,Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address,x_t,perf
14479,175839,Flatscreen TV,1,300,03/01/19 16:16,"819 Highland St, New York City, NY 10001",57,21
14480,175840,27in FHD Monitor,1,149.99,03/24/19 04:31,"603 West St, New York City, NY 10001",49,36
14481,175841,Bose SoundSport Headphones,1,99.99,03/07/19 20:20,"990 Main St, Austin, TX 73301",51,21
14482,175842,Lightning Charging Cable,1,14.95,03/02/19 17:18,"466 Hill St, Los Angeles, CA 90001",97,83
14483,175843,AAA Batteries (4-pack),1,2.99,03/23/19 23:39,"404 5th St, Portland, OR 97035",82,51
14484,175844,USB-C Charging Cable,1,11.95,03/07/19 05:54,"683 4th St, San Francisco, CA 94016",33,61
14485,175845,AA Batteries (4-pack),1,3.84,03/14/19 19:21,"141 11th St, Seattle, WA 98101",78,20
14486,175846,AA Batteries (4-pack),2,3.84,03/22/19 19:14,"794 Ridge St, San Francisco, CA 94016",71,26
14487,175847,Lightning Charging Cable,1,14.95,03/31/19 10:16,"768 Wilson St, New York City, NY 10001",61,70
14488,175848,Wired Headphones,1,11.99,03/12/19 11:46,"475 1st St, Atlanta, GA 30301",85,42
14489,175849,Wired Headphones,1,11.99,03/17/19 22:24,"103 Jefferson St, Dallas, TX 75001",63,11
14490,175850,27in FHD Monitor,1,149.99,03/15/19 20:17,"1 Dogwood St, New York City, NY 10001",40,25
14491,175851,27in FHD Monitor,1,149.99,03/21/19 16:04,"767 Washington St, San Francisco, CA 94016",16,97
14492,175852,ThinkPad Laptop,1,999.99,03/11/19 00:59,"978 13th St, Los Angeles, CA 90001",51,13
14493,175853,Google Phone,1,600,03/23/19 11:17,"775 Wilson St, Atlanta, GA 30301",39,37
14494,175854,AA Batteries (4-pack),1,3.84,03/03/19 14:00,"745 Lincoln St, Seattle, WA 98101",90,62
14495,175855,27in FHD Monitor,1,149.99,03/21/19 21:12,"629 Cherry St, New York City, NY 10001",58,51
14496,175856,Google Phone,1,600,03/12/19 16:52,"734 11th St, Los Angeles, CA 90001",52,6
14497,175857,AA Batteries (4-pack),1,3.84,03/28/19 23:54,"805 Center St, Austin, TX 73301",75,8
14498,175858,Apple Airpods Headphones,1,150,03/23/19 17:53,"977 Jefferson St, Seattle, WA 98101",40,93
14499,175859,Apple Airpods Headphones,1,150,03/14/19 21:46,"939 Hickory St, Seattle, WA 98101",34,78
14500,175860,Vareebadd Phone,1,400,03/06/19 22:20,"773 6th St, San Francisco, CA 94016",94,77
14501,175861,Wired Headphones,1,11.99,03/22/19 16:12,"595 River St, Atlanta, GA 30301",50,31
14502,175862,Wired Headphones,1,11.99,03/14/19 10:54,"928 Cherry St, Atlanta, GA 30301",36,20
14503,175863,iPhone,1,700,03/09/19 22:53,"842 9th St, Portland, OR 97035",98,13
14504,175864,AAA Batteries (4-pack),3,2.99,03/23/19 23:42,"320 Park St, Seattle, WA 98101",32,18
14505,175865,Bose SoundSport Headphones,1,99.99,03/16/19 17:24,"855 10th St, New York City, NY 10001",30,21
14506,175866,iPhone,1,700,03/26/19 18:07,"133 Adams St, New York City, NY 10001",56,36
14507,175867,AA Batteries (4-pack),1,3.84,03/14/19 22:36,"360 Sunset St, Boston, MA 02215",69,11
14508,175868,27in 4K Gaming Monitor,1,389.99,03/11/19 21:19,"840 Lakeview St, Los Angeles, CA 90001",60,91
14509,175868,Bose SoundSport Headphones,1,99.99,03/11/19 21:19,"840 Lakeview St, Los Angeles, CA 90001",50,65
14510,175869,27in 4K Gaming Monitor,1,389.99,03/18/19 18:44,"681 Lake St, San Francisco, CA 94016",15,20
14511,175870,LG Dryer,1,600.0,03/08/19 14:55,"740 Lakeview St, Seattle, WA 98101",60,26
14512,175871,USB-C Charging Cable,1,11.95,03/30/19 19:46,"19 Hickory St, Dallas, TX 75001",48,19
14513,175872,iPhone,1,700,03/21/19 08:30,"36 Park St, Los Angeles, CA 90001",32,80
14514,175873,Wired Headphones,1,11.99,03/03/19 07:46,"789 Meadow St, New York City, NY 10001",78,84
14515,175874,Wired Headphones,1,11.99,03/27/19 17:18,"479 West St, Los Angeles, CA 90001",0,25
14516,175875,Apple Airpods Headphones,1,150,03/13/19 13:28,"630 4th St, Los Angeles, CA 90001",33,18
14517,175876,Lightning Charging Cable,1,14.95,03/25/19 13:54,"24 11th St, Dallas, TX 75001",40,84
14518,175877,AAA Batteries (4-pack),1,2.99,03/03/19 14:51,"719 12th St, Los Angeles, CA 90001",13,58
14519,175878,AAA Batteries (4-pack),3,2.99,03/15/19 18:49,"8 Lincoln St, Portland, OR 97035",78,80
14520,175879,Macbook Pro Laptop,1,1700,03/18/19 02:12,"759 Cedar St, Dallas, TX 75001",16,94
14521,175880,Bose SoundSport Headphones,1,99.99,03/19/19 05:36,"507 13th St, Portland, OR 97035",21,69
14522,175881,Flatscreen TV,1,300,03/07/19 08:23,"68 Main St, San Francisco, CA 94016",44,52
14523,175882,Lightning Charging Cable,1,14.95,03/28/19 18:58,"555 2nd St, San Francisco, CA 94016",70,18
14524,175883,27in FHD Monitor,1,149.99,03/16/19 17:40,"818 12th St, Boston, MA 02215",7,50
14525,175884,Lightning Charging Cable,1,14.95,03/15/19 13:52,"873 Maple St, New York City, NY 10001",24,93
14526,175885,Flatscreen TV,1,300,03/11/19 08:49,"259 7th St, Atlanta, GA 30301",5,46
14527,175886,Macbook Pro Laptop,1,1700,03/21/19 13:20,"855 1st St, San Francisco, CA 94016",53,96
14528,175887,Lightning Charging Cable,1,14.95,03/11/19 22:10,"559 Dogwood St, Portland, ME 04101",40,39
14529,175888,AA Batteries (4-pack),1,3.84,03/22/19 18:50,"652 Center St, Los Angeles, CA 90001",56,9
14530,175889,Lightning Charging Cable,1,14.95,03/01/19 15:14,"516 Walnut St, New York City, NY 10001",71,37
14531,175890,ThinkPad Laptop,1,999.99,03/10/19 18:18,"140 Madison St, New York City, NY 10001",4,43
14532,175891,USB-C Charging Cable,1,11.95,03/28/19 11:25,"191 South St, Seattle, WA 98101",49,57
14533,175892,Bose SoundSport Headphones,1,99.99,03/12/19 06:16,"173 4th St, Dallas, TX 75001",18,12
14534,175893,AAA Batteries (4-pack),1,2.99,03/17/19 10:27,"333 Hill St, Seattle, WA 98101",21,46
14535,175894,ThinkPad Laptop,1,999.99,03/17/19 23:34,"849 12th St, Boston, MA 02215",82,72
14536,175895,Wired Headphones,1,11.99,03/01/19 15:14,"560 9th St, San Francisco, CA 94016",71,86
14537,175896,Lightning Charging Cable,1,14.95,03/26/19 16:57,"182 2nd St, San Francisco, CA 94016",41,71
14538,175897,27in FHD Monitor,1,149.99,03/06/19 21:38,"448 Pine St, New York City, NY 10001",71,73
14539,175898,34in Ultrawide Monitor,1,379.99,03/13/19 14:01,"176 Church St, Boston, MA 02215",15,24
14540,175899,27in FHD Monitor,1,149.99,03/31/19 06:23,"293 9th St, San Francisco, CA 94016",17,89
14541,175900,Lightning Charging Cable,1,14.95,03/13/19 09:20,"478 Ridge St, New York City, NY 10001",7,52
14542,175901,AAA Batteries (4-pack),1,2.99,03/20/19 21:09,"766 13th St, Los Angeles, CA 90001",23,73
14543,175902,Apple Airpods Headphones,1,150,03/07/19 22:06,"13 Lake St, Atlanta, GA 30301",76,22
14544,175903,AA Batteries (4-pack),2,3.84,03/23/19 14:50,"870 Dogwood St, Atlanta, GA 30301",53,11
14545,175904,Apple Airpods Headphones,1,150,03/08/19 06:40,"479 2nd St, Los Angeles, CA 90001",73,43
14546,175905,ThinkPad Laptop,1,999.99,03/02/19 18:21,"678 Johnson St, Boston, MA 02215",64,37
14547,175906,34in Ultrawide Monitor,1,379.99,03/12/19 15:39,"79 1st St, Boston, MA 02215",33,33
14548,175907,Wired Headphones,1,11.99,03/16/19 00:11,"573 Hickory St, Los Angeles, CA 90001",42,77
14549,175908,Bose SoundSport Headphones,1,99.99,03/27/19 07:21,"797 11th St, Dallas, TX 75001",83,28
14550,175909,AA Batteries (4-pack),1,3.84,03/11/19 11:56,"951 South St, Dallas, TX 75001",85,45
14551,175910,27in 4K Gaming Monitor,1,389.99,03/30/19 13:40,"205 Meadow St, Boston, MA 02215",54,14
14552,175911,Wired Headphones,2,11.99,03/25/19 16:15,"683 6th St, Austin, TX 73301",76,47
14553,175912,USB-C Charging Cable,1,11.95,03/18/19 18:25,"957 5th St, San Francisco, CA 94016",61,19
14554,175913,Lightning Charging Cable,1,14.95,03/13/19 01:04,"525 9th St, Los Angeles, CA 90001",29,19
14555,175914,Wired Headphones,1,11.99,03/20/19 14:58,"195 Willow St, Atlanta, GA 30301",35,48
14556,175915,Bose SoundSport Headphones,1,99.99,03/19/19 13:09,"145 River St, San Francisco, CA 94016",28,26
14557,175916,Bose SoundSport Headphones,1,99.99,03/28/19 15:34,"273 Main St, Portland, OR 97035",81,74
14558,175916,AA Batteries (4-pack),1,3.84,03/28/19 15:34,"273 Main St, Portland, OR 97035",28,71
14559,175917,Google Phone,1,600,03/21/19 19:49,"532 7th St, San Francisco, CA 94016",68,65
14560,175917,Wired Headphones,1,11.99,03/21/19 19:49,"532 7th St, San Francisco, CA 94016",12,28
14561,175918,Apple Airpods Headphones,1,150,03/28/19 06:02,"421 Hill St, Austin, TX 73301",1,27
14562,175919,USB-C Charging Cable,1,11.95,03/15/19 16:07,"275 11th St, Austin, TX 73301",28,47
14563,175920,Bose SoundSport Headphones,1,99.99,03/26/19 13:21,"498 Sunset St, Seattle, WA 98101",35,33
14564,175921,Apple Airpods Headphones,1,150,03/11/19 19:40,"213 Spruce St, Los Angeles, CA 90001",46,86
14565,175922,Macbook Pro Laptop,1,1700,03/12/19 08:54,"467 14th St, San Francisco, CA 94016",56,25
14566,175923,34in Ultrawide Monitor,1,379.99,03/18/19 21:48,"520 1st St, Los Angeles, CA 90001",50,97
14567,175924,Lightning Charging Cable,1,14.95,03/27/19 09:24,"850 Meadow St, San Francisco, CA 94016",73,1
14568,175925,AAA Batteries (4-pack),1,2.99,03/03/19 14:10,"654 Maple St, Los Angeles, CA 90001",70,34
14569,175926,Wired Headphones,1,11.99,03/22/19 20:15,"340 Maple St, New York City, NY 10001",93,26
14570,175927,Wired Headphones,1,11.99,03/24/19 15:43,"598 Cedar St, San Francisco, CA 94016",15,25
14571,175928,Flatscreen TV,1,300,03/24/19 15:11,"108 Maple St, Boston, MA 02215",2,42
14572,175929,USB-C Charging Cable,1,11.95,03/07/19 14:42,"867 Church St, Dallas, TX 75001",32,4
14573,175930,27in FHD Monitor,1,149.99,03/18/19 21:23,"685 4th St, New York City, NY 10001",7,48
14574,175931,27in FHD Monitor,1,149.99,03/29/19 21:32,"757 14th St, Austin, TX 73301",41,14
14575,175932,Wired Headphones,1,11.99,03/13/19 11:52,"604 Walnut St, San Francisco, CA 94016",47,92
14576,175933,iPhone,1,700,03/17/19 15:23,"653 Meadow St, Portland, OR 97035",45,84
14577,175933,27in 4K Gaming Monitor,1,389.99,03/17/19 15:23,"653 Meadow St, Portland, OR 97035",72,26
14578,175934,AAA Batteries (4-pack),2,2.99,03/18/19 19:26,"120 5th St, San Francisco, CA 94016",71,66
14579,175935,Bose SoundSport Headphones,1,99.99,03/12/19 12:15,"410 Spruce St, Los Angeles, CA 90001",27,86
14580,175936,Bose SoundSport Headphones,1,99.99,03/08/19 16:28,"378 Spruce St, San Francisco, CA 94016",99,8
14581,175937,AAA Batteries (4-pack),2,2.99,03/30/19 22:22,"786 Elm St, Los Angeles, CA 90001",50,29
14582,175938,Vareebadd Phone,1,400,03/03/19 13:44,"962 South St, Los Angeles, CA 90001",25,22
14583,175939,27in 4K Gaming Monitor,1,389.99,03/14/19 11:20,"61 Jackson St, Los Angeles, CA 90001",14,48
14584,175940,Wired Headphones,1,11.99,03/04/19 10:54,"951 Meadow St, Seattle, WA 98101",19,49
14585,175941,Google Phone,1,600,03/26/19 18:53,"44 Highland St, Dallas, TX 75001",66,10
14586,175942,Wired Headphones,1,11.99,03/09/19 16:07,"740 Elm St, Seattle, WA 98101",11,60
14587,175943,iPhone,1,700,03/25/19 19:34,"904 Sunset St, San Francisco, CA 94016",73,29
14588,175944,Vareebadd Phone,1,400,03/18/19 11:00,"209 Johnson St, Austin, TX 73301",47,2
14589,175945,Lightning Charging Cable,2,14.95,03/11/19 23:49,"611 11th St, New York City, NY 10001",69,65
14590,175946,Lightning Charging Cable,1,14.95,03/28/19 11:16,"678 4th St, San Francisco, CA 94016",19,21
14591,175947,Flatscreen TV,1,300,03/19/19 11:52,"250 Dogwood St, San Francisco, CA 94016",72,35
14592,175948,Apple Airpods Headphones,1,150,03/23/19 14:50,"298 Hickory St, Boston, MA 02215",72,8
14593,175949,27in FHD Monitor,1,149.99,03/03/19 16:04,"547 Meadow St, San Francisco, CA 94016",15,13
14594,175950,27in FHD Monitor,1,149.99,03/09/19 20:56,"677 Madison St, Boston, MA 02215",13,66
14595,175951,LG Dryer,1,600.0,04/01/19 00:04,"469 Walnut St, Dallas, TX 75001",53,62
14596,175952,27in 4K Gaming Monitor,1,389.99,03/21/19 19:28,"434 Jackson St, Austin, TX 73301",59,52
14597,175953,Lightning Charging Cable,1,14.95,03/27/19 02:42,"247 Highland St, Seattle, WA 98101",89,34
14598,175954,AA Batteries (4-pack),1,3.84,03/20/19 11:40,"959 Hill St, Atlanta, GA 30301",93,82
14599,175955,USB-C Charging Cable,1,11.95,03/30/19 22:59,"101 7th St, San Francisco, CA 94016",79,44
14600,175956,AA Batteries (4-pack),2,3.84,03/11/19 22:07,"856 Adams St, Atlanta, GA 30301",89,98
14601,175957,USB-C Charging Cable,1,11.95,03/16/19 18:17,"286 11th St, Dallas, TX 75001",18,32
14602,175958,Lightning Charging Cable,1,14.95,03/18/19 11:40,"492 Chestnut St, San Francisco, CA 94016",6,24
14603,175959,Lightning Charging Cable,1,14.95,03/02/19 14:59,"289 7th St, New York City, NY 10001",36,29
14604,175960,Wired Headphones,1,11.99,03/16/19 13:46,"271 Pine St, Los Angeles, CA 90001",48,93
14605,175961,Google Phone,1,600,03/15/19 23:09,"936 Maple St, Dallas, TX 75001",37,10
14606,175962,USB-C Charging Cable,1,11.95,03/13/19 15:52,"750 Hill St, New York City, NY 10001",61,42
14607,175963,USB-C Charging Cable,1,11.95,03/06/19 20:42,"276 14th St, Portland, ME 04101",58,46
14608,175964,AA Batteries (4-pack),1,3.84,03/05/19 13:10,"861 Maple St, San Francisco, CA 94016",54,17
14609,175965,iPhone,1,700,03/14/19 19:18,"912 Park St, San Francisco, CA 94016",11,14
14610,175965,Lightning Charging Cable,1,14.95,03/14/19 19:18,"912 Park St, San Francisco, CA 94016",81,24
14611,175966,Wired Headphones,1,11.99,03/29/19 13:22,"269 Maple St, Austin, TX 73301",2,8
14612,175967,Lightning Charging Cable,1,14.95,03/06/19 10:56,"126 Lakeview St, Boston, MA 02215",79,55
14613,175968,Wired Headphones,1,11.99,03/17/19 11:21,"324 Adams St, Seattle, WA 98101",57,80
14614,175969,iPhone,1,700,03/01/19 14:30,"551 Lincoln St, New York City, NY 10001",75,50
14615,175970,AAA Batteries (4-pack),1,2.99,03/28/19 07:07,"47 Main St, Boston, MA 02215",1,3
14616,175971,USB-C Charging Cable,1,11.95,03/05/19 19:16,"713 1st St, Boston, MA 02215",36,60
14617,175972,Wired Headphones,1,11.99,03/23/19 23:23,"240 Park St, Boston, MA 02215",87,24
14618,175973,Bose SoundSport Headphones,1,99.99,03/13/19 18:03,"378 Walnut St, Atlanta, GA 30301",87,39
14619,175974,ThinkPad Laptop,1,999.99,03/16/19 01:37,"281 Pine St, Los Angeles, CA 90001",47,43
14620,175975,AA Batteries (4-pack),1,3.84,03/25/19 20:15,"175 Park St, Portland, ME 04101",46,42
14621,175976,Apple Airpods Headphones,1,150,03/17/19 09:15,"544 1st St, Dallas, TX 75001",89,14
14622,175977,USB-C Charging Cable,1,11.95,03/20/19 19:26,"94 7th St, Los Angeles, CA 90001",84,83
14623,175978,Bose SoundSport Headphones,1,99.99,03/06/19 22:11,"479 Johnson St, Los Angeles, CA 90001",25,77
14624,175979,Wired Headphones,1,11.99,03/09/19 13:45,"130 Sunset St, Portland, ME 04101",39,91
14625,175980,Apple Airpods Headphones,1,150,03/12/19 07:38,"418 13th St, Los Angeles, CA 90001",72,38
14626,Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address,31,7
14627,175981,AAA Batteries (4-pack),1,2.99,03/23/19 17:56,"783 Pine St, San Francisco, CA 94016",31,97
14628,175982,Wired Headphones,1,11.99,03/06/19 19:41,"319 Willow St, San Francisco, CA 94016",45,93
14629,175983,Macbook Pro Laptop,1,1700,03/20/19 14:04,"200 Hill St, Austin, TX 73301",24,82
14630,175984,Lightning Charging Cable,1,14.95,03/22/19 21:53,"684 Willow St, Boston, MA 02215",92,97
14631,175985,Bose SoundSport Headphones,1,99.99,03/21/19 21:35,"885 Maple St, Portland, OR 97035",95,57
14632,175986,ThinkPad Laptop,1,999.99,03/25/19 09:55,"141 Walnut St, New York City, NY 10001",67,76
14633,175987,Apple Airpods Headphones,1,150,03/17/19 17:03,"208 Hill St, Atlanta, GA 30301",44,66
14634,175988,Lightning Charging Cable,1,14.95,03/10/19 06:18,"859 Sunset St, Austin, TX 73301",48,68
14635,175989,Wired Headphones,1,11.99,03/17/19 04:16,"524 7th St, Los Angeles, CA 90001",81,24
14636,175990,20in Monitor,1,109.99,03/10/19 14:25,"620 Willow St, San Francisco, CA 94016",86,61
14637,175991,AAA Batteries (4-pack),1,2.99,03/23/19 11:48,"29 Cherry St, Los Angeles, CA 90001",2,15
14638,175992,Apple Airpods Headphones,1,150,03/30/19 14:53,"88 Main St, New York City, NY 10001",81,93
14639,175993,Flatscreen TV,1,300,03/11/19 07:18,"956 Jefferson St, Austin, TX 73301",15,19
14640,175994,Bose SoundSport Headphones,1,99.99,03/08/19 13:13,"715 Park St, Los Angeles, CA 90001",55,54
14641,175995,USB-C Charging Cable,2,11.95,03/01/19 12:50,"571 10th St, Atlanta, GA 30301",62,93
14642,175996,AAA Batteries (4-pack),1,2.99,03/15/19 18:42,"241 Hickory St, Portland, OR 97035",85,55
14643,175997,Wired Headphones,2,11.99,03/07/19 18:30,"832 11th St, Boston, MA 02215",62,23
14644,175998,Lightning Charging Cable,1,14.95,03/01/19 12:44,"948 14th St, New York City, NY 10001",29,58
14645,175999,AAA Batteries (4-pack),2,2.99,03/25/19 20:50,"600 Madison St, Dallas, TX 75001",61,42
14646,176000,AAA Batteries (4-pack),4,2.99,03/20/19 12:48,"852 Sunset St, Los Angeles, CA 90001",1,37
14647,176001,USB-C Charging Cable,1,11.95,03/26/19 21:11,"257 Ridge St, San Francisco, CA 94016",28,21
14648,176002,Bose SoundSport Headphones,1,99.99,03/10/19 22:16,"475 Highland St, San Francisco, CA 94016",23,52
14649,176003,AAA Batteries (4-pack),1,2.99,03/13/19 16:18,"574 Meadow St, New York City, NY 10001",19,43
14650,176004,Google Phone,1,600,03/08/19 11:41,"653 Park St, Seattle, WA 98101",89,33
14651,176005,USB-C Charging Cable,1,11.95,03/02/19 23:36,"810 Pine St, New York City, NY 10001",90,0
14652,176006,LG Dryer,1,600.0,03/05/19 15:48,"988 5th St, San Francisco, CA 94016",5,86
14653,176007,Wired Headphones,1,11.99,03/15/19 21:03,"362 1st St, Boston, MA 02215",96,42
14654,176008,Macbook Pro Laptop,1,1700,03/09/19 20:05,"122 Chestnut St, Portland, OR 97035",56,20
14655,176009,Bose SoundSport Headphones,1,99.99,03/05/19 13:36,"80 Madison St, Dallas, TX 75001",44,24
14656,176010,20in Monitor,1,109.99,03/07/19 20:10,"557 Meadow St, Austin, TX 73301",84,95
14657,176011,AA Batteries (4-pack),1,3.84,03/31/19 15:43,"942 Highland St, Los Angeles, CA 90001",58,27
14658,176012,Wired Headphones,1,11.99,03/31/19 19:02,"760 River St, Boston, MA 02215",36,83
14659,176013,AA Batteries (4-pack),1,3.84,03/11/19 13:19,"924 5th St, Los Angeles, CA 90001",79,56
14660,176014,Bose SoundSport Headphones,1,99.99,03/27/19 19:44,"60 Jackson St, Austin, TX 73301",17,51
14661,176015,AA Batteries (4-pack),3,3.84,03/23/19 13:26,"589 8th St, Seattle, WA 98101",15,11
14662,176016,AA Batteries (4-pack),1,3.84,03/08/19 18:31,"659 4th St, San Francisco, CA 94016",59,78
14663,176017,Wired Headphones,1,11.99,03/16/19 14:19,"916 Jefferson St, Portland, OR 97035",21,2
14664,176018,Lightning Charging Cable,1,14.95,03/27/19 00:40,"547 Ridge St, Portland, ME 04101",43,1
14665,176019,USB-C Charging Cable,1,11.95,03/25/19 17:37,"387 14th St, New York City, NY 10001",37,42
14666,176020,AA Batteries (4-pack),1,3.84,03/24/19 19:30,"940 9th St, New York City, NY 10001",46,1
14667,176021,Lightning Charging Cable,1,14.95,03/26/19 11:45,"12 Maple St, San Francisco, CA 94016",86,67
14668,176022,Wired Headphones,1,11.99,03/04/19 14:37,"59 5th St, Seattle, WA 98101",69,84
14669,176023,Apple Airpods Headphones,1,150,03/17/19 14:09,"805 Lake St, San Francisco, CA 94016",70,91
14670,176024,AAA Batteries (4-pack),1,2.99,03/05/19 20:34,"366 14th St, San Francisco, CA 94016",35,87
14671,176025,AAA Batteries (4-pack),1,2.99,03/20/19 19:39,"795 13th St, Atlanta, GA 30301",15,16
14672,176026,Macbook Pro Laptop,1,1700,03/12/19 18:05,"503 14th St, New York City, NY 10001",76,35
14673,176027,AAA Batteries (4-pack),1,2.99,03/12/19 11:34,"234 Main St, Boston, MA 02215",71,11
14674,176028,AA Batteries (4-pack),1,3.84,03/03/19 18:08,"681 10th St, San Francisco, CA 94016",77,18
14675,176029,Lightning Charging Cable,1,14.95,03/04/19 13:24,"902 Meadow St, Dallas, TX 75001",88,34
14676,176030,AAA Batteries (4-pack),1,2.99,03/12/19 05:16,"951 Cedar St, Seattle, WA 98101",3,57
14677,176031,AA Batteries (4-pack),1,3.84,03/07/19 13:24,"74 1st St, Portland, ME 04101",35,26
14678,176032,AA Batteries (4-pack),1,3.84,03/26/19 01:34,"598 Cherry St, Seattle, WA 98101",82,9
14679,176033,Macbook Pro Laptop,1,1700,03/10/19 11:33,"332 South St, Los Angeles, CA 90001",26,3
14680,176034,27in 4K Gaming Monitor,1,389.99,03/20/19 15:05,"740 Meadow St, Austin, TX 73301",49,55
14681,176035,Apple Airpods Headphones,1,150,03/14/19 13:55,"401 Main St, San Francisco, CA 94016",9,97
14682,176036,Macbook Pro Laptop,1,1700,03/16/19 19:21,"504 11th St, Portland, OR 97035",27,7
14683,176037,27in 4K Gaming Monitor,1,389.99,03/26/19 21:22,"332 10th St, New York City, NY 10001",5,15
14684,176038,Lightning Charging Cable,1,14.95,03/18/19 10:33,"945 5th St, Atlanta, GA 30301",71,42
14685,176039,Macbook Pro Laptop,1,1700,03/28/19 15:20,"521 Forest St, New York City, NY 10001",89,59
14686,176040,Wired Headphones,1,11.99,03/06/19 13:27,"23 Ridge St, New York City, NY 10001",23,20
14687,176041,34in Ultrawide Monitor,1,379.99,03/16/19 23:46,"541 7th St, Dallas, TX 75001",90,62
14688,176042,27in FHD Monitor,1,149.99,03/09/19 22:01,"795 9th St, San Francisco, CA 94016",91,27
14689,176043,Google Phone,1,600,03/21/19 22:07,"795 Washington St, New York City, NY 10001",46,15
14690,176044,AAA Batteries (4-pack),2,2.99,03/11/19 13:25,"504 Center St, San Francisco, CA 94016",81,53
14691,176045,Bose SoundSport Headphones,1,99.99,03/11/19 13:07,"675 Chestnut St, Atlanta, GA 30301",15,70
14692,176046,Wired Headphones,1,11.99,03/16/19 16:09,"865 7th St, Boston, MA 02215",50,36
14693,176047,AA Batteries (4-pack),1,3.84,03/17/19 15:19,"871 Pine St, San Francisco, CA 94016",50,43
14694,176048,Wired Headphones,1,11.99,03/24/19 12:12,"623 5th St, Portland, ME 04101",72,2
14695,176049,Wired Headphones,2,11.99,03/28/19 12:24,"773 Main St, Boston, MA 02215",32,94
14696,176050,USB-C Charging Cable,1,11.95,03/21/19 23:03,"511 West St, New York City, NY 10001",95,41
14697,176051,USB-C Charging Cable,1,11.95,03/02/19 09:22,"119 Hickory St, Los Angeles, CA 90001",9,12
14698,176052,Macbook Pro Laptop,1,1700,03/01/19 20:25,"849 Park St, San Francisco, CA 94016",30,57
14699,176053,iPhone,1,700,03/18/19 13:41,"797 8th St, Boston, MA 02215",34,0
14700,176054,AA Batteries (4-pack),1,3.84,03/23/19 13:19,"955 9th St, San Francisco, CA 94016",35,69
14701,176055,Flatscreen TV,1,300,03/16/19 13:41,"943 South St, Austin, TX 73301",56,4
14702,176056,AA Batteries (4-pack),1,3.84,03/18/19 08:08,"406 Willow St, Boston, MA 02215",44,73
14703,176057,Wired Headphones,1,11.99,03/29/19 17:26,"781 4th St, Dallas, TX 75001",65,29
14704,176058,Bose SoundSport Headphones,2,99.99,03/17/19 16:00,"929 8th St, Los Angeles, CA 90001",8,54
14705,176059,Apple Airpods Headphones,1,150,03/12/19 19:22,"974 Walnut St, San Francisco, CA 94016",9,5
14706,176060,AA Batteries (4-pack),3,3.84,03/24/19 13:04,"893 Walnut St, New York City, NY 10001",38,78
14707,176060,AAA Batteries (4-pack),1,2.99,03/24/19 13:04,"893 Walnut St, New York City, NY 10001",39,96
14708,176061,AAA Batteries (4-pack),4,2.99,03/20/19 22:54,"985 Maple St, San Francisco, CA 94016",90,13
14709,176062,Apple Airpods Headphones,1,150,03/17/19 13:40,"158 Maple St, San Francisco, CA 94016",82,81
14710,176063,Wired Headphones,1,11.99,03/03/19 17:21,"687 Hill St, New York City, NY 10001",58,47
14711,176064,AA Batteries (4-pack),1,3.84,03/13/19 16:39,"198 Johnson St, Los Angeles, CA 90001",7,62
14712,176065,Bose SoundSport Headphones,1,99.99,03/22/19 21:57,"60 7th St, San Francisco, CA 94016",90,39
14713,176066,AAA Batteries (4-pack),1,2.99,03/07/19 22:45,"910 13th St, San Francisco, CA 94016",62,48
14714,176067,Wired Headphones,1,11.99,03/27/19 11:24,"64 Adams St, New York City, NY 10001",26,6
14715,176068,Macbook Pro Laptop,1,1700,03/04/19 13:28,"94 Meadow St, New York City, NY 10001",8,35
14716,176069,27in 4K Gaming Monitor,1,389.99,03/07/19 20:03,"804 South St, Seattle, WA 98101",43,80
14717,176070,AAA Batteries (4-pack),2,2.99,03/28/19 19:51,"331 Forest St, San Francisco, CA 94016",73,64
14718,176071,AAA Batteries (4-pack),1,2.99,03/02/19 18:47,"194 Dogwood St, Atlanta, GA 30301",73,21
14719,176072,Google Phone,1,600,03/09/19 18:36,"784 14th St, Los Angeles, CA 90001",64,17
14720,176073,Vareebadd Phone,1,400,03/06/19 14:07,"631 9th St, Los Angeles, CA 90001",27,36
14721,176074,Bose SoundSport Headphones,1,99.99,03/02/19 17:55,"473 Walnut St, Boston, MA 02215",85,91
14722,176075,AA Batteries (4-pack),1,3.84,03/23/19 16:22,"329 Spruce St, Seattle, WA 98101",38,35
14723,176076,USB-C Charging Cable,1,11.95,03/06/19 14:50,"76 Madison St, Austin, TX 73301",79,25
14724,176077,Lightning Charging Cable,1,14.95,03/16/19 16:02,"225 Jackson St, Dallas, TX 75001",80,79
14725,176078,Vareebadd Phone,1,400,03/27/19 12:25,"698 Chestnut St, Portland, OR 97035",13,2
14726,176079,27in FHD Monitor,1,149.99,03/25/19 14:05,"154 Main St, New York City, NY 10001",95,94
14727,176080,AA Batteries (4-pack),3,3.84,03/05/19 12:55,"766 Ridge St, Atlanta, GA 30301",29,28
14728,176081,Wired Headphones,1,11.99,03/22/19 19:47,"525 11th St, San Francisco, CA 94016",46,9
14729,176082,Google Phone,1,600,03/14/19 11:27,"713 Lincoln St, Portland, OR 97035",31,18
14730,176083,AA Batteries (4-pack),1,3.84,03/06/19 17:33,"735 Lincoln St, Boston, MA 02215",25,18
