,Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address,x_t,perf
8300,256112,27in 4K Gaming Monitor,1,389.99,09/14/19 19:07,"722 Madison St, Austin, TX 73301",2,27
8301,256113,AA Batteries (4-pack),1,3.84,09/08/19 15:08,"847 Main St, Los Angeles, CA 90001",50,9
8302,256114,Wired Headphones,2,11.99,09/15/19 22:15,"126 Hill St, San Francisco, CA 94016",89,22
8303,256115,Wired Headphones,1,11.99,09/03/19 18:43,"418 9th St, Los Angeles, CA 90001",89,39
8304,256116,Apple Airpods Headphones,1,150,09/11/19 02:17,"82 9th St, San Francisco, CA 94016",62,79
8305,256117,AA Batteries (4-pack),1,3.84,09/06/19 08:51,"474 10th St, Los Angeles, CA 90001",81,60
8306,256118,34in Ultrawide Monitor,1,379.99,09/29/19 13:21,"488 4th St, Austin, TX 73301",41,4
8307,256119,AA Batteries (4-pack),1,3.84,09/18/19 19:01,"720 Church St, Portland, OR 97035",37,99
8308,256120,USB-C Charging Cable,1,11.95,09/24/19 18:17,"499 10th St, San Francisco, CA 94016",81,51
8309,256121,20in Monitor,1,109.99,09/03/19 22:56,"110 West St, Seattle, WA 98101",9,27
8310,256122,AAA Batteries (4-pack),1,2.99,09/29/19 09:14,"157 Main St, Los Angeles, CA 90001",52,34
8311,256123,Wired Headphones,1,11.99,09/19/19 15:09,"324 Willow St, Atlanta, GA 30301",71,45
8312,256124,20in Monitor,1,109.99,09/25/19 21:59,"33 Lake St, Dallas, TX 75001",0,74
8313,256125,27in 4K Gaming Monitor,1,389.99,09/19/19 16:16,"77 River St, Austin, TX 73301",4,46
8314,256126,Lightning Charging Cable,1,14.95,09/29/19 01:21,"251 North St, Atlanta, GA 30301",8,8
8315,256127,Macbook Pro Laptop,1,1700,09/19/19 16:45,"294 Ridge St, Portland, OR 97035",11,47
8316,256128,Bose SoundSport Headphones,1,99.99,09/08/19 20:44,"833 Chestnut St, Los Angeles, CA 90001",54,21
8317,256129,34in Ultrawide Monitor,1,379.99,09/02/19 07:14,"545 Meadow St, Los Angeles, CA 90001",0,94
8318,256130,USB-C Charging Cable,1,11.95,09/10/19 18:41,"37 Walnut St, Los Angeles, CA 90001",33,32
8319,256131,20in Monitor,1,109.99,09/23/19 12:09,"676 11th St, New York City, NY 10001",0,16
8320,256131,Apple Airpods Headphones,1,150,09/23/19 12:09,"676 11th St, New York City, NY 10001",39,59
8321,256132,Lightning Charging Cable,1,14.95,09/24/19 21:50,"465 Highland St, Los Angeles, CA 90001",73,26
8322,256132,AA Batteries (4-pack),1,3.84,09/24/19 21:50,"465 Highland St, Los Angeles, CA 90001",61,15
8323,256133,Bose SoundSport Headphones,1,99.99,09/29/19 21:49,"518 Park St, Portland, OR 97035",4,0
8324,256134,Google Phone,1,600,09/03/19 12:55,"944 Pine St, Austin, TX 73301",11,38
8325,256135,27in FHD Monitor,1,149.99,09/25/19 12:13,"857 Washington St, New York City, NY 10001",12,12
8326,256136,Bose SoundSport Headphones,1,99.99,09/16/19 18:45,"28 Park St, New York City, NY 10001",35,92
8327,256137,Wired Headphones,1,11.99,09/08/19 12:12,"732 Ridge St, Austin, TX 73301",63,47
8328,256138,AAA Batteries (4-pack),1,2.99,09/25/19 19:42,"950 Dogwood St, New York City, NY 10001",86,58
8329,256139,27in 4K Gaming Monitor,1,389.99,09/02/19 11:56,"63 Highland St, Boston, MA 02215",5,33
8330,256140,AAA Batteries (4-pack),1,2.99,09/07/19 19:07,"532 Dogwood St, Los Angeles, CA 90001",55,68
8331,256141,AAA Batteries (4-pack),2,2.99,09/11/19 09:43,"946 Hickory St, Boston, MA 02215",74,11
8332,256142,ThinkPad Laptop,1,999.99,09/30/19 20:09,"432 2nd St, San Francisco, CA 94016",47,92
8333,256143,USB-C Charging Cable,1,11.95,09/07/19 13:50,"805 14th St, Seattle, WA 98101",88,50
8334,256144,Bose SoundSport Headphones,1,99.99,09/13/19 17:47,"505 1st St, Boston, MA 02215",73,20
8335,256145,Bose SoundSport Headphones,1,99.99,09/13/19 10:41,"762 Cherry St, Austin, TX 73301",61,42
8336,256146,34in Ultrawide Monitor,1,379.99,09/16/19 19:48,"351 Pine St, New York City, NY 10001",12,31
8337,256147,AAA Batteries (4-pack),1,2.99,09/10/19 13:50,"397 Maple St, San Francisco, CA 94016",83,43
8338,Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address,37,8
8339,256148,27in FHD Monitor,1,149.99,09/10/19 18:15,"32 Willow St, San Francisco, CA 94016",49,66
8340,256149,Bose SoundSport Headphones,1,99.99,09/09/19 15:11,"819 14th St, Austin, TX 73301",52,81
8341,256150,USB-C Charging Cable,1,11.95,09/25/19 15:15,"277 1st St, Atlanta, GA 30301",14,17
8342,256151,USB-C Charging Cable,2,11.95,09/11/19 22:23,"983 Forest St, San Francisco, CA 94016",34,34
8343,256152,AA Batteries (4-pack),1,3.84,09/06/19 02:58,"149 Jefferson St, Seattle, WA 98101",34,96
8344,256153,34in Ultrawide Monitor,1,379.99,09/26/19 15:54,"850 4th St, Portland, OR 97035",30,87
8345,256154,Bose SoundSport Headphones,1,99.99,09/14/19 12:56,"353 Jefferson St, Portland, OR 97035",79,25
8346,256155,Wired Headphones,1,11.99,09/27/19 16:06,"803 Highland St, Portland, OR 97035",43,27
8347,256156,Lightning Charging Cable,1,14.95,09/15/19 13:03,"656 North St, Los Angeles, CA 90001",13,7
8348,256157,USB-C Charging Cable,1,11.95,09/07/19 21:30,"845 Chestnut St, Boston, MA 02215",27,22
8349,256158,AAA Batteries (4-pack),1,2.99,09/25/19 14:05,"187 Center St, Seattle, WA 98101",51,42
8350,256159,Lightning Charging Cable,1,14.95,09/14/19 10:31,"314 6th St, San Francisco, CA 94016",65,3
8351,256160,AA Batteries (4-pack),1,3.84,09/28/19 15:32,"795 Walnut St, Atlanta, GA 30301",86,35
8352,256161,AA Batteries (4-pack),1,3.84,09/06/19 01:54,"822 10th St, Los Angeles, CA 90001",90,31
8353,256162,34in Ultrawide Monitor,1,379.99,09/04/19 10:10,"165 Pine St, San Francisco, CA 94016",28,34
8354,256163,ThinkPad Laptop,1,999.99,09/21/19 06:20,"720 Elm St, San Francisco, CA 94016",71,0
8355,256164,iPhone,1,700,09/20/19 14:37,"667 Wilson St, New York City, NY 10001",61,69
8356,256165,AAA Batteries (4-pack),1,2.99,09/06/19 21:19,"996 Pine St, Los Angeles, CA 90001",69,11
8357,256166,USB-C Charging Cable,1,11.95,09/19/19 21:03,"522 Chestnut St, Seattle, WA 98101",42,50
8358,256167,iPhone,1,700,09/21/19 15:17,"669 Elm St, San Francisco, CA 94016",60,40
8359,256168,USB-C Charging Cable,1,11.95,09/17/19 13:47,"574 14th St, New York City, NY 10001",50,24
8360,256169,USB-C Charging Cable,1,11.95,09/03/19 17:37,"163 Lakeview St, San Francisco, CA 94016",60,17
8361,256170,Flatscreen TV,1,300,09/03/19 19:06,"709 6th St, San Francisco, CA 94016",95,57
8362,256171,iPhone,1,700,09/18/19 11:46,"410 Walnut St, Los Angeles, CA 90001",80,61
8363,256172,Apple Airpods Headphones,1,150,09/18/19 04:24,"642 Walnut St, San Francisco, CA 94016",85,28
8364,256173,ThinkPad Laptop,1,999.99,09/19/19 19:11,"880 Johnson St, Boston, MA 02215",51,3
8365,256174,Bose SoundSport Headphones,1,99.99,09/06/19 13:53,"528 West St, San Francisco, CA 94016",67,51
8366,256175,Macbook Pro Laptop,1,1700,09/11/19 12:19,"301 Jefferson St, Boston, MA 02215",74,99
8367,256176,34in Ultrawide Monitor,1,379.99,09/20/19 16:01,"789 Lakeview St, Los Angeles, CA 90001",0,89
8368,256177,Google Phone,1,600,09/04/19 18:05,"494 Center St, Los Angeles, CA 90001",30,12
8369,256177,USB-C Charging Cable,1,11.95,09/04/19 18:05,"494 Center St, Los Angeles, CA 90001",72,65
8370,256178,USB-C Charging Cable,1,11.95,09/19/19 21:37,"757 Pine St, Dallas, TX 75001",11,67
8371,256179,AAA Batteries (4-pack),1,2.99,09/11/19 10:18,"986 Maple St, Portland, OR 97035",17,8
8372,256180,Lightning Charging Cable,1,14.95,09/14/19 22:48,"948 2nd St, New York City, NY 10001",63,54
8373,256181,Bose SoundSport Headphones,1,99.99,09/06/19 20:10,"574 Washington St, San Francisco, CA 94016",77,68
8374,256182,AA Batteries (4-pack),3,3.84,09/22/19 13:37,"226 Madison St, New York City, NY 10001",63,33
8375,256183,27in 4K Gaming Monitor,1,389.99,09/14/19 19:08,"816 Spruce St, Los Angeles, CA 90001",33,11
8376,256183,Bose SoundSport Headphones,1,99.99,09/14/19 19:08,"816 Spruce St, Los Angeles, CA 90001",40,98
8377,256184,AAA Batteries (4-pack),1,2.99,09/26/19 08:22,"950 Lakeview St, Dallas, TX 75001",98,0
8378,256185,Apple Airpods Headphones,1,150,09/19/19 15:35,"182 11th St, Portland, OR 97035",51,53
8379,256186,Bose SoundSport Headphones,1,99.99,09/27/19 10:32,"568 South St, Portland, OR 97035",32,75
8380,256187,USB-C Charging Cable,2,11.95,09/21/19 07:46,"864 Lake St, Portland, OR 97035",25,35
8381,256188,Flatscreen TV,1,300,09/28/19 19:37,"789 7th St, Atlanta, GA 30301",55,71
8382,256189,Apple Airpods Headphones,1,150,09/07/19 11:44,"39 14th St, San Francisco, CA 94016",4,14
8383,256190,27in 4K Gaming Monitor,1,389.99,09/28/19 09:11,"802 11th St, New York City, NY 10001",98,70
8384,256191,Bose SoundSport Headphones,1,99.99,09/15/19 18:18,"102 7th St, San Francisco, CA 94016",24,70
8385,256192,AAA Batteries (4-pack),3,2.99,09/27/19 10:34,"75 5th St, Boston, MA 02215",87,75
8386,256193,Flatscreen TV,1,300,09/04/19 16:58,"461 Church St, Seattle, WA 98101",54,48
8387,256194,Lightning Charging Cable,2,14.95,09/20/19 08:39,"713 Park St, Los Angeles, CA 90001",68,3
8388,256195,AAA Batteries (4-pack),1,2.99,09/19/19 09:13,"126 Walnut St, San Francisco, CA 94016",83,13
8389,256196,USB-C Charging Cable,1,11.95,09/27/19 21:09,"253 6th St, Boston, MA 02215",86,75
8390,256196,USB-C Charging Cable,1,11.95,09/27/19 21:09,"253 6th St, Boston, MA 02215",45,25
8391,256197,USB-C Charging Cable,2,11.95,09/04/19 04:35,"531 Meadow St, New York City, NY 10001",61,91
8392,256198,27in FHD Monitor,1,149.99,09/12/19 20:12,"438 Wilson St, Boston, MA 02215",44,60
8393,256199,Google Phone,1,600,09/16/19 18:38,"464 Highland St, Boston, MA 02215",79,16
8394,256200,Wired Headphones,1,11.99,09/04/19 07:33,"538 Willow St, Austin, TX 73301",81,30
8395,256201,Google Phone,1,600,09/28/19 19:03,"166 10th St, Seattle, WA 98101",15,25
8396,256202,Lightning Charging Cable,1,14.95,09/06/19 08:30,"761 River St, Atlanta, GA 30301",91,17
8397,256203,USB-C Charging Cable,1,11.95,09/06/19 21:08,"426 Maple St, Boston, MA 02215",65,8
8398,256204,Wired Headphones,1,11.99,09/13/19 02:56,"999 12th St, Atlanta, GA 30301",65,77
8399,256205,AAA Batteries (4-pack),1,2.99,09/04/19 10:10,"560 Sunset St, Dallas, TX 75001",1,30
8400,256206,Apple Airpods Headphones,1,150,09/18/19 21:14,"76 10th St, San Francisco, CA 94016",68,99
8401,256207,AAA Batteries (4-pack),1,2.99,09/10/19 09:22,"220 Main St, Los Angeles, CA 90001",25,85
8402,256208,Bose SoundSport Headphones,1,99.99,09/16/19 12:27,"651 Lake St, Atlanta, GA 30301",17,98
8403,256209,AA Batteries (4-pack),1,3.84,09/24/19 09:00,"329 South St, San Francisco, CA 94016",29,57
8404,256210,Lightning Charging Cable,1,14.95,09/06/19 20:16,"664 Spruce St, Dallas, TX 75001",84,10
8405,256211,20in Monitor,1,109.99,09/18/19 15:53,"45 12th St, Seattle, WA 98101",12,91
8406,256212,Apple Airpods Headphones,1,150,09/16/19 21:44,"941 Center St, New York City, NY 10001",9,81
8407,256213,Apple Airpods Headphones,1,150,09/08/19 00:35,"475 Sunset St, Portland, OR 97035",56,84
8408,256214,34in Ultrawide Monitor,1,379.99,09/26/19 10:52,"734 9th St, New York City, NY 10001",7,93
8409,256215,AAA Batteries (4-pack),3,2.99,09/24/19 14:34,"128 Lake St, New York City, NY 10001",53,37
8410,256216,AA Batteries (4-pack),2,3.84,09/05/19 14:49,"437 5th St, San Francisco, CA 94016",72,94
8411,256217,AAA Batteries (4-pack),1,2.99,09/12/19 22:26,"676 Cherry St, San Francisco, CA 94016",27,32
8412,256218,Apple Airpods Headphones,1,150,09/02/19 17:26,"851 7th St, San Francisco, CA 94016",31,81
8413,256219,AA Batteries (4-pack),1,3.84,09/22/19 13:19,"548 11th St, Portland, OR 97035",52,95
8414,256220,Bose SoundSport Headphones,1,99.99,09/24/19 21:42,"328 Sunset St, San Francisco, CA 94016",4,72
8415,256221,Lightning Charging Cable,1,14.95,09/02/19 16:19,"148 Dogwood St, San Francisco, CA 94016",47,43
8416,256222,Lightning Charging Cable,1,14.95,09/21/19 21:14,"738 10th St, San Francisco, CA 94016",49,31
8417,256223,Apple Airpods Headphones,1,150,09/24/19 17:55,"730 Jackson St, San Francisco, CA 94016",94,14
8418,256224,AAA Batteries (4-pack),2,2.99,09/17/19 15:09,"260 South St, New York City, NY 10001",64,90
8419,256225,Bose SoundSport Headphones,1,99.99,09/20/19 21:58,"196 2nd St, San Francisco, CA 94016",18,98
8420,256226,Wired Headphones,1,11.99,09/20/19 21:45,"503 Park St, Los Angeles, CA 90001",56,44
8421,256227,AA Batteries (4-pack),1,3.84,09/04/19 08:11,"115 Jefferson St, Austin, TX 73301",29,71
8422,256228,27in FHD Monitor,1,149.99,09/04/19 14:27,"75 West St, Austin, TX 73301",74,2
8423,256229,AA Batteries (4-pack),1,3.84,09/26/19 15:41,"648 Lake St, Austin, TX 73301",50,38
8424,256230,AAA Batteries (4-pack),3,2.99,09/07/19 15:02,"745 Ridge St, Austin, TX 73301",52,85
8425,256231,AA Batteries (4-pack),2,3.84,09/22/19 18:49,"427 10th St, San Francisco, CA 94016",72,37
8426,256232,AAA Batteries (4-pack),1,2.99,09/13/19 10:14,"72 Lakeview St, Boston, MA 02215",38,10
8427,256233,Apple Airpods Headphones,1,150,09/28/19 12:35,"32 River St, Los Angeles, CA 90001",99,70
8428,256234,AAA Batteries (4-pack),1,2.99,09/10/19 17:42,"461 Meadow St, Boston, MA 02215",72,41
8429,256235,27in FHD Monitor,1,149.99,09/15/19 11:18,"294 Adams St, Los Angeles, CA 90001",84,51
8430,256236,Flatscreen TV,1,300,09/21/19 19:13,"342 Sunset St, Los Angeles, CA 90001",22,88
8431,256237,AA Batteries (4-pack),2,3.84,09/07/19 17:54,"360 Pine St, Los Angeles, CA 90001",77,29
8432,256238,ThinkPad Laptop,1,999.99,09/06/19 10:51,"687 4th St, Austin, TX 73301",24,23
8433,256239,Wired Headphones,1,11.99,09/13/19 01:46,"88 Ridge St, Dallas, TX 75001",9,55
8434,256240,34in Ultrawide Monitor,1,379.99,09/09/19 01:15,"424 12th St, Portland, OR 97035",22,5
8435,,,,,,,86,73
8436,256241,Macbook Pro Laptop,1,1700,09/13/19 15:09,"817 Lincoln St, San Francisco, CA 94016",5,32
8437,256242,27in 4K Gaming Monitor,1,389.99,09/03/19 15:17,"928 Highland St, San Francisco, CA 94016",47,3
8438,256243,AA Batteries (4-pack),1,3.84,09/08/19 07:45,"51 8th St, Portland, OR 97035",43,54
8439,256244,AA Batteries (4-pack),1,3.84,09/10/19 19:02,"729 Chestnut St, Boston, MA 02215",83,5
8440,256245,USB-C Charging Cable,1,11.95,09/10/19 12:57,"743 8th St, Portland, ME 04101",93,69
8441,256246,USB-C Charging Cable,1,11.95,09/08/19 20:13,"580 South St, Seattle, WA 98101",4,90
8442,256246,Bose SoundSport Headphones,1,99.99,09/08/19 20:13,"580 South St, Seattle, WA 98101",44,81
8443,256247,AAA Batteries (4-pack),4,2.99,09/01/19 13:01,"74 South St, New York City, NY 10001",99,28
8444,256248,27in FHD Monitor,1,149.99,09/30/19 19:20,"361 Wilson St, Atlanta, GA 30301",3,9
8445,256249,Lightning Charging Cable,1,14.95,09/13/19 16:59,"651 Walnut St, San Francisco, CA 94016",50,38
8446,256250,Flatscreen TV,1,300,09/05/19 17:23,"499 Lakeview St, New York City, NY 10001",38,7
8447,256251,27in FHD Monitor,1,149.99,09/28/19 10:35,"695 Jefferson St, New York City, NY 10001",78,90
8448,256252,Flatscreen TV,1,300,09/23/19 18:59,"340 Pine St, Boston, MA 02215",18,88
8449,256253,Google Phone,1,600,09/27/19 15:11,"296 2nd St, New York City, NY 10001",56,88
8450,256254,USB-C Charging Cable,1,11.95,09/12/19 11:46,"595 2nd St, Austin, TX 73301",6,91
8451,256255,27in FHD Monitor,1,149.99,09/08/19 19:16,"791 Maple St, Atlanta, GA 30301",18,87
8452,256256,AAA Batteries (4-pack),1,2.99,09/10/19 22:51,"461 Elm St, Los Angeles, CA 90001",25,55
8453,256257,Lightning Charging Cable,1,14.95,09/27/19 22:38,"927 Maple St, San Francisco, CA 94016",20,60
8454,256258,USB-C Charging Cable,1,11.95,09/17/19 21:13,"24 9th St, Boston, MA 02215",33,8
8455,256259,Lightning Charging Cable,1,14.95,09/13/19 18:33,"253 Spruce St, San Francisco, CA 94016",56,44
8456,256260,Apple Airpods Headphones,1,150,09/05/19 16:38,"670 6th St, Seattle, WA 98101",47,89
8457,256261,27in FHD Monitor,1,149.99,09/13/19 17:24,"800 Madison St, New York City, NY 10001",69,92
8458,256262,AA Batteries (4-pack),1,3.84,09/27/19 20:41,"294 Washington St, Los Angeles, CA 90001",17,50
8459,256263,iPhone,1,700,09/11/19 00:41,"70 Hickory St, Seattle, WA 98101",45,40
8460,256264,Wired Headphones,1,11.99,09/26/19 00:13,"534 Adams St, Boston, MA 02215",72,41
8461,256265,USB-C Charging Cable,1,11.95,09/05/19 21:20,"87 Jackson St, San Francisco, CA 94016",28,70
8462,256266,Flatscreen TV,1,300,09/23/19 11:40,"81 Walnut St, San Francisco, CA 94016",44,97
8463,256267,Flatscreen TV,1,300,09/30/19 19:36,"843 Cherry St, Atlanta, GA 30301",25,60
8464,256268,AA Batteries (4-pack),2,3.84,09/14/19 21:31,"533 Lakeview St, Dallas, TX 75001",17,78
8465,256269,Bose SoundSport Headphones,1,99.99,09/14/19 13:06,"24 8th St, Atlanta, GA 30301",21,6
8466,256270,AAA Batteries (4-pack),3,2.99,09/27/19 21:34,"449 North St, San Francisco, CA 94016",68,97
8467,256271,20in Monitor,1,109.99,09/24/19 10:49,"521 Cedar St, Seattle, WA 98101",25,86
8468,256272,AA Batteries (4-pack),1,3.84,09/20/19 15:00,"650 Jefferson St, Dallas, TX 75001",6,15
8469,256273,AAA Batteries (4-pack),4,2.99,09/06/19 17:38,"429 9th St, Atlanta, GA 30301",42,99
8470,256274,Wired Headphones,1,11.99,09/21/19 07:47,"66 13th St, Boston, MA 02215",16,23
8471,256275,Lightning Charging Cable,1,14.95,09/17/19 12:39,"490 Lakeview St, Seattle, WA 98101",0,28
8472,256276,27in FHD Monitor,1,149.99,09/08/19 10:48,"117 Ridge St, Seattle, WA 98101",17,50
8473,256277,27in FHD Monitor,1,149.99,09/28/19 19:41,"342 Adams St, New York City, NY 10001",73,28
8474,256278,Google Phone,1,600,09/09/19 23:12,"134 12th St, Seattle, WA 98101",51,77
8475,256279,AAA Batteries (4-pack),1,2.99,09/25/19 16:04,"431 North St, Los Angeles, CA 90001",44,18
8476,256280,AAA Batteries (4-pack),1,2.99,09/07/19 20:47,"436 14th St, Los Angeles, CA 90001",74,48
8477,256281,USB-C Charging Cable,1,11.95,09/03/19 13:14,"74 Dogwood St, Los Angeles, CA 90001",74,35
8478,256282,AA Batteries (4-pack),1,3.84,09/21/19 21:56,"567 Pine St, San Francisco, CA 94016",99,88
8479,256283,34in Ultrawide Monitor,1,379.99,09/03/19 00:21,"694 Park St, Boston, MA 02215",95,62
8480,256284,USB-C Charging Cable,1,11.95,09/02/19 11:52,"405 Lincoln St, New York City, NY 10001",34,83
8481,256285,ThinkPad Laptop,1,999.99,09/30/19 21:37,"197 Sunset St, Los Angeles, CA 90001",4,94
8482,256286,AAA Batteries (4-pack),1,2.99,09/26/19 23:25,"125 Hickory St, Seattle, WA 98101",17,23
8483,256287,Bose SoundSport Headphones,1,99.99,09/27/19 12:00,"780 Park St, San Francisco, CA 94016",47,81
8484,256288,AAA Batteries (4-pack),1,2.99,09/29/19 12:58,"489 West St, Austin, TX 73301",7,31
8485,256289,AAA Batteries (4-pack),2,2.99,09/14/19 07:53,"167 Highland St, Los Angeles, CA 90001",56,34
8486,256290,Lightning Charging Cable,1,14.95,09/26/19 14:51,"854 Elm St, San Francisco, CA 94016",69,49
8487,256291,USB-C Charging Cable,1,11.95,09/11/19 20:10,"205 Meadow St, San Francisco, CA 94016",91,27
8488,256292,27in FHD Monitor,1,149.99,09/22/19 15:18,"544 6th St, San Francisco, CA 94016",92,34
8489,256293,Apple Airpods Headphones,1,150,09/22/19 12:50,"648 Park St, Los Angeles, CA 90001",66,84
8490,256294,iPhone,1,700,09/23/19 13:41,"284 Center St, San Francisco, CA 94016",50,21
8491,256295,Apple Airpods Headphones,1,150,09/28/19 16:59,"328 Johnson St, San Francisco, CA 94016",90,9
8492,256296,USB-C Charging Cable,1,11.95,09/16/19 16:12,"43 Forest St, San Francisco, CA 94016",50,12
8493,256297,Bose SoundSport Headphones,1,99.99,09/06/19 11:51,"763 Wilson St, Atlanta, GA 30301",80,33
8494,256298,27in 4K Gaming Monitor,1,389.99,09/24/19 10:25,"937 Hill St, New York City, NY 10001",41,36
8495,256299,USB-C Charging Cable,1,11.95,09/15/19 14:23,"550 Ridge St, Portland, OR 97035",31,40
8496,256300,USB-C Charging Cable,1,11.95,09/22/19 09:52,"587 13th St, San Francisco, CA 94016",71,64
8497,256301,Apple Airpods Headphones,1,150,09/12/19 19:48,"148 5th St, San Francisco, CA 94016",12,80
8498,256302,USB-C Charging Cable,1,11.95,09/02/19 19:17,"626 1st St, New York City, NY 10001",23,17
8499,256303,AA Batteries (4-pack),3,3.84,09/04/19 11:46,"977 Willow St, San Francisco, CA 94016",27,9
8500,256304,iPhone,1,700,09/06/19 10:26,"681 4th St, Los Angeles, CA 90001",6,22
8501,256305,AA Batteries (4-pack),3,3.84,09/02/19 11:25,"998 Walnut St, Los Angeles, CA 90001",87,28
8502,256306,AA Batteries (4-pack),2,3.84,09/12/19 17:02,"379 Chestnut St, Boston, MA 02215",53,54
8503,256307,Macbook Pro Laptop,1,1700,09/12/19 15:36,"453 7th St, Austin, TX 73301",68,21
8504,256308,AA Batteries (4-pack),4,3.84,09/13/19 17:01,"963 11th St, Seattle, WA 98101",19,2
8505,256309,Apple Airpods Headphones,1,150,09/13/19 11:08,"399 Park St, San Francisco, CA 94016",67,13
8506,256310,USB-C Charging Cable,1,11.95,09/27/19 21:33,"557 Jackson St, Austin, TX 73301",43,39
8507,256311,USB-C Charging Cable,1,11.95,09/08/19 12:25,"466 14th St, Atlanta, GA 30301",58,30
8508,256312,AAA Batteries (4-pack),2,2.99,09/12/19 18:37,"331 Willow St, San Francisco, CA 94016",62,1
8509,256313,Bose SoundSport Headphones,1,99.99,09/20/19 20:57,"66 Lake St, Portland, OR 97035",35,36
8510,256314,AA Batteries (4-pack),1,3.84,09/28/19 22:25,"76 Walnut St, Los Angeles, CA 90001",15,79
8511,256315,AA Batteries (4-pack),1,3.84,09/12/19 23:14,"348 Washington St, Austin, TX 73301",15,91
8512,256316,AAA Batteries (4-pack),1,2.99,09/09/19 08:46,"305 Lincoln St, Boston, MA 02215",38,99
8513,256317,AA Batteries (4-pack),2,3.84,09/28/19 01:16,"324 14th St, Portland, OR 97035",80,19
8514,256318,27in FHD Monitor,1,149.99,09/14/19 09:56,"385 West St, New York City, NY 10001",9,30
8515,256319,AAA Batteries (4-pack),1,2.99,09/11/19 10:31,"909 Spruce St, Portland, OR 97035",84,93
8516,256320,AA Batteries (4-pack),1,3.84,09/22/19 16:08,"365 River St, Seattle, WA 98101",3,49
8517,256321,AA Batteries (4-pack),2,3.84,09/10/19 20:42,"614 Madison St, New York City, NY 10001",43,95
8518,256322,Wired Headphones,1,11.99,09/21/19 17:35,"917 11th St, New York City, NY 10001",69,15
8519,256323,AA Batteries (4-pack),1,3.84,09/09/19 08:24,"71 Madison St, Boston, MA 02215",50,68
8520,256324,AAA Batteries (4-pack),1,2.99,09/28/19 20:15,"639 Walnut St, Seattle, WA 98101",21,69
8521,256325,AAA Batteries (4-pack),3,2.99,09/26/19 16:07,"791 Highland St, Portland, ME 04101",87,57
8522,256326,Wired Headphones,1,11.99,09/14/19 22:59,"38 13th St, San Francisco, CA 94016",2,95
8523,256327,Google Phone,1,600,09/18/19 23:47,"983 5th St, Austin, TX 73301",81,87
8524,256328,Wired Headphones,2,11.99,09/23/19 11:27,"760 Hickory St, New York City, NY 10001",62,78
8525,256329,Lightning Charging Cable,1,14.95,09/22/19 20:51,"42 Meadow St, Los Angeles, CA 90001",62,71
8526,256330,27in 4K Gaming Monitor,1,389.99,09/29/19 19:09,"613 Johnson St, San Francisco, CA 94016",80,84
8527,256331,27in FHD Monitor,1,149.99,09/16/19 20:43,"763 Chestnut St, Boston, MA 02215",28,81
8528,256332,Bose SoundSport Headphones,1,99.99,09/26/19 13:28,"957 Center St, San Francisco, CA 94016",38,99
8529,256333,AA Batteries (4-pack),1,3.84,09/01/19 16:04,"917 West St, Seattle, WA 98101",58,1
8530,256334,Apple Airpods Headphones,1,150,09/13/19 20:18,"882 14th St, San Francisco, CA 94016",67,67
8531,256335,ThinkPad Laptop,1,999.99,09/30/19 17:04,"256 11th St, Portland, OR 97035",85,94
8532,256336,34in Ultrawide Monitor,1,379.99,09/10/19 00:15,"574 Walnut St, Atlanta, GA 30301",31,13
8533,256337,Flatscreen TV,1,300,09/29/19 16:21,"302 Chestnut St, Seattle, WA 98101",12,81
8534,256338,Apple Airpods Headphones,1,150,09/10/19 14:08,"946 5th St, New York City, NY 10001",18,29
8535,256339,Lightning Charging Cable,1,14.95,09/11/19 19:15,"723 Lake St, Los Angeles, CA 90001",41,83
8536,256340,Bose SoundSport Headphones,1,99.99,09/06/19 09:15,"998 Church St, San Francisco, CA 94016",81,50
8537,256341,AA Batteries (4-pack),1,3.84,09/26/19 13:38,"17 13th St, Atlanta, GA 30301",66,71
8538,256342,20in Monitor,1,109.99,09/29/19 23:36,"845 Church St, Boston, MA 02215",29,14
8539,,,,,,,44,27
8540,256343,27in 4K Gaming Monitor,1,389.99,09/10/19 00:04,"883 Lakeview St, Los Angeles, CA 90001",76,82
8541,256344,AA Batteries (4-pack),1,3.84,09/23/19 14:52,"473 Hill St, Boston, MA 02215",75,18
8542,256345,AAA Batteries (4-pack),2,2.99,09/18/19 22:28,"408 Highland St, New York City, NY 10001",39,22
8543,256346,Vareebadd Phone,1,400,09/13/19 09:52,"108 Church St, Boston, MA 02215",82,20
8544,256347,34in Ultrawide Monitor,1,379.99,09/20/19 21:31,"40 Jefferson St, Atlanta, GA 30301",86,23
8545,256348,Apple Airpods Headphones,1,150,09/25/19 18:08,"340 Jackson St, Seattle, WA 98101",17,40
8546,256349,AAA Batteries (4-pack),1,2.99,09/27/19 15:32,"24 Park St, Los Angeles, CA 90001",91,52
8547,256350,ThinkPad Laptop,1,999.99,09/05/19 21:35,"131 1st St, Dallas, TX 75001",86,90
8548,256351,Apple Airpods Headphones,1,150,09/09/19 16:08,"168 West St, Los Angeles, CA 90001",42,89
8549,256352,Lightning Charging Cable,1,14.95,09/27/19 10:22,"481 Adams St, Atlanta, GA 30301",1,10
