,Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address,x_t,perf
24004,318598,27in 4K Gaming Monitor,1,389.99,12/02/19 18:43,"323 Johnson St, San Francisco, CA 94016",6,27
24005,318599,ThinkPad Laptop,1,999.99,12/28/19 20:45,"823 Hickory St, Los Angeles, CA 90001",71,9
24006,318600,Bose SoundSport Headphones,1,99.99,12/11/19 11:47,"389 Hickory St, New York City, NY 10001",40,46
24007,318601,Lightning Charging Cable,1,14.95,12/24/19 16:32,"579 Chestnut St, Seattle, WA 98101",28,37
24008,318602,Lightning Charging Cable,1,14.95,12/08/19 05:55,"881 Meadow St, Dallas, TX 75001",23,39
24009,318603,Wired Headphones,1,11.99,12/02/19 22:48,"843 1st St, Los Angeles, CA 90001",40,35
24010,318604,USB-C Charging Cable,1,11.95,12/13/19 19:25,"377 Washington St, Seattle, WA 98101",85,0
24011,318605,Flatscreen TV,1,300,12/25/19 12:11,"943 Maple St, Atlanta, GA 30301",18,0
24012,318606,AAA Batteries (4-pack),1,2.99,12/11/19 12:29,"426 5th St, Boston, MA 02215",80,50
24013,318607,AAA Batteries (4-pack),3,2.99,12/13/19 11:45,"142 Washington St, Portland, OR 97035",76,95
24014,318608,Macbook Pro Laptop,1,1700,12/05/19 20:33,"208 Cherry St, Atlanta, GA 30301",40,83
24015,318609,Lightning Charging Cable,1,14.95,12/04/19 21:43,"782 11th St, Austin, TX 73301",13,81
24016,318610,34in Ultrawide Monitor,1,379.99,12/12/19 17:57,"134 6th St, San Francisco, CA 94016",80,60
24017,318611,Wired Headphones,1,11.99,12/17/19 14:13,"220 Pine St, San Francisco, CA 94016",5,36
24018,318612,Lightning Charging Cable,1,14.95,12/23/19 11:09,"704 Spruce St, San Francisco, CA 94016",20,96
24019,318613,USB-C Charging Cable,1,11.95,12/22/19 08:11,"703 Church St, Los Angeles, CA 90001",75,42
24020,318614,Wired Headphones,1,11.99,12/31/19 14:05,"838 Forest St, New York City, NY 10001",16,19
24021,318615,Apple Airpods Headphones,1,150,12/24/19 20:53,"381 Johnson St, Boston, MA 02215",99,52
24022,318616,Lightning Charging Cable,1,14.95,12/25/19 11:46,"412 Washington St, New York City, NY 10001",61,93
24023,318617,iPhone,1,700,12/26/19 00:04,"763 11th St, San Francisco, CA 94016",54,2
24024,318618,27in FHD Monitor,1,149.99,12/19/19 13:09,"810 Hill St, New York City, NY 10001",47,48
24025,318619,AAA Batteries (4-pack),1,2.99,12/21/19 15:21,"30 Pine St, Boston, MA 02215",34,82
24026,318620,Flatscreen TV,1,300,12/13/19 13:12,"916 Adams St, Dallas, TX 75001",33,16
24027,318621,Bose SoundSport Headphones,1,99.99,12/19/19 21:51,"123 4th St, San Francisco, CA 94016",25,39
24028,318622,AA Batteries (4-pack),1,3.84,12/28/19 12:27,"796 Main St, Seattle, WA 98101",88,8
24029,318623,AA Batteries (4-pack),1,3.84,12/23/19 21:39,"427 Hill St, San Francisco, CA 94016",53,30
24030,318624,Lightning Charging Cable,1,14.95,12/13/19 19:03,"568 5th St, Dallas, TX 75001",5,92
24031,318625,Google Phone,1,600,12/11/19 13:10,"632 13th St, Atlanta, GA 30301",45,70
24032,318626,Bose SoundSport Headphones,1,99.99,12/20/19 10:49,"622 7th St, Seattle, WA 98101",55,89
24033,318627,27in FHD Monitor,1,149.99,12/06/19 08:21,"949 Chestnut St, Boston, MA 02215",16,71
24034,318628,Lightning Charging Cable,1,14.95,12/02/19 19:08,"870 7th St, San Francisco, CA 94016",58,67
24035,318629,34in Ultrawide Monitor,1,379.99,12/16/19 13:33,"398 Chestnut St, Boston, MA 02215",43,14
24036,318630,27in FHD Monitor,1,149.99,12/25/19 17:50,"999 Cedar St, San Francisco, CA 94016",35,45
24037,318631,Bose SoundSport Headphones,1,99.99,12/27/19 13:16,"271 River St, San Francisco, CA 94016",25,35
24038,318632,20in Monitor,1,109.99,12/30/19 21:14,"651 North St, Los Angeles, CA 90001",56,87
24039,318633,USB-C Charging Cable,1,11.95,12/29/19 06:46,"332 North St, Atlanta, GA 30301",53,19
24040,318634,Macbook Pro Laptop,1,1700,12/25/19 19:24,"603 Spruce St, New York City, NY 10001",90,8
24041,318635,USB-C Charging Cable,1,11.95,12/07/19 21:20,"966 14th St, Seattle, WA 98101",30,32
24042,318636,AAA Batteries (4-pack),1,2.99,12/24/19 11:56,"156 Madison St, Los Angeles, CA 90001",58,28
24043,318636,Google Phone,1,600,12/24/19 11:56,"156 Madison St, Los Angeles, CA 90001",40,71
24044,318637,Wired Headphones,1,11.99,12/19/19 11:10,"350 Spruce St, Austin, TX 73301",76,3
24045,318638,AA Batteries (4-pack),1,3.84,12/19/19 14:32,"446 Center St, Dallas, TX 75001",54,32
24046,318639,Lightning Charging Cable,1,14.95,12/13/19 21:13,"227 12th St, Los Angeles, CA 90001",1,47
24047,318640,AAA Batteries (4-pack),2,2.99,12/06/19 16:38,"143 Lake St, San Francisco, CA 94016",71,33
24048,318641,Bose SoundSport Headphones,1,99.99,12/10/19 01:03,"513 Elm St, Seattle, WA 98101",33,4
24049,318642,Apple Airpods Headphones,1,150,12/25/19 14:31,"529 Adams St, San Francisco, CA 94016",34,81
24050,318643,Apple Airpods Headphones,1,150,12/13/19 09:39,"394 1st St, San Francisco, CA 94016",58,24
24051,318644,AAA Batteries (4-pack),1,2.99,12/17/19 18:43,"558 South St, Boston, MA 02215",17,11
24052,318645,Google Phone,1,600,12/10/19 11:19,"111 Lincoln St, Seattle, WA 98101",40,81
24053,318646,AAA Batteries (4-pack),1,2.99,12/26/19 20:07,"180 Adams St, Los Angeles, CA 90001",49,87
24054,318647,Apple Airpods Headphones,1,150,12/02/19 11:19,"199 Madison St, Los Angeles, CA 90001",45,44
24055,318648,27in 4K Gaming Monitor,1,389.99,12/20/19 14:52,"133 5th St, Portland, OR 97035",7,1
24056,318649,AAA Batteries (4-pack),2,2.99,12/02/19 11:15,"855 Lincoln St, San Francisco, CA 94016",63,52
24057,318650,27in FHD Monitor,1,149.99,12/01/19 12:32,"620 2nd St, San Francisco, CA 94016",77,95
24058,318651,Lightning Charging Cable,1,14.95,12/28/19 17:03,"931 Park St, New York City, NY 10001",25,15
24059,318652,Bose SoundSport Headphones,1,99.99,12/29/19 18:45,"862 Elm St, Boston, MA 02215",99,50
24060,318653,AA Batteries (4-pack),2,3.84,12/08/19 12:10,"309 Church St, San Francisco, CA 94016",17,79
24061,318654,Apple Airpods Headphones,1,150,12/02/19 14:21,"895 Walnut St, San Francisco, CA 94016",43,2
24062,318655,Wired Headphones,1,11.99,12/28/19 15:43,"234 12th St, San Francisco, CA 94016",57,30
24063,318655,ThinkPad Laptop,1,999.99,12/28/19 15:43,"234 12th St, San Francisco, CA 94016",7,83
24064,318656,Bose SoundSport Headphones,1,99.99,12/21/19 23:20,"296 2nd St, Seattle, WA 98101",86,42
24065,318657,Apple Airpods Headphones,1,150,12/19/19 16:36,"304 11th St, Los Angeles, CA 90001",84,53
24066,318658,Google Phone,1,600,12/09/19 11:47,"464 Lincoln St, San Francisco, CA 94016",77,8
24067,318659,Macbook Pro Laptop,1,1700,12/20/19 08:01,"492 Meadow St, Dallas, TX 75001",81,62
24068,318660,AAA Batteries (4-pack),2,2.99,12/22/19 21:43,"812 Hill St, Atlanta, GA 30301",17,61
24069,318661,AA Batteries (4-pack),1,3.84,12/08/19 13:20,"396 South St, Los Angeles, CA 90001",30,31
24070,318662,Wired Headphones,1,11.99,12/01/19 20:42,"902 Lake St, San Francisco, CA 94016",56,23
24071,318663,Flatscreen TV,1,300,12/06/19 05:09,"111 Hill St, San Francisco, CA 94016",53,8
24072,318664,Lightning Charging Cable,1,14.95,12/22/19 10:46,"575 10th St, San Francisco, CA 94016",26,84
24073,318665,iPhone,1,700,12/10/19 18:04,"864 Johnson St, San Francisco, CA 94016",66,39
24074,318666,AAA Batteries (4-pack),1,2.99,12/11/19 16:00,"12 Forest St, New York City, NY 10001",22,11
24075,318667,27in FHD Monitor,1,149.99,12/26/19 11:34,"158 10th St, Boston, MA 02215",28,84
24076,318668,Macbook Pro Laptop,1,1700,12/07/19 19:23,"925 Center St, Atlanta, GA 30301",53,72
24077,318669,34in Ultrawide Monitor,1,379.99,12/17/19 17:16,"797 Walnut St, Portland, OR 97035",13,52
24078,318670,Lightning Charging Cable,1,14.95,12/19/19 00:40,"324 Johnson St, Los Angeles, CA 90001",87,83
24079,318671,AAA Batteries (4-pack),1,2.99,12/16/19 13:25,"523 2nd St, Boston, MA 02215",57,31
24080,318672,Wired Headphones,1,11.99,12/02/19 13:03,"953 Washington St, San Francisco, CA 94016",19,41
24081,318673,Apple Airpods Headphones,1,150,12/11/19 16:26,"19 14th St, Dallas, TX 75001",13,64
24082,318674,AAA Batteries (4-pack),1,2.99,12/21/19 19:50,"29 Forest St, Dallas, TX 75001",23,92
24083,318674,AA Batteries (4-pack),1,3.84,12/21/19 19:50,"29 Forest St, Dallas, TX 75001",96,46
24084,318675,AA Batteries (4-pack),1,3.84,12/07/19 06:11,"675 Highland St, Seattle, WA 98101",5,37
24085,318676,AA Batteries (4-pack),3,3.84,12/06/19 05:47,"516 Forest St, San Francisco, CA 94016",4,21
24086,318677,Apple Airpods Headphones,1,150,12/15/19 19:34,"58 Ridge St, Seattle, WA 98101",68,60
24087,318678,AA Batteries (4-pack),1,3.84,12/23/19 13:17,"394 West St, San Francisco, CA 94016",62,12
24088,318679,AAA Batteries (4-pack),2,2.99,12/10/19 03:39,"352 14th St, Atlanta, GA 30301",19,60
24089,318680,Lightning Charging Cable,1,14.95,12/30/19 09:32,"440 Jefferson St, Atlanta, GA 30301",35,93
24090,318681,Apple Airpods Headphones,1,150,12/13/19 14:55,"155 9th St, San Francisco, CA 94016",96,2
24091,318682,Vareebadd Phone,1,400,12/18/19 17:23,"266 Cedar St, Los Angeles, CA 90001",90,22
24092,318682,Bose SoundSport Headphones,2,99.99,12/18/19 17:23,"266 Cedar St, Los Angeles, CA 90001",87,29
24093,318683,iPhone,1,700,12/23/19 15:48,"611 4th St, Seattle, WA 98101",76,77
24094,318684,AAA Batteries (4-pack),1,2.99,12/21/19 19:10,"95 Hill St, Los Angeles, CA 90001",0,67
24095,318685,AAA Batteries (4-pack),2,2.99,12/23/19 04:41,"561 Spruce St, Austin, TX 73301",2,42
24096,318685,Wired Headphones,1,11.99,12/23/19 04:41,"561 Spruce St, Austin, TX 73301",39,90
24097,318686,Macbook Pro Laptop,1,1700,12/05/19 15:33,"54 7th St, New York City, NY 10001",17,37
24098,318687,Apple Airpods Headphones,1,150,12/25/19 16:33,"582 12th St, San Francisco, CA 94016",5,87
24099,318688,27in 4K Gaming Monitor,1,389.99,12/13/19 17:10,"834 Jackson St, Boston, MA 02215",79,72
24100,318689,AA Batteries (4-pack),1,3.84,12/21/19 12:43,"234 Center St, Boston, MA 02215",5,14
24101,318690,20in Monitor,1,109.99,12/20/19 19:43,"899 Meadow St, San Francisco, CA 94016",78,92
24102,318691,27in 4K Gaming Monitor,1,389.99,12/26/19 20:17,"978 4th St, Portland, ME 04101",47,49
24103,318692,USB-C Charging Cable,3,11.95,12/21/19 10:11,"384 8th St, New York City, NY 10001",12,86
24104,318693,AAA Batteries (4-pack),1,2.99,12/20/19 20:06,"674 12th St, Los Angeles, CA 90001",4,15
24105,318694,Lightning Charging Cable,1,14.95,12/13/19 18:45,"652 6th St, Portland, OR 97035",30,49
24106,318695,27in FHD Monitor,1,149.99,12/25/19 22:21,"171 Main St, Los Angeles, CA 90001",44,75
24107,318696,iPhone,1,700,12/21/19 12:16,"482 Hickory St, San Francisco, CA 94016",72,66
24108,318697,Macbook Pro Laptop,1,1700,12/22/19 19:37,"930 Cherry St, Los Angeles, CA 90001",65,71
24109,318698,iPhone,1,700,12/04/19 14:06,"240 South St, Dallas, TX 75001",58,84
24110,318699,Bose SoundSport Headphones,1,99.99,12/11/19 09:46,"626 2nd St, Portland, OR 97035",74,48
24111,318700,Apple Airpods Headphones,1,150,12/13/19 05:49,"148 8th St, New York City, NY 10001",5,95
24112,318701,AA Batteries (4-pack),1,3.84,12/30/19 14:47,"30 Lake St, Boston, MA 02215",86,34
24113,318702,27in FHD Monitor,1,149.99,12/12/19 12:53,"222 Wilson St, Dallas, TX 75001",88,61
24114,318703,Lightning Charging Cable,1,14.95,12/08/19 15:02,"990 11th St, Atlanta, GA 30301",19,62
24115,318704,iPhone,1,700,12/16/19 20:41,"96 1st St, San Francisco, CA 94016",11,40
24116,318704,Lightning Charging Cable,1,14.95,12/16/19 20:41,"96 1st St, San Francisco, CA 94016",34,7
24117,318705,AAA Batteries (4-pack),1,2.99,12/02/19 11:24,"27 10th St, Boston, MA 02215",76,16
24118,318706,USB-C Charging Cable,1,11.95,12/18/19 23:02,"859 Center St, San Francisco, CA 94016",58,25
24119,318707,Vareebadd Phone,1,400,12/17/19 16:26,"380 Center St, Seattle, WA 98101",13,92
24120,318708,Apple Airpods Headphones,1,150,12/10/19 11:40,"533 Lake St, Austin, TX 73301",60,59
24121,318709,ThinkPad Laptop,1,999.99,12/29/19 01:44,"494 North St, Seattle, WA 98101",16,67
24122,318710,AA Batteries (4-pack),1,3.84,12/11/19 10:49,"100 2nd St, Dallas, TX 75001",41,51
24123,318711,ThinkPad Laptop,1,999.99,12/19/19 13:43,"444 Main St, Atlanta, GA 30301",58,97
24124,318712,Flatscreen TV,1,300,12/11/19 08:38,"583 Dogwood St, San Francisco, CA 94016",43,16
24125,318713,AA Batteries (4-pack),1,3.84,12/27/19 23:00,"663 4th St, New York City, NY 10001",71,70
24126,318714,27in 4K Gaming Monitor,1,389.99,12/26/19 10:55,"829 6th St, Los Angeles, CA 90001",3,17
24127,318715,AA Batteries (4-pack),2,3.84,12/09/19 02:13,"200 Highland St, Dallas, TX 75001",30,81
24128,318716,Macbook Pro Laptop,1,1700,12/06/19 19:06,"920 Sunset St, San Francisco, CA 94016",14,46
24129,318717,USB-C Charging Cable,1,11.95,12/01/19 15:16,"954 Maple St, Dallas, TX 75001",60,56
24130,318718,Lightning Charging Cable,1,14.95,12/11/19 22:43,"776 Chestnut St, San Francisco, CA 94016",66,93
24131,318719,AA Batteries (4-pack),1,3.84,12/21/19 11:37,"992 10th St, San Francisco, CA 94016",74,96
24132,318720,Apple Airpods Headphones,1,150,12/04/19 16:05,"189 Pine St, San Francisco, CA 94016",56,64
24133,318721,AA Batteries (4-pack),1,3.84,12/01/19 10:27,"315 Lake St, Atlanta, GA 30301",84,4
24134,318722,Flatscreen TV,1,300,12/14/19 11:33,"512 Jackson St, Dallas, TX 75001",39,31
24135,318723,AAA Batteries (4-pack),1,2.99,12/22/19 11:27,"983 Maple St, Boston, MA 02215",54,17
24136,318724,USB-C Charging Cable,1,11.95,12/22/19 11:46,"832 Dogwood St, Boston, MA 02215",47,31
24137,318725,USB-C Charging Cable,1,11.95,12/13/19 15:43,"334 Maple St, New York City, NY 10001",82,79
24138,318726,Wired Headphones,1,11.99,12/27/19 17:28,"793 9th St, New York City, NY 10001",0,30
24139,318727,Lightning Charging Cable,1,14.95,12/07/19 09:26,"6 River St, San Francisco, CA 94016",51,27
24140,318728,Flatscreen TV,1,300,12/31/19 23:11,"894 Adams St, Atlanta, GA 30301",75,70
24141,318729,Lightning Charging Cable,1,14.95,12/23/19 12:34,"176 7th St, Seattle, WA 98101",64,45
24142,318730,iPhone,1,700,12/26/19 17:31,"308 Johnson St, Seattle, WA 98101",66,85
24143,318731,Macbook Pro Laptop,1,1700,12/21/19 17:55,"539 5th St, Dallas, TX 75001",62,4
24144,318732,AA Batteries (4-pack),1,3.84,12/30/19 19:37,"323 Elm St, New York City, NY 10001",75,95
24145,318733,Wired Headphones,1,11.99,12/30/19 10:45,"634 Wilson St, Los Angeles, CA 90001",98,79
24146,318734,27in 4K Gaming Monitor,1,389.99,12/21/19 18:07,"458 7th St, Atlanta, GA 30301",22,11
24147,318735,USB-C Charging Cable,2,11.95,12/16/19 12:47,"822 West St, San Francisco, CA 94016",95,95
24148,318736,Apple Airpods Headphones,1,150,12/04/19 12:25,"992 Elm St, Portland, OR 97035",78,94
24149,318737,USB-C Charging Cable,1,11.95,12/08/19 15:14,"468 10th St, Los Angeles, CA 90001",37,66
24150,318738,AA Batteries (4-pack),1,3.84,12/27/19 15:06,"766 Adams St, Los Angeles, CA 90001",80,11
24151,318739,Bose SoundSport Headphones,1,99.99,12/13/19 14:12,"220 South St, Boston, MA 02215",78,88
24152,318740,USB-C Charging Cable,1,11.95,12/16/19 21:54,"148 10th St, Los Angeles, CA 90001",50,58
24153,318741,Flatscreen TV,1,300,12/21/19 12:18,"640 4th St, Los Angeles, CA 90001",2,55
24154,318742,USB-C Charging Cable,1,11.95,12/03/19 02:02,"645 Cherry St, Los Angeles, CA 90001",53,15
24155,318743,Lightning Charging Cable,1,14.95,12/07/19 08:57,"5 4th St, San Francisco, CA 94016",0,2
24156,318744,AA Batteries (4-pack),2,3.84,12/06/19 10:32,"813 Maple St, Dallas, TX 75001",45,5
24157,318745,USB-C Charging Cable,1,11.95,12/06/19 21:06,"628 South St, Atlanta, GA 30301",5,39
24158,318746,Apple Airpods Headphones,1,150,12/09/19 15:37,"898 Lake St, New York City, NY 10001",61,53
24159,318747,USB-C Charging Cable,1,11.95,12/27/19 10:29,"219 Church St, Los Angeles, CA 90001",15,94
24160,318748,Bose SoundSport Headphones,1,99.99,12/20/19 17:07,"320 Adams St, New York City, NY 10001",0,54
24161,318749,Lightning Charging Cable,1,14.95,12/30/19 17:22,"372 1st St, Austin, TX 73301",74,78
24162,318750,Google Phone,1,600,12/24/19 23:17,"49 Wilson St, Austin, TX 73301",19,46
24163,318751,AAA Batteries (4-pack),1,2.99,12/09/19 13:32,"704 6th St, Seattle, WA 98101",48,65
24164,318751,ThinkPad Laptop,1,999.99,12/09/19 13:32,"704 6th St, Seattle, WA 98101",48,75
24165,318752,Apple Airpods Headphones,1,150,12/12/19 17:13,"931 7th St, Austin, TX 73301",41,79
24166,318753,Lightning Charging Cable,1,14.95,12/19/19 05:58,"153 Lincoln St, Los Angeles, CA 90001",85,69
24167,318754,Apple Airpods Headphones,1,150,12/23/19 20:09,"117 13th St, Portland, OR 97035",14,12
24168,318755,Flatscreen TV,1,300,12/07/19 14:37,"917 Church St, New York City, NY 10001",71,70
24169,318756,20in Monitor,1,109.99,12/21/19 10:59,"450 Adams St, Los Angeles, CA 90001",93,88
24170,318757,20in Monitor,1,109.99,12/30/19 21:13,"230 Maple St, Los Angeles, CA 90001",2,90
24171,318758,Flatscreen TV,1,300,12/23/19 10:05,"323 Jefferson St, Boston, MA 02215",14,19
24172,318759,USB-C Charging Cable,1,11.95,12/30/19 20:51,"895 10th St, Portland, ME 04101",75,91
24173,318760,Apple Airpods Headphones,1,150,12/14/19 17:02,"579 9th St, Atlanta, GA 30301",74,20
24174,318761,AA Batteries (4-pack),1,3.84,12/17/19 09:43,"847 Washington St, Boston, MA 02215",4,28
24175,318762,AA Batteries (4-pack),1,3.84,12/15/19 22:48,"760 Highland St, Atlanta, GA 30301",98,61
24176,318763,Wired Headphones,2,11.99,12/25/19 12:58,"818 Hickory St, San Francisco, CA 94016",20,64
24177,318764,Wired Headphones,1,11.99,12/14/19 18:47,"315 8th St, Los Angeles, CA 90001",9,36
24178,318765,27in 4K Gaming Monitor,1,389.99,12/07/19 09:26,"918 South St, San Francisco, CA 94016",20,23
24179,318766,Macbook Pro Laptop,1,1700,12/12/19 14:55,"128 Dogwood St, Dallas, TX 75001",18,5
24180,318767,USB-C Charging Cable,1,11.95,12/20/19 15:38,"178 12th St, Atlanta, GA 30301",30,81
24181,318768,Google Phone,1,600,12/24/19 21:34,"284 River St, New York City, NY 10001",95,4
24182,318769,Google Phone,1,600,12/25/19 13:01,"689 Ridge St, San Francisco, CA 94016",72,48
24183,318770,Apple Airpods Headphones,1,150,12/30/19 23:41,"29 Church St, San Francisco, CA 94016",51,58
24184,318771,Google Phone,1,600,12/30/19 09:17,"937 Park St, San Francisco, CA 94016",17,28
24185,318772,27in 4K Gaming Monitor,1,389.99,12/29/19 09:17,"393 4th St, New York City, NY 10001",2,32
24186,318773,34in Ultrawide Monitor,1,379.99,12/23/19 21:11,"106 2nd St, New York City, NY 10001",62,30
24187,318774,Macbook Pro Laptop,1,1700,12/11/19 20:03,"483 Ridge St, Dallas, TX 75001",80,27
24188,318775,Wired Headphones,1,11.99,12/03/19 15:59,"676 West St, Los Angeles, CA 90001",60,99
24189,318776,Lightning Charging Cable,1,14.95,12/24/19 21:58,"23 Sunset St, Portland, ME 04101",91,0
24190,318777,34in Ultrawide Monitor,1,379.99,12/08/19 13:09,"347 Hill St, New York City, NY 10001",59,56
24191,318778,Lightning Charging Cable,1,14.95,12/15/19 20:13,"946 Meadow St, New York City, NY 10001",26,80
24192,Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address,26,6
24193,318779,27in FHD Monitor,1,149.99,12/25/19 09:21,"312 Johnson St, New York City, NY 10001",7,44
24194,318780,Wired Headphones,1,11.99,12/26/19 11:04,"362 6th St, Atlanta, GA 30301",41,72
24195,318781,Bose SoundSport Headphones,1,99.99,12/27/19 10:52,"181 Church St, Boston, MA 02215",55,72
24196,318782,Apple Airpods Headphones,1,150,12/17/19 18:28,"127 Elm St, Los Angeles, CA 90001",26,24
24197,318783,Lightning Charging Cable,1,14.95,12/07/19 15:30,"241 12th St, San Francisco, CA 94016",29,21
24198,318784,Apple Airpods Headphones,1,150,12/13/19 13:22,"124 Dogwood St, Dallas, TX 75001",2,33
24199,318785,USB-C Charging Cable,1,11.95,12/27/19 06:14,"339 Hickory St, San Francisco, CA 94016",75,72
24200,318786,AAA Batteries (4-pack),1,2.99,12/28/19 23:22,"597 8th St, Los Angeles, CA 90001",63,61
24201,318787,AAA Batteries (4-pack),2,2.99,12/10/19 17:57,"213 14th St, Boston, MA 02215",75,66
24202,318788,Flatscreen TV,1,300,12/05/19 14:42,"572 9th St, Austin, TX 73301",20,7
24203,318789,Bose SoundSport Headphones,1,99.99,12/07/19 14:52,"186 5th St, Dallas, TX 75001",66,90
24204,318790,Apple Airpods Headphones,1,150,12/19/19 11:23,"407 Cherry St, Portland, OR 97035",0,78
24205,318790,Bose SoundSport Headphones,1,99.99,12/19/19 11:23,"407 Cherry St, Portland, OR 97035",72,88
24206,318791,Apple Airpods Headphones,1,150,12/13/19 23:38,"727 Cedar St, New York City, NY 10001",87,95
24207,318792,AA Batteries (4-pack),2,3.84,12/10/19 06:29,"708 Willow St, New York City, NY 10001",68,90
24208,318793,USB-C Charging Cable,1,11.95,12/07/19 11:16,"351 Spruce St, New York City, NY 10001",76,3
24209,318794,Bose SoundSport Headphones,1,99.99,12/13/19 09:46,"146 12th St, San Francisco, CA 94016",86,69
24210,318794,AA Batteries (4-pack),1,3.84,12/13/19 09:46,"146 12th St, San Francisco, CA 94016",32,18
24211,318795,Apple Airpods Headphones,1,150,12/15/19 15:43,"985 Hill St, San Francisco, CA 94016",32,75
24212,318796,Wired Headphones,1,11.99,12/23/19 13:19,"67 Ridge St, San Francisco, CA 94016",39,65
24213,318797,Apple Airpods Headphones,1,150,12/18/19 13:17,"846 Highland St, Los Angeles, CA 90001",93,40
24214,318798,Bose SoundSport Headphones,1,99.99,12/11/19 20:38,"261 South St, Boston, MA 02215",97,18
24215,318799,ThinkPad Laptop,1,999.99,12/27/19 21:51,"310 Elm St, Los Angeles, CA 90001",81,25
24216,318800,27in 4K Gaming Monitor,1,389.99,12/03/19 14:11,"953 10th St, Dallas, TX 75001",26,79
24217,318801,Flatscreen TV,1,300,12/28/19 19:46,"880 Elm St, New York City, NY 10001",47,51
24218,318802,iPhone,1,700,12/20/19 01:49,"600 Sunset St, San Francisco, CA 94016",66,2
24219,318803,Macbook Pro Laptop,1,1700,12/21/19 09:08,"739 Dogwood St, Seattle, WA 98101",57,36
24220,318804,Wired Headphones,1,11.99,12/27/19 19:46,"61 Cherry St, Dallas, TX 75001",97,37
24221,318805,ThinkPad Laptop,1,999.99,12/05/19 14:28,"819 14th St, San Francisco, CA 94016",16,21
24222,Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address,90,40
24223,318806,AAA Batteries (4-pack),1,2.99,12/09/19 12:37,"243 Sunset St, San Francisco, CA 94016",49,69
24224,318807,AAA Batteries (4-pack),1,2.99,12/26/19 19:37,"513 Walnut St, Los Angeles, CA 90001",9,66
24225,318808,Wired Headphones,1,11.99,12/08/19 15:28,"266 Lakeview St, San Francisco, CA 94016",32,31
24226,318809,iPhone,1,700,12/29/19 14:23,"25 Cherry St, Dallas, TX 75001",56,80
24227,318810,AAA Batteries (4-pack),1,2.99,12/21/19 13:01,"881 Church St, New York City, NY 10001",91,61
24228,318811,Apple Airpods Headphones,1,150,12/23/19 16:24,"415 13th St, Austin, TX 73301",34,21
24229,318812,USB-C Charging Cable,2,11.95,12/17/19 18:15,"699 12th St, Los Angeles, CA 90001",36,96
24230,318813,27in 4K Gaming Monitor,1,389.99,12/07/19 21:26,"162 Pine St, New York City, NY 10001",50,84
24231,318814,Vareebadd Phone,1,400,12/06/19 17:31,"934 Sunset St, Atlanta, GA 30301",26,6
24232,318815,USB-C Charging Cable,1,11.95,12/01/19 19:22,"366 Meadow St, San Francisco, CA 94016",95,66
24233,318816,27in FHD Monitor,1,149.99,12/05/19 08:24,"533 Elm St, Portland, OR 97035",23,10
24234,318817,Bose SoundSport Headphones,1,99.99,12/02/19 18:52,"487 Johnson St, Dallas, TX 75001",79,24
24235,318818,USB-C Charging Cable,1,11.95,12/02/19 14:54,"900 South St, San Francisco, CA 94016",81,62
24236,318819,Bose SoundSport Headphones,1,99.99,12/03/19 12:56,"829 10th St, Portland, OR 97035",49,42
24237,318820,AA Batteries (4-pack),1,3.84,12/26/19 19:12,"830 North St, Boston, MA 02215",99,25
24238,318821,27in 4K Gaming Monitor,1,389.99,12/07/19 11:43,"591 9th St, San Francisco, CA 94016",15,87
24239,318822,Wired Headphones,1,11.99,12/08/19 21:35,"930 10th St, Austin, TX 73301",49,37
24240,318823,USB-C Charging Cable,2,11.95,12/30/19 12:24,"374 1st St, New York City, NY 10001",15,51
24241,318824,Bose SoundSport Headphones,1,99.99,12/29/19 16:53,"378 Park St, San Francisco, CA 94016",65,7
24242,318825,Apple Airpods Headphones,1,150,12/08/19 07:32,"407 Park St, Atlanta, GA 30301",66,70
24243,318826,AA Batteries (4-pack),2,3.84,12/23/19 14:20,"848 2nd St, San Francisco, CA 94016",54,8
24244,318827,34in Ultrawide Monitor,1,379.99,12/05/19 18:38,"345 Spruce St, Seattle, WA 98101",23,63
24245,318828,Wired Headphones,1,11.99,12/15/19 09:53,"446 Sunset St, Atlanta, GA 30301",28,72
24246,318829,USB-C Charging Cable,1,11.95,12/07/19 17:09,"702 Hickory St, Los Angeles, CA 90001",38,71
24247,318830,USB-C Charging Cable,2,11.95,12/22/19 15:19,"90 Willow St, Portland, ME 04101",60,70
24248,318831,AAA Batteries (4-pack),1,2.99,12/21/19 19:36,"640 North St, Seattle, WA 98101",66,35
24249,318832,AAA Batteries (4-pack),3,2.99,12/21/19 11:17,"791 Hickory St, Atlanta, GA 30301",34,66
24250,318833,34in Ultrawide Monitor,1,379.99,12/13/19 22:03,"796 1st St, New York City, NY 10001",29,98
24251,318834,Apple Airpods Headphones,1,150,12/05/19 18:29,"967 Chestnut St, San Francisco, CA 94016",4,40
24252,318835,Flatscreen TV,1,300,12/30/19 19:53,"644 West St, San Francisco, CA 94016",88,37
24253,318836,27in 4K Gaming Monitor,1,389.99,12/22/19 10:51,"344 Washington St, Los Angeles, CA 90001",24,28
24254,318837,Macbook Pro Laptop,1,1700,12/30/19 01:31,"294 Highland St, San Francisco, CA 94016",95,60
