,Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address,x_t,perf
12129,234520,Wired Headphones,1,11.99,07/11/19 13:08,"499 Cherry St, New York City, NY 10001",51,72
12130,234521,Bose SoundSport Headphones,1,99.99,07/13/19 23:12,"197 Main St, San Francisco, CA 94016",62,79
12131,234522,27in 4K Gaming Monitor,1,389.99,07/27/19 11:29,"575 Spruce St, Los Angeles, CA 90001",88,39
12132,234523,AAA Batteries (4-pack),1,2.99,07/23/19 18:04,"644 8th St, Los Angeles, CA 90001",98,31
12133,234524,Lightning Charging Cable,1,14.95,07/09/19 20:46,"383 5th St, Los Angeles, CA 90001",42,5
12134,234525,AAA Batteries (4-pack),3,2.99,07/12/19 07:47,"711 Spruce St, Los Angeles, CA 90001",50,21
12135,234526,AA Batteries (4-pack),2,3.84,07/27/19 13:00,"319 Pine St, Austin, TX 73301",86,44
12136,234527,AA Batteries (4-pack),1,3.84,07/22/19 22:48,"194 River St, Atlanta, GA 30301",89,54
12137,234528,AAA Batteries (4-pack),1,2.99,07/21/19 10:34,"461 11th St, Boston, MA 02215",45,0
12138,234529,USB-C Charging Cable,1,11.95,07/22/19 12:56,"247 11th St, Austin, TX 73301",15,77
12139,234530,27in 4K Gaming Monitor,1,389.99,07/15/19 17:13,"242 Washington St, San Francisco, CA 94016",33,48
12140,234531,Vareebadd Phone,1,400,07/29/19 17:10,"332 Pine St, Seattle, WA 98101",39,30
12141,234532,27in 4K Gaming Monitor,1,389.99,07/30/19 16:45,"743 Jackson St, San Francisco, CA 94016",52,1
12142,234533,AA Batteries (4-pack),2,3.84,07/18/19 20:17,"937 Lake St, Boston, MA 02215",95,34
12143,234534,AA Batteries (4-pack),1,3.84,07/18/19 20:18,"571 Adams St, San Francisco, CA 94016",91,47
12144,234535,AAA Batteries (4-pack),1,2.99,07/08/19 17:58,"477 River St, Los Angeles, CA 90001",41,6
12145,234536,Wired Headphones,1,11.99,07/11/19 17:03,"483 Spruce St, Los Angeles, CA 90001",23,33
12146,234537,AAA Batteries (4-pack),1,2.99,07/05/19 18:52,"413 Sunset St, Los Angeles, CA 90001",40,77
12147,234538,27in 4K Gaming Monitor,1,389.99,07/08/19 10:34,"577 8th St, San Francisco, CA 94016",14,47
12148,234539,27in 4K Gaming Monitor,1,389.99,07/18/19 17:13,"88 Adams St, San Francisco, CA 94016",65,85
12149,234540,AAA Batteries (4-pack),1,2.99,07/04/19 14:55,"234 7th St, Boston, MA 02215",58,41
12150,234541,AA Batteries (4-pack),1,3.84,07/23/19 12:23,"939 Maple St, Los Angeles, CA 90001",40,70
12151,234542,Bose SoundSport Headphones,1,99.99,07/21/19 08:27,"779 Church St, New York City, NY 10001",78,42
12152,234543,AA Batteries (4-pack),1,3.84,07/16/19 02:37,"589 Maple St, San Francisco, CA 94016",26,88
12153,234544,27in FHD Monitor,1,149.99,07/09/19 21:18,"795 River St, New York City, NY 10001",13,77
12154,234545,AA Batteries (4-pack),1,3.84,07/05/19 15:30,"634 Pine St, Atlanta, GA 30301",39,47
12155,234546,34in Ultrawide Monitor,1,379.99,07/20/19 10:00,"810 5th St, Austin, TX 73301",63,50
12156,234547,Apple Airpods Headphones,1,150,07/09/19 19:34,"882 Lake St, San Francisco, CA 94016",45,9
12157,234548,LG Dryer,1,600.0,07/22/19 16:16,"696 13th St, Los Angeles, CA 90001",50,27
12158,234549,Lightning Charging Cable,1,14.95,07/06/19 15:07,"329 Willow St, Austin, TX 73301",76,47
12159,234550,USB-C Charging Cable,1,11.95,07/20/19 07:29,"107 Spruce St, Atlanta, GA 30301",77,87
12160,234551,34in Ultrawide Monitor,1,379.99,07/20/19 21:29,"36 Chestnut St, Austin, TX 73301",24,35
12161,234552,20in Monitor,1,109.99,07/26/19 19:15,"862 River St, Austin, TX 73301",96,39
12162,234553,Lightning Charging Cable,1,14.95,07/26/19 20:34,"618 Park St, Boston, MA 02215",38,52
12163,234554,Apple Airpods Headphones,1,150,07/29/19 18:09,"21 14th St, Los Angeles, CA 90001",85,49
12164,234555,27in FHD Monitor,1,149.99,07/20/19 17:51,"878 Chestnut St, Boston, MA 02215",6,92
12165,234556,Macbook Pro Laptop,1,1700,07/02/19 09:53,"933 Spruce St, Los Angeles, CA 90001",64,57
12166,234557,USB-C Charging Cable,1,11.95,07/02/19 21:44,"644 Madison St, Los Angeles, CA 90001",73,83
12167,234558,AA Batteries (4-pack),2,3.84,07/24/19 21:34,"574 Johnson St, New York City, NY 10001",33,81
12168,234559,27in 4K Gaming Monitor,1,389.99,07/29/19 14:43,"966 1st St, Boston, MA 02215",66,69
12169,234560,AA Batteries (4-pack),1,3.84,07/21/19 13:36,"371 Johnson St, San Francisco, CA 94016",57,35
12170,234561,AA Batteries (4-pack),2,3.84,07/13/19 15:00,"72 Lake St, Los Angeles, CA 90001",61,62
12171,234562,Lightning Charging Cable,1,14.95,07/27/19 09:19,"761 Forest St, Portland, ME 04101",4,23
12172,234563,Wired Headphones,1,11.99,07/07/19 18:45,"509 10th St, San Francisco, CA 94016",82,4
12173,234564,Bose SoundSport Headphones,1,99.99,07/26/19 18:20,"918 11th St, Portland, OR 97035",80,84
12174,234565,iPhone,1,700,07/08/19 16:26,"577 Park St, Los Angeles, CA 90001",19,41
12175,234566,27in FHD Monitor,1,149.99,07/23/19 10:09,"788 5th St, Los Angeles, CA 90001",36,83
12176,234567,Lightning Charging Cable,1,14.95,07/06/19 23:32,"569 Ridge St, Dallas, TX 75001",72,24
12177,234568,Bose SoundSport Headphones,1,99.99,07/25/19 18:59,"407 Forest St, Atlanta, GA 30301",73,56
12178,234569,Apple Airpods Headphones,1,150,07/27/19 11:50,"531 Park St, San Francisco, CA 94016",33,7
12179,234570,20in Monitor,1,109.99,07/11/19 21:28,"655 Cedar St, Los Angeles, CA 90001",86,4
12180,234571,AAA Batteries (4-pack),2,2.99,07/16/19 10:29,"660 Center St, Los Angeles, CA 90001",95,29
12181,234572,20in Monitor,1,109.99,07/01/19 18:10,"365 Washington St, New York City, NY 10001",10,96
12182,234573,iPhone,1,700,07/26/19 11:05,"830 11th St, Austin, TX 73301",75,76
12183,234574,Bose SoundSport Headphones,1,99.99,07/24/19 18:24,"292 Main St, Dallas, TX 75001",15,37
12184,234575,AA Batteries (4-pack),1,3.84,07/22/19 20:36,"657 Pine St, Atlanta, GA 30301",55,71
12185,234576,Flatscreen TV,1,300,07/16/19 09:38,"676 Hickory St, Dallas, TX 75001",87,78
12186,234577,Apple Airpods Headphones,1,150,07/13/19 17:30,"323 South St, Seattle, WA 98101",86,45
12187,234578,AA Batteries (4-pack),1,3.84,07/01/19 11:04,"112 11th St, Los Angeles, CA 90001",7,84
12188,234579,iPhone,1,700,07/10/19 12:18,"495 11th St, Dallas, TX 75001",1,54
12189,234580,AAA Batteries (4-pack),1,2.99,07/12/19 13:57,"197 Pine St, San Francisco, CA 94016",57,81
12190,234581,Wired Headphones,1,11.99,07/23/19 17:49,"171 River St, Dallas, TX 75001",68,28
12191,234582,Lightning Charging Cable,1,14.95,07/18/19 11:41,"316 9th St, New York City, NY 10001",34,42
12192,234583,iPhone,1,700,07/22/19 06:49,"146 5th St, Boston, MA 02215",53,31
12193,234583,Lightning Charging Cable,1,14.95,07/22/19 06:49,"146 5th St, Boston, MA 02215",49,82
12194,234584,27in FHD Monitor,1,149.99,07/01/19 11:36,"257 Elm St, Boston, MA 02215",62,86
12195,234585,34in Ultrawide Monitor,1,379.99,07/20/19 03:41,"214 Hickory St, San Francisco, CA 94016",35,93
12196,234586,AA Batteries (4-pack),2,3.84,07/21/19 18:07,"143 Willow St, Los Angeles, CA 90001",93,54
12197,234587,20in Monitor,1,109.99,07/12/19 10:33,"23 Walnut St, New York City, NY 10001",49,15
12198,234588,Lightning Charging Cable,1,14.95,07/16/19 09:48,"131 Ridge St, Los Angeles, CA 90001",70,92
12199,234589,Bose SoundSport Headphones,1,99.99,07/14/19 11:00,"339 Main St, New York City, NY 10001",26,38
12200,234590,Google Phone,1,600,07/13/19 08:45,"247 Main St, Boston, MA 02215",14,22
12201,234590,Bose SoundSport Headphones,1,99.99,07/13/19 08:45,"247 Main St, Boston, MA 02215",11,97
12202,234591,LG Washing Machine,1,600.0,07/13/19 15:31,"380 Maple St, San Francisco, CA 94016",80,31
12203,234592,27in FHD Monitor,1,149.99,07/27/19 10:04,"265 North St, Los Angeles, CA 90001",6,40
12204,234593,27in 4K Gaming Monitor,1,389.99,07/09/19 15:32,"680 2nd St, Los Angeles, CA 90001",23,60
12205,234594,20in Monitor,1,109.99,07/06/19 10:00,"822 South St, Seattle, WA 98101",4,5
12206,234595,Wired Headphones,1,11.99,07/22/19 06:57,"651 10th St, Los Angeles, CA 90001",9,77
12207,234596,Bose SoundSport Headphones,1,99.99,07/18/19 18:47,"745 4th St, Atlanta, GA 30301",65,40
12208,234597,ThinkPad Laptop,1,999.99,07/11/19 13:52,"940 Hickory St, Portland, OR 97035",85,90
12209,234598,AA Batteries (4-pack),2,3.84,07/17/19 23:08,"425 Maple St, Boston, MA 02215",94,46
12210,234599,AAA Batteries (4-pack),1,2.99,07/13/19 11:33,"844 9th St, San Francisco, CA 94016",65,48
12211,234600,27in 4K Gaming Monitor,1,389.99,07/08/19 17:19,"149 10th St, Austin, TX 73301",14,78
12212,234601,AAA Batteries (4-pack),2,2.99,07/10/19 15:23,"756 River St, San Francisco, CA 94016",37,14
12213,234602,Bose SoundSport Headphones,1,99.99,07/03/19 15:22,"386 9th St, Atlanta, GA 30301",48,6
12214,234603,AA Batteries (4-pack),1,3.84,07/31/19 22:01,"579 10th St, Boston, MA 02215",1,24
12215,234604,Apple Airpods Headphones,1,150,07/15/19 22:43,"532 Wilson St, Los Angeles, CA 90001",41,96
12216,234605,Wired Headphones,1,11.99,07/23/19 06:01,"548 Meadow St, San Francisco, CA 94016",29,23
12217,234606,AA Batteries (4-pack),2,3.84,07/09/19 07:20,"749 12th St, New York City, NY 10001",92,84
12218,234607,Bose SoundSport Headphones,1,99.99,07/04/19 19:04,"940 Adams St, San Francisco, CA 94016",49,63
12219,234608,AAA Batteries (4-pack),1,2.99,07/05/19 15:17,"53 Cherry St, San Francisco, CA 94016",74,52
12220,234609,AA Batteries (4-pack),1,3.84,07/10/19 10:43,"960 Jefferson St, San Francisco, CA 94016",68,79
12221,234610,Lightning Charging Cable,1,14.95,07/19/19 01:17,"242 2nd St, Boston, MA 02215",55,59
12222,234611,AA Batteries (4-pack),2,3.84,07/20/19 19:22,"4 Cedar St, Austin, TX 73301",20,17
12223,234612,Apple Airpods Headphones,1,150,07/28/19 19:00,"595 Washington St, New York City, NY 10001",90,45
12224,234613,Apple Airpods Headphones,1,150,07/30/19 21:56,"250 Cherry St, San Francisco, CA 94016",64,26
12225,234614,Apple Airpods Headphones,1,150,07/14/19 13:59,"809 Willow St, Austin, TX 73301",27,68
12226,234615,20in Monitor,1,109.99,07/16/19 11:17,"745 Dogwood St, Dallas, TX 75001",44,95
12227,234616,Lightning Charging Cable,1,14.95,07/09/19 18:21,"172 Madison St, Los Angeles, CA 90001",66,79
12228,234617,ThinkPad Laptop,1,999.99,07/29/19 14:55,"332 North St, Atlanta, GA 30301",15,8
12229,234618,USB-C Charging Cable,1,11.95,07/17/19 22:02,"699 2nd St, Boston, MA 02215",79,28
12230,234619,AAA Batteries (4-pack),1,2.99,07/05/19 04:42,"173 7th St, Boston, MA 02215",60,23
12231,234620,AA Batteries (4-pack),1,3.84,07/04/19 12:12,"664 North St, Los Angeles, CA 90001",67,41
12232,234621,Apple Airpods Headphones,1,150,07/19/19 07:11,"960 14th St, Portland, OR 97035",41,63
12233,234622,AAA Batteries (4-pack),1,2.99,07/15/19 05:19,"658 4th St, San Francisco, CA 94016",99,80
12234,234623,Macbook Pro Laptop,1,1700,07/10/19 11:22,"360 10th St, Atlanta, GA 30301",98,87
12235,234624,AAA Batteries (4-pack),1,2.99,07/30/19 23:32,"361 West St, Dallas, TX 75001",12,14
12236,234625,Wired Headphones,1,11.99,07/10/19 14:31,"560 Lakeview St, San Francisco, CA 94016",18,69
12237,234626,Bose SoundSport Headphones,1,99.99,07/03/19 07:42,"54 Church St, San Francisco, CA 94016",38,89
12238,234627,Wired Headphones,1,11.99,07/26/19 18:29,"305 12th St, New York City, NY 10001",90,62
12239,234628,AA Batteries (4-pack),2,3.84,07/21/19 21:09,"224 11th St, Los Angeles, CA 90001",20,2
12240,234628,Bose SoundSport Headphones,1,99.99,07/21/19 21:09,"224 11th St, Los Angeles, CA 90001",93,23
12241,234629,USB-C Charging Cable,2,11.95,07/13/19 19:10,"448 Madison St, Seattle, WA 98101",64,58
12242,234630,AAA Batteries (4-pack),1,2.99,07/07/19 11:23,"990 Spruce St, Atlanta, GA 30301",50,19
12243,234631,Apple Airpods Headphones,1,150,07/29/19 22:06,"76 Adams St, San Francisco, CA 94016",68,50
12244,234631,Bose SoundSport Headphones,1,99.99,07/29/19 22:06,"76 Adams St, San Francisco, CA 94016",84,21
12245,234632,27in 4K Gaming Monitor,1,389.99,07/05/19 00:41,"126 Hill St, Atlanta, GA 30301",9,67
12246,234633,Macbook Pro Laptop,1,1700,07/23/19 09:50,"315 Hickory St, Austin, TX 73301",88,45
12247,234634,27in 4K Gaming Monitor,1,389.99,07/04/19 22:26,"542 11th St, Boston, MA 02215",26,27
12248,234635,Google Phone,1,600,07/05/19 14:51,"675 Wilson St, Boston, MA 02215",0,52
12249,234636,ThinkPad Laptop,1,999.99,07/21/19 14:37,"913 Sunset St, Boston, MA 02215",34,13
12250,234637,AA Batteries (4-pack),2,3.84,07/27/19 15:29,"421 14th St, Boston, MA 02215",43,58
12251,234638,Apple Airpods Headphones,1,150,07/22/19 10:21,"746 West St, Seattle, WA 98101",6,24
12252,234639,AA Batteries (4-pack),2,3.84,07/29/19 01:26,"572 Maple St, Atlanta, GA 30301",66,60
12253,234640,AA Batteries (4-pack),1,3.84,07/06/19 14:41,"500 Dogwood St, San Francisco, CA 94016",23,74
12254,234641,AA Batteries (4-pack),1,3.84,07/18/19 17:16,"857 Jefferson St, Seattle, WA 98101",17,51
12255,234642,34in Ultrawide Monitor,1,379.99,07/08/19 11:30,"236 5th St, New York City, NY 10001",32,13
12256,234643,iPhone,1,700,07/04/19 12:30,"22 Meadow St, San Francisco, CA 94016",95,55
12257,234644,USB-C Charging Cable,1,11.95,07/10/19 19:55,"750 6th St, San Francisco, CA 94016",0,86
12258,234645,Macbook Pro Laptop,1,1700,07/15/19 08:21,"252 Ridge St, Dallas, TX 75001",31,38
12259,234646,27in FHD Monitor,1,149.99,07/22/19 16:06,"92 Wilson St, Los Angeles, CA 90001",22,2
12260,234647,Lightning Charging Cable,1,14.95,07/13/19 19:06,"485 Sunset St, San Francisco, CA 94016",65,56
12261,234648,USB-C Charging Cable,2,11.95,07/23/19 09:35,"210 Spruce St, San Francisco, CA 94016",16,46
12262,234649,27in 4K Gaming Monitor,1,389.99,07/15/19 22:06,"57 Center St, San Francisco, CA 94016",7,61
12263,234650,Flatscreen TV,1,300,07/12/19 19:58,"202 Dogwood St, Los Angeles, CA 90001",10,91
12264,234651,ThinkPad Laptop,1,999.99,07/26/19 22:05,"7 Wilson St, San Francisco, CA 94016",32,22
12265,234652,Wired Headphones,1,11.99,07/02/19 14:50,"330 River St, San Francisco, CA 94016",31,97
12266,234653,USB-C Charging Cable,2,11.95,07/03/19 20:39,"423 South St, San Francisco, CA 94016",82,52
12267,234654,USB-C Charging Cable,1,11.95,07/07/19 23:55,"29 Chestnut St, San Francisco, CA 94016",40,35
12268,234655,Flatscreen TV,1,300,07/13/19 18:51,"278 Center St, Dallas, TX 75001",46,36
12269,234656,AAA Batteries (4-pack),5,2.99,07/22/19 19:31,"997 South St, San Francisco, CA 94016",75,31
12270,234657,Lightning Charging Cable,1,14.95,07/24/19 01:44,"853 Walnut St, Boston, MA 02215",71,28
12271,234658,Macbook Pro Laptop,1,1700,07/21/19 13:15,"969 8th St, Austin, TX 73301",89,53
12272,234659,USB-C Charging Cable,1,11.95,07/06/19 09:11,"382 7th St, Los Angeles, CA 90001",83,21
12273,234659,Lightning Charging Cable,1,14.95,07/06/19 09:11,"382 7th St, Los Angeles, CA 90001",83,36
12274,234660,Apple Airpods Headphones,1,150,07/10/19 19:37,"707 Main St, Seattle, WA 98101",59,37
12275,234661,Bose SoundSport Headphones,1,99.99,07/13/19 16:48,"682 Chestnut St, Los Angeles, CA 90001",62,74
12276,234662,AA Batteries (4-pack),1,3.84,07/12/19 12:58,"486 Lakeview St, San Francisco, CA 94016",8,18
12277,234663,Wired Headphones,1,11.99,07/07/19 19:19,"306 8th St, New York City, NY 10001",51,45
12278,234664,AA Batteries (4-pack),2,3.84,07/09/19 19:38,"746 Highland St, New York City, NY 10001",95,15
12279,234665,ThinkPad Laptop,1,999.99,07/22/19 01:01,"48 Ridge St, New York City, NY 10001",1,11
12280,234666,Apple Airpods Headphones,1,150,07/03/19 22:38,"890 5th St, Atlanta, GA 30301",87,94
12281,234667,Apple Airpods Headphones,1,150,07/09/19 19:08,"866 Highland St, Portland, OR 97035",22,34
12282,234668,AA Batteries (4-pack),2,3.84,07/24/19 15:07,"718 Church St, San Francisco, CA 94016",17,69
12283,234669,Google Phone,1,600,07/18/19 10:43,"524 Jefferson St, Los Angeles, CA 90001",65,79
12284,234670,USB-C Charging Cable,1,11.95,07/15/19 13:01,"980 Jefferson St, San Francisco, CA 94016",81,82
12285,234670,AA Batteries (4-pack),1,3.84,07/15/19 13:01,"980 Jefferson St, San Francisco, CA 94016",19,60
12286,234671,Lightning Charging Cable,1,14.95,07/21/19 22:48,"792 5th St, New York City, NY 10001",18,62
12287,234672,Apple Airpods Headphones,1,150,07/12/19 09:07,"374 12th St, Seattle, WA 98101",93,19
12288,234673,AAA Batteries (4-pack),1,2.99,07/22/19 15:03,"772 4th St, Los Angeles, CA 90001",20,18
12289,234674,Apple Airpods Headphones,1,150,07/24/19 01:08,"820 2nd St, Dallas, TX 75001",59,8
12290,234675,AA Batteries (4-pack),1,3.84,07/18/19 13:46,"426 Meadow St, New York City, NY 10001",96,58
12291,234676,27in FHD Monitor,1,149.99,07/09/19 23:19,"261 5th St, Boston, MA 02215",28,49
12292,234677,Google Phone,1,600,07/17/19 09:20,"969 Madison St, Seattle, WA 98101",31,70
12293,234678,20in Monitor,1,109.99,07/21/19 12:20,"767 2nd St, Boston, MA 02215",83,6
12294,234679,Google Phone,1,600,07/08/19 20:17,"166 Willow St, Dallas, TX 75001",66,12
12295,234680,20in Monitor,1,109.99,07/19/19 04:14,"83 Wilson St, San Francisco, CA 94016",6,13
12296,234681,AA Batteries (4-pack),1,3.84,07/03/19 15:58,"490 South St, San Francisco, CA 94016",60,36
12297,234682,Bose SoundSport Headphones,1,99.99,07/28/19 20:12,"67 Park St, New York City, NY 10001",1,5
12298,234683,AA Batteries (4-pack),3,3.84,07/20/19 23:57,"624 Maple St, Boston, MA 02215",55,65
12299,234684,Lightning Charging Cable,1,14.95,07/20/19 21:23,"386 14th St, Boston, MA 02215",74,89
12300,234685,20in Monitor,1,109.99,07/18/19 21:14,"450 Johnson St, San Francisco, CA 94016",40,90
12301,234686,Apple Airpods Headphones,1,150,07/27/19 09:36,"833 Adams St, Boston, MA 02215",70,45
12302,234687,USB-C Charging Cable,1,11.95,07/16/19 23:18,"344 Jackson St, Atlanta, GA 30301",13,81
12303,234688,34in Ultrawide Monitor,1,379.99,07/14/19 21:26,"995 West St, Los Angeles, CA 90001",49,6
12304,234689,Bose SoundSport Headphones,1,99.99,07/27/19 14:11,"445 1st St, Atlanta, GA 30301",80,9
12305,234690,34in Ultrawide Monitor,1,379.99,07/08/19 21:14,"554 Jackson St, Seattle, WA 98101",85,33
12306,234691,Lightning Charging Cable,1,14.95,07/20/19 11:16,"759 Forest St, Seattle, WA 98101",63,86
12307,234692,Wired Headphones,1,11.99,07/12/19 08:27,"188 Jefferson St, Los Angeles, CA 90001",59,49
12308,234693,27in 4K Gaming Monitor,1,389.99,07/16/19 19:03,"687 Forest St, San Francisco, CA 94016",2,84
12309,234694,Apple Airpods Headphones,1,150,07/22/19 10:37,"828 Willow St, Los Angeles, CA 90001",91,61
12310,234695,Apple Airpods Headphones,1,150,07/04/19 17:01,"316 North St, Seattle, WA 98101",88,97
12311,234696,Lightning Charging Cable,1,14.95,07/24/19 12:28,"18 4th St, Boston, MA 02215",61,44
12312,234697,USB-C Charging Cable,1,11.95,07/20/19 15:55,"380 Willow St, San Francisco, CA 94016",33,80
12313,234698,27in 4K Gaming Monitor,1,389.99,07/02/19 16:59,"414 Park St, Seattle, WA 98101",99,85
12314,234699,Apple Airpods Headphones,1,150,07/25/19 13:14,"694 West St, Boston, MA 02215",14,90
12315,234700,AA Batteries (4-pack),1,3.84,07/26/19 11:17,"599 North St, Los Angeles, CA 90001",34,35
12316,234701,34in Ultrawide Monitor,1,379.99,07/03/19 19:29,"409 Center St, Portland, OR 97035",26,97
12317,234702,USB-C Charging Cable,1,11.95,07/02/19 10:04,"719 Hill St, New York City, NY 10001",32,41
12318,234703,AAA Batteries (4-pack),2,2.99,07/04/19 18:06,"472 Park St, Austin, TX 73301",31,69
12319,234704,USB-C Charging Cable,1,11.95,07/14/19 13:20,"358 Adams St, Boston, MA 02215",5,32
12320,234705,Flatscreen TV,1,300,07/06/19 20:47,"166 South St, Portland, OR 97035",75,79
12321,234706,Lightning Charging Cable,1,14.95,07/06/19 19:00,"99 Jefferson St, Atlanta, GA 30301",3,70
12322,234707,Lightning Charging Cable,1,14.95,07/21/19 20:34,"737 Pine St, San Francisco, CA 94016",28,67
12323,234708,Apple Airpods Headphones,1,150,07/24/19 14:48,"107 14th St, San Francisco, CA 94016",79,43
12324,234709,27in FHD Monitor,1,149.99,07/29/19 16:17,"764 1st St, San Francisco, CA 94016",52,34
12325,234710,AA Batteries (4-pack),1,3.84,07/16/19 20:54,"838 Center St, Atlanta, GA 30301",9,33
12326,234711,Google Phone,1,600,07/13/19 22:56,"952 6th St, New York City, NY 10001",39,80
12327,234712,iPhone,1,700,07/04/19 23:40,"782 2nd St, Seattle, WA 98101",28,35
12328,234712,Lightning Charging Cable,1,14.95,07/04/19 23:40,"782 2nd St, Seattle, WA 98101",21,88
12329,234713,AAA Batteries (4-pack),2,2.99,07/04/19 17:35,"689 Washington St, New York City, NY 10001",11,25
12330,234714,AAA Batteries (4-pack),3,2.99,07/19/19 16:25,"37 North St, Dallas, TX 75001",87,78
12331,234715,Lightning Charging Cable,1,14.95,07/28/19 21:55,"399 Church St, Portland, OR 97035",26,73
12332,234716,Wired Headphones,2,11.99,07/13/19 17:31,"609 Meadow St, Los Angeles, CA 90001",35,87
12333,234717,AA Batteries (4-pack),1,3.84,07/09/19 10:13,"274 7th St, San Francisco, CA 94016",20,72
12334,234718,Wired Headphones,1,11.99,07/20/19 22:22,"113 Wilson St, Austin, TX 73301",40,99
12335,234719,ThinkPad Laptop,1,999.99,07/26/19 17:28,"451 Maple St, San Francisco, CA 94016",8,1
12336,234720,20in Monitor,1,109.99,07/22/19 05:32,"81 Hill St, Dallas, TX 75001",94,56
12337,234721,AA Batteries (4-pack),1,3.84,07/28/19 23:07,"715 Hill St, San Francisco, CA 94016",99,82
12338,234722,USB-C Charging Cable,1,11.95,07/03/19 00:17,"365 1st St, Austin, TX 73301",36,44
12339,234723,iPhone,1,700,07/21/19 15:33,"292 12th St, New York City, NY 10001",0,19
12340,234724,USB-C Charging Cable,2,11.95,07/02/19 15:24,"162 Chestnut St, Los Angeles, CA 90001",69,24
12341,234725,Lightning Charging Cable,1,14.95,07/18/19 11:23,"145 2nd St, Portland, OR 97035",20,53
12342,234726,34in Ultrawide Monitor,1,379.99,07/25/19 10:08,"741 Elm St, Boston, MA 02215",30,20
12343,234727,USB-C Charging Cable,1,11.95,07/01/19 19:23,"262 8th St, New York City, NY 10001",82,8
12344,234728,Macbook Pro Laptop,1,1700,07/03/19 12:51,"90 5th St, Los Angeles, CA 90001",19,90
12345,234729,Apple Airpods Headphones,1,150,07/07/19 23:20,"92 6th St, Seattle, WA 98101",55,91
12346,234730,USB-C Charging Cable,1,11.95,07/10/19 17:38,"366 5th St, Los Angeles, CA 90001",12,70
12347,234731,AAA Batteries (4-pack),1,2.99,07/25/19 18:56,"309 13th St, Dallas, TX 75001",76,47
12348,234732,Bose SoundSport Headphones,1,99.99,07/11/19 12:52,"616 2nd St, Los Angeles, CA 90001",38,64
12349,234733,USB-C Charging Cable,1,11.95,07/20/19 15:08,"780 Center St, New York City, NY 10001",38,59
12350,234734,Bose SoundSport Headphones,1,99.99,07/11/19 14:52,"98 Washington St, New York City, NY 10001",53,96
12351,234735,27in 4K Gaming Monitor,1,389.99,07/26/19 10:21,"595 Cherry St, Portland, ME 04101",51,38
12352,234736,Lightning Charging Cable,1,14.95,07/21/19 13:53,"734 7th St, Los Angeles, CA 90001",55,16
12353,234737,Apple Airpods Headphones,1,150,07/31/19 06:22,"521 Washington St, Los Angeles, CA 90001",43,11
12354,234737,USB-C Charging Cable,1,11.95,07/31/19 06:22,"521 Washington St, Los Angeles, CA 90001",63,8
12355,234738,AA Batteries (4-pack),1,3.84,07/16/19 12:03,"582 1st St, Austin, TX 73301",27,7
12356,234739,AA Batteries (4-pack),2,3.84,07/30/19 13:38,"170 Walnut St, Los Angeles, CA 90001",19,55
12357,234740,27in 4K Gaming Monitor,1,389.99,07/11/19 17:25,"83 Walnut St, New York City, NY 10001",37,9
12358,234741,iPhone,1,700,07/04/19 22:30,"512 Forest St, New York City, NY 10001",88,89
12359,234742,AA Batteries (4-pack),1,3.84,07/05/19 10:52,"140 2nd St, San Francisco, CA 94016",69,60
12360,234743,AA Batteries (4-pack),1,3.84,07/29/19 18:04,"95 Walnut St, Los Angeles, CA 90001",57,93
12361,234744,Bose SoundSport Headphones,1,99.99,07/22/19 21:31,"49 Sunset St, Atlanta, GA 30301",33,12
12362,234745,20in Monitor,1,109.99,07/14/19 21:24,"631 12th St, San Francisco, CA 94016",9,27
12363,234746,Wired Headphones,1,11.99,07/09/19 09:12,"826 North St, Los Angeles, CA 90001",65,43
12364,234747,Flatscreen TV,1,300,07/30/19 12:08,"234 8th St, Los Angeles, CA 90001",82,68
12365,234748,Lightning Charging Cable,2,14.95,07/12/19 23:19,"863 8th St, San Francisco, CA 94016",60,95
12366,234749,Bose SoundSport Headphones,1,99.99,07/03/19 21:03,"630 Hickory St, San Francisco, CA 94016",81,32
12367,234750,Macbook Pro Laptop,1,1700,07/01/19 20:52,"587 9th St, Boston, MA 02215",81,38
12368,234751,iPhone,1,700,07/09/19 22:45,"31 9th St, Portland, OR 97035",65,15
12369,234752,Apple Airpods Headphones,1,150,07/04/19 14:47,"582 North St, Boston, MA 02215",95,93
12370,234753,USB-C Charging Cable,1,11.95,07/14/19 10:09,"988 Forest St, New York City, NY 10001",58,83
12371,234754,AA Batteries (4-pack),1,3.84,07/07/19 15:27,"437 Dogwood St, Los Angeles, CA 90001",67,29
12372,234755,USB-C Charging Cable,1,11.95,07/15/19 14:41,"716 Washington St, San Francisco, CA 94016",86,68
12373,234756,Lightning Charging Cable,1,14.95,07/14/19 10:48,"28 Elm St, New York City, NY 10001",43,5
12374,234757,AAA Batteries (4-pack),2,2.99,07/15/19 19:20,"909 Adams St, San Francisco, CA 94016",11,47
12375,234758,Lightning Charging Cable,2,14.95,07/09/19 15:07,"391 5th St, Seattle, WA 98101",29,45
12376,234759,ThinkPad Laptop,1,999.99,07/03/19 21:56,"298 5th St, Dallas, TX 75001",92,95
12377,234760,LG Dryer,1,600.0,07/12/19 22:06,"591 Johnson St, San Francisco, CA 94016",70,56
