,Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address,x_t,perf
11126,161146,27in 4K Gaming Monitor,1,389.99,02/15/19 13:09,"549 Johnson St, Portland, OR 97035",38,43
11127,161147,Wired Headphones,1,11.99,02/10/19 21:40,"230 Chestnut St, San Francisco, CA 94016",8,6
11128,161148,Bose SoundSport Headphones,1,99.99,02/02/19 09:46,"226 Hill St, Portland, OR 97035",37,48
11129,161149,iPhone,1,700,02/19/19 17:50,"228 Highland St, San Francisco, CA 94016",95,9
11130,161149,Lightning Charging Cable,1,14.95,02/19/19 17:50,"228 Highland St, San Francisco, CA 94016",29,36
11131,161150,USB-C Charging Cable,1,11.95,02/11/19 20:25,"329 Jefferson St, Los Angeles, CA 90001",77,2
11132,161151,AAA Batteries (4-pack),1,2.99,02/01/19 18:00,"206 1st St, Seattle, WA 98101",7,53
11133,161152,USB-C Charging Cable,2,11.95,02/20/19 10:10,"529 Spruce St, Seattle, WA 98101",69,72
11134,161153,34in Ultrawide Monitor,1,379.99,02/08/19 20:46,"904 Forest St, Atlanta, GA 30301",25,68
11135,161154,Apple Airpods Headphones,1,150,02/17/19 23:30,"63 8th St, Boston, MA 02215",64,11
11136,161155,AAA Batteries (4-pack),1,2.99,02/18/19 14:55,"452 Cedar St, Austin, TX 73301",60,66
11137,161156,AA Batteries (4-pack),1,3.84,02/21/19 21:45,"965 Ridge St, Austin, TX 73301",87,82
11138,161157,AA Batteries (4-pack),1,3.84,02/10/19 11:32,"204 Lakeview St, Atlanta, GA 30301",50,20
11139,161158,Wired Headphones,1,11.99,02/26/19 07:30,"269 Park St, Los Angeles, CA 90001",23,9
11140,161159,USB-C Charging Cable,2,11.95,02/21/19 01:43,"289 Chestnut St, Los Angeles, CA 90001",7,78
11141,161159,Bose SoundSport Headphones,1,99.99,02/21/19 01:43,"289 Chestnut St, Los Angeles, CA 90001",78,78
11142,161160,20in Monitor,1,109.99,02/18/19 09:24,"997 Adams St, Portland, OR 97035",14,31
11143,161161,AA Batteries (4-pack),1,3.84,02/23/19 18:57,"819 Spruce St, Seattle, WA 98101",53,97
11144,161162,iPhone,1,700,02/06/19 11:47,"640 Cedar St, San Francisco, CA 94016",39,1
11145,161163,iPhone,1,700,02/27/19 09:21,"410 10th St, Los Angeles, CA 90001",89,78
11146,161164,Lightning Charging Cable,1,14.95,02/28/19 12:30,"355 12th St, Atlanta, GA 30301",19,24
11147,161165,AA Batteries (4-pack),1,3.84,02/18/19 09:45,"231 South St, Boston, MA 02215",50,97
11148,161166,Bose SoundSport Headphones,1,99.99,02/14/19 14:49,"786 North St, San Francisco, CA 94016",34,80
11149,161167,AA Batteries (4-pack),2,3.84,02/03/19 17:17,"957 Ridge St, Atlanta, GA 30301",56,97
11150,161168,27in FHD Monitor,1,149.99,02/22/19 15:47,"460 Pine St, San Francisco, CA 94016",12,94
11151,161169,AAA Batteries (4-pack),3,2.99,02/04/19 10:16,"529 Dogwood St, San Francisco, CA 94016",28,12
11152,161170,AAA Batteries (4-pack),1,2.99,02/03/19 09:54,"32 Maple St, Austin, TX 73301",99,6
11153,161171,AAA Batteries (4-pack),1,2.99,02/22/19 11:09,"915 Walnut St, Los Angeles, CA 90001",21,17
11154,161172,iPhone,1,700,02/02/19 12:59,"379 13th St, New York City, NY 10001",51,28
11155,161172,Lightning Charging Cable,1,14.95,02/02/19 12:59,"379 13th St, New York City, NY 10001",45,28
11156,161173,Lightning Charging Cable,1,14.95,02/15/19 07:39,"184 2nd St, Atlanta, GA 30301",78,25
11157,161174,27in 4K Gaming Monitor,1,389.99,02/02/19 12:46,"866 Walnut St, Boston, MA 02215",35,75
11158,161175,Lightning Charging Cable,1,14.95,02/27/19 23:42,"625 7th St, Los Angeles, CA 90001",90,72
11159,161176,Flatscreen TV,1,300,02/26/19 07:13,"932 Park St, New York City, NY 10001",93,88
11160,161177,Bose SoundSport Headphones,2,99.99,02/01/19 17:45,"47 Cherry St, San Francisco, CA 94016",1,73
11161,161178,AA Batteries (4-pack),1,3.84,02/16/19 22:43,"262 Hickory St, New York City, NY 10001",94,25
11162,161179,Apple Airpods Headphones,1,150,02/25/19 09:52,"287 7th St, Seattle, WA 98101",39,5
11163,161180,27in 4K Gaming Monitor,1,389.99,02/12/19 07:07,"142 Madison St, Portland, ME 04101",89,69
11164,161181,AA Batteries (4-pack),1,3.84,02/25/19 18:21,"765 Elm St, San Francisco, CA 94016",65,56
11165,161182,Bose SoundSport Headphones,1,99.99,02/24/19 20:13,"44 Washington St, Atlanta, GA 30301",69,8
11166,161183,iPhone,1,700,02/14/19 15:08,"139 Dogwood St, San Francisco, CA 94016",96,70
11167,161183,ThinkPad Laptop,1,999.99,02/14/19 15:08,"139 Dogwood St, San Francisco, CA 94016",72,0
11168,161184,Bose SoundSport Headphones,1,99.99,02/04/19 15:09,"144 Adams St, San Francisco, CA 94016",27,8
11169,161185,Apple Airpods Headphones,1,150,02/12/19 17:57,"318 1st St, Boston, MA 02215",50,79
11170,161186,Google Phone,1,600,02/16/19 16:29,"94 Church St, San Francisco, CA 94016",25,48
11171,161187,AAA Batteries (4-pack),1,2.99,02/16/19 11:37,"586 Elm St, San Francisco, CA 94016",28,87
11172,,,,,,,86,43
11173,161188,iPhone,1,700,02/14/19 20:30,"808 1st St, New York City, NY 10001",56,24
11174,161189,USB-C Charging Cable,1,11.95,02/27/19 16:30,"923 13th St, Los Angeles, CA 90001",83,48
11175,161190,USB-C Charging Cable,1,11.95,02/18/19 20:24,"688 Highland St, Boston, MA 02215",64,85
11176,161191,Wired Headphones,1,11.99,02/05/19 11:50,"807 Maple St, Atlanta, GA 30301",59,75
11177,161192,iPhone,1,700,02/22/19 21:45,"51 Adams St, Los Angeles, CA 90001",97,34
11178,161193,Wired Headphones,1,11.99,02/21/19 02:24,"703 6th St, San Francisco, CA 94016",6,56
11179,161194,Wired Headphones,1,11.99,02/12/19 19:44,"937 4th St, Atlanta, GA 30301",55,72
11180,161195,Apple Airpods Headphones,1,150,02/13/19 09:43,"946 Highland St, Seattle, WA 98101",60,56
11181,161196,AA Batteries (4-pack),1,3.84,02/07/19 15:31,"225 2nd St, Boston, MA 02215",94,47
11182,161197,AAA Batteries (4-pack),3,2.99,02/07/19 10:40,"104 Church St, San Francisco, CA 94016",47,82
11183,161198,Wired Headphones,1,11.99,02/08/19 10:11,"773 8th St, Los Angeles, CA 90001",2,18
11184,161199,Wired Headphones,1,11.99,02/15/19 11:04,"753 Church St, San Francisco, CA 94016",74,55
11185,161200,Bose SoundSport Headphones,1,99.99,02/28/19 18:24,"46 Cherry St, Atlanta, GA 30301",0,52
11186,161201,34in Ultrawide Monitor,1,379.99,02/04/19 19:28,"12 Madison St, San Francisco, CA 94016",26,60
11187,161202,Macbook Pro Laptop,1,1700,02/08/19 05:40,"464 Spruce St, New York City, NY 10001",35,4
11188,161203,Lightning Charging Cable,1,14.95,02/01/19 17:50,"41 Jackson St, San Francisco, CA 94016",28,8
11189,161204,USB-C Charging Cable,1,11.95,02/28/19 12:47,"775 10th St, Seattle, WA 98101",44,95
11190,161205,Apple Airpods Headphones,1,150,02/18/19 20:51,"542 River St, San Francisco, CA 94016",73,22
11191,161206,Apple Airpods Headphones,1,150,02/06/19 20:31,"756 6th St, Los Angeles, CA 90001",91,13
11192,161207,27in FHD Monitor,1,149.99,02/13/19 18:21,"209 13th St, Dallas, TX 75001",52,10
11193,161208,Lightning Charging Cable,1,14.95,02/25/19 16:43,"474 1st St, Dallas, TX 75001",72,0
11194,161209,USB-C Charging Cable,1,11.95,02/22/19 15:48,"388 Jefferson St, San Francisco, CA 94016",21,80
11195,161210,AA Batteries (4-pack),1,3.84,02/13/19 11:26,"210 Center St, Boston, MA 02215",68,61
11196,161211,iPhone,1,700,02/27/19 21:18,"703 Highland St, Dallas, TX 75001",22,13
11197,161212,iPhone,1,700,02/09/19 17:49,"60 Walnut St, Seattle, WA 98101",89,55
11198,161212,Lightning Charging Cable,1,14.95,02/09/19 17:49,"60 Walnut St, Seattle, WA 98101",17,22
11199,161213,Apple Airpods Headphones,1,150,02/10/19 15:39,"562 12th St, San Francisco, CA 94016",4,97
11200,161214,AAA Batteries (4-pack),1,2.99,02/06/19 13:50,"359 Meadow St, New York City, NY 10001",31,77
11201,161215,iPhone,1,700,02/02/19 19:13,"191 Wilson St, Atlanta, GA 30301",25,48
11202,161216,Macbook Pro Laptop,1,1700,02/28/19 20:02,"414 Sunset St, Los Angeles, CA 90001",44,11
11203,161217,Flatscreen TV,1,300,02/14/19 21:11,"665 Cedar St, San Francisco, CA 94016",79,27
11204,161218,Lightning Charging Cable,1,14.95,02/24/19 20:53,"181 Main St, Dallas, TX 75001",80,66
11205,161219,Flatscreen TV,1,300,02/17/19 18:15,"500 Center St, Boston, MA 02215",16,24
11206,161220,Google Phone,1,600,02/12/19 23:21,"560 1st St, Dallas, TX 75001",38,92
11207,161220,USB-C Charging Cable,1,11.95,02/12/19 23:21,"560 1st St, Dallas, TX 75001",91,16
11208,161221,AA Batteries (4-pack),2,3.84,02/26/19 09:38,"300 Washington St, Los Angeles, CA 90001",2,41
11209,161222,Bose SoundSport Headphones,1,99.99,02/20/19 12:55,"469 Elm St, Los Angeles, CA 90001",68,29
11210,161223,Apple Airpods Headphones,1,150,02/06/19 19:28,"225 Lake St, Boston, MA 02215",5,57
11211,161224,USB-C Charging Cable,3,11.95,02/22/19 12:15,"824 8th St, Los Angeles, CA 90001",16,52
11212,161225,Vareebadd Phone,1,400,02/16/19 21:13,"285 Lakeview St, San Francisco, CA 94016",12,42
11213,161226,Bose SoundSport Headphones,1,99.99,02/03/19 10:40,"571 Cedar St, Austin, TX 73301",71,56
11214,161227,Bose SoundSport Headphones,1,99.99,02/02/19 00:12,"731 Spruce St, Austin, TX 73301",53,58
11215,161228,AA Batteries (4-pack),1,3.84,02/28/19 19:27,"279 Forest St, New York City, NY 10001",25,4
11216,161229,Lightning Charging Cable,1,14.95,02/28/19 03:09,"623 Park St, San Francisco, CA 94016",29,11
11217,161230,Vareebadd Phone,1,400,02/11/19 22:08,"693 Adams St, New York City, NY 10001",16,94
11218,161231,Lightning Charging Cable,1,14.95,02/10/19 11:12,"3 Wilson St, San Francisco, CA 94016",19,41
11219,161232,USB-C Charging Cable,1,11.95,02/20/19 13:10,"110 Park St, Atlanta, GA 30301",6,56
11220,161233,Wired Headphones,1,11.99,02/12/19 15:53,"530 Jackson St, Atlanta, GA 30301",78,96
11221,161234,USB-C Charging Cable,1,11.95,02/04/19 00:02,"418 Spruce St, New York City, NY 10001",37,38
11222,161235,USB-C Charging Cable,1,11.95,02/15/19 05:01,"759 West St, Atlanta, GA 30301",84,86
11223,161236,Flatscreen TV,1,300,02/19/19 13:10,"492 12th St, Atlanta, GA 30301",6,80
11224,161237,Wired Headphones,1,11.99,02/01/19 14:09,"121 2nd St, Boston, MA 02215",86,23
11225,161238,USB-C Charging Cable,1,11.95,02/25/19 17:13,"420 Spruce St, Seattle, WA 98101",50,11
11226,161239,ThinkPad Laptop,1,999.99,02/03/19 15:32,"797 Washington St, San Francisco, CA 94016",13,48
11227,161240,Lightning Charging Cable,1,14.95,02/14/19 23:56,"173 7th St, New York City, NY 10001",38,61
11228,161241,Lightning Charging Cable,2,14.95,02/18/19 12:11,"409 Center St, Los Angeles, CA 90001",80,70
11229,161242,Wired Headphones,1,11.99,02/17/19 08:06,"56 12th St, New York City, NY 10001",70,1
11230,161243,USB-C Charging Cable,1,11.95,02/08/19 12:50,"79 Cedar St, Los Angeles, CA 90001",82,41
11231,161244,Bose SoundSport Headphones,1,99.99,02/13/19 12:43,"893 2nd St, New York City, NY 10001",10,17
11232,161244,USB-C Charging Cable,1,11.95,02/13/19 12:43,"893 2nd St, New York City, NY 10001",96,20
11233,161245,AAA Batteries (4-pack),1,2.99,02/06/19 09:01,"404 North St, San Francisco, CA 94016",92,76
11234,161246,Lightning Charging Cable,1,14.95,02/27/19 21:21,"610 West St, Portland, OR 97035",0,3
11235,161247,34in Ultrawide Monitor,1,379.99,02/18/19 09:43,"669 11th St, Boston, MA 02215",61,72
11236,161248,AA Batteries (4-pack),1,3.84,02/25/19 21:04,"380 8th St, Atlanta, GA 30301",81,97
11237,161249,Bose SoundSport Headphones,1,99.99,02/25/19 16:43,"525 Meadow St, Los Angeles, CA 90001",70,84
11238,161250,Lightning Charging Cable,1,14.95,02/28/19 13:04,"676 Highland St, San Francisco, CA 94016",41,91
11239,161251,LG Washing Machine,1,600,02/08/19 14:38,"282 Cedar St, San Francisco, CA 94016",38,82
11240,161252,USB-C Charging Cable,1,11.95,02/15/19 21:16,"813 1st St, Atlanta, GA 30301",10,40
11241,161253,AAA Batteries (4-pack),3,2.99,02/14/19 21:09,"409 Lincoln St, Los Angeles, CA 90001",52,26
11242,161254,Google Phone,1,600,02/25/19 18:56,"790 14th St, Seattle, WA 98101",24,6
11243,161255,USB-C Charging Cable,1,11.95,02/16/19 12:40,"85 Sunset St, Atlanta, GA 30301",8,76
11244,161256,Macbook Pro Laptop,1,1700,02/06/19 18:46,"516 Walnut St, Los Angeles, CA 90001",79,67
11245,161257,Lightning Charging Cable,1,14.95,02/21/19 12:45,"208 11th St, Dallas, TX 75001",10,49
11246,161258,AAA Batteries (4-pack),1,2.99,02/06/19 00:54,"640 Chestnut St, Austin, TX 73301",33,79
11247,161259,AA Batteries (4-pack),1,3.84,02/22/19 18:01,"365 Pine St, Portland, OR 97035",90,25
11248,161260,AAA Batteries (4-pack),1,2.99,02/15/19 19:48,"916 12th St, Atlanta, GA 30301",71,66
11249,161261,Macbook Pro Laptop,1,1700,02/25/19 14:24,"976 Lake St, Los Angeles, CA 90001",26,20
11250,161262,Google Phone,1,600,02/09/19 15:05,"471 7th St, Boston, MA 02215",40,63
11251,161263,Bose SoundSport Headphones,1,99.99,02/01/19 19:20,"819 Main St, Atlanta, GA 30301",71,97
11252,161263,AAA Batteries (4-pack),2,2.99,02/01/19 19:20,"819 Main St, Atlanta, GA 30301",24,45
11253,161264,USB-C Charging Cable,1,11.95,02/25/19 18:21,"395 Jefferson St, San Francisco, CA 94016",66,34
11254,161265,Apple Airpods Headphones,1,150,02/08/19 15:16,"629 10th St, Boston, MA 02215",55,3
11255,161266,Lightning Charging Cable,1,14.95,02/11/19 18:57,"411 Dogwood St, Los Angeles, CA 90001",58,35
11256,161267,34in Ultrawide Monitor,1,379.99,02/18/19 18:40,"155 Willow St, Dallas, TX 75001",18,67
11257,161268,Wired Headphones,1,11.99,02/05/19 20:02,"497 Pine St, New York City, NY 10001",5,60
11258,161269,Wired Headphones,2,11.99,02/27/19 12:43,"650 Hill St, San Francisco, CA 94016",86,99
11259,161270,Flatscreen TV,1,300,02/05/19 20:51,"590 9th St, Portland, OR 97035",68,52
11260,161271,Apple Airpods Headphones,1,150,02/16/19 06:06,"85 Walnut St, Atlanta, GA 30301",53,72
11261,161272,Wired Headphones,2,11.99,02/14/19 10:02,"579 Lakeview St, Seattle, WA 98101",16,17
11262,161273,AA Batteries (4-pack),1,3.84,02/24/19 23:14,"538 Johnson St, Seattle, WA 98101",49,29
11263,161274,AA Batteries (4-pack),1,3.84,02/27/19 22:57,"125 Forest St, San Francisco, CA 94016",19,0
11264,161275,Lightning Charging Cable,1,14.95,02/28/19 13:02,"784 River St, New York City, NY 10001",91,68
11265,161276,AAA Batteries (4-pack),2,2.99,02/04/19 17:20,"230 Johnson St, Los Angeles, CA 90001",44,77
11266,161277,USB-C Charging Cable,2,11.95,02/26/19 20:13,"374 Forest St, Los Angeles, CA 90001",66,19
11267,161278,LG Washing Machine,1,600,02/26/19 19:11,"950 2nd St, Los Angeles, CA 90001",34,80
11268,161279,Apple Airpods Headphones,1,150,02/19/19 17:00,"167 Ridge St, New York City, NY 10001",17,27
11269,161280,Lightning Charging Cable,1,14.95,02/22/19 11:58,"638 Cedar St, New York City, NY 10001",52,41
11270,161281,Lightning Charging Cable,2,14.95,02/22/19 19:36,"821 Walnut St, Los Angeles, CA 90001",95,84
11271,161282,iPhone,1,700,02/16/19 19:47,"811 Willow St, San Francisco, CA 94016",2,83
11272,161282,Wired Headphones,1,11.99,02/16/19 19:47,"811 Willow St, San Francisco, CA 94016",36,5
11273,161283,27in FHD Monitor,1,149.99,02/24/19 00:25,"404 Center St, Los Angeles, CA 90001",39,79
11274,161284,AAA Batteries (4-pack),1,2.99,02/18/19 12:05,"866 North St, San Francisco, CA 94016",89,62
11275,161285,Macbook Pro Laptop,1,1700,02/20/19 17:33,"110 Spruce St, San Francisco, CA 94016",75,1
11276,161286,27in 4K Gaming Monitor,1,389.99,02/01/19 15:42,"594 9th St, Dallas, TX 75001",63,75
11277,161287,AAA Batteries (4-pack),3,2.99,02/28/19 08:10,"11 10th St, Portland, OR 97035",77,84
11278,161288,Apple Airpods Headphones,1,150,02/18/19 20:05,"177 North St, Los Angeles, CA 90001",17,0
11279,161289,USB-C Charging Cable,1,11.95,02/08/19 22:19,"760 Jackson St, San Francisco, CA 94016",20,97
11280,161290,Lightning Charging Cable,1,14.95,02/27/19 02:50,"940 Cherry St, San Francisco, CA 94016",23,89
11281,161291,Bose SoundSport Headphones,1,99.99,02/04/19 16:56,"392 Sunset St, Dallas, TX 75001",33,14
11282,161292,Flatscreen TV,1,300,02/24/19 21:10,"149 4th St, New York City, NY 10001",32,22
11283,161293,Apple Airpods Headphones,1,150,02/27/19 14:01,"730 Lakeview St, San Francisco, CA 94016",14,26
11284,161294,AAA Batteries (4-pack),1,2.99,02/14/19 12:16,"225 2nd St, Boston, MA 02215",71,95
11285,161295,27in FHD Monitor,1,149.99,02/07/19 09:57,"482 Maple St, New York City, NY 10001",85,56
11286,161296,Lightning Charging Cable,1,14.95,02/11/19 15:48,"270 Highland St, Seattle, WA 98101",41,72
11287,161297,USB-C Charging Cable,1,11.95,02/26/19 01:57,"694 Cherry St, Seattle, WA 98101",25,53
11288,161298,AA Batteries (4-pack),2,3.84,02/05/19 07:07,"300 Cherry St, San Francisco, CA 94016",88,3
11289,161299,AA Batteries (4-pack),1,3.84,02/23/19 14:41,"256 Church St, San Francisco, CA 94016",33,46
11290,161300,AAA Batteries (4-pack),2,2.99,02/19/19 10:39,"887 Hill St, Los Angeles, CA 90001",33,51
11291,161301,Apple Airpods Headphones,1,150,02/01/19 13:36,"276 Forest St, San Francisco, CA 94016",59,62
11292,161302,USB-C Charging Cable,1,11.95,02/24/19 22:42,"581 Dogwood St, Los Angeles, CA 90001",34,47
11293,161303,AA Batteries (4-pack),1,3.84,02/12/19 13:57,"970 14th St, Dallas, TX 75001",60,21
11294,161304,Lightning Charging Cable,1,14.95,02/22/19 10:15,"556 Sunset St, Los Angeles, CA 90001",65,33
11295,161305,Apple Airpods Headphones,1,150,02/03/19 19:00,"589 9th St, San Francisco, CA 94016",3,15
11296,161306,USB-C Charging Cable,1,11.95,02/25/19 21:49,"592 Lakeview St, Portland, OR 97035",68,82
11297,161307,Lightning Charging Cable,1,14.95,02/15/19 08:38,"196 13th St, Los Angeles, CA 90001",28,24
11298,161308,USB-C Charging Cable,1,11.95,02/15/19 01:10,"666 Chestnut St, Dallas, TX 75001",96,95
11299,161309,Wired Headphones,1,11.99,02/25/19 10:49,"331 Jackson St, Portland, OR 97035",72,80
11300,161310,USB-C Charging Cable,1,11.95,02/15/19 18:47,"316 Elm St, New York City, NY 10001",24,8
11301,161311,27in 4K Gaming Monitor,1,389.99,02/14/19 15:44,"770 Maple St, Boston, MA 02215",5,40
11302,161312,AA Batteries (4-pack),1,3.84,02/28/19 13:17,"645 Highland St, Portland, OR 97035",11,78
11303,161313,AAA Batteries (4-pack),1,2.99,02/19/19 11:02,"145 Madison St, San Francisco, CA 94016",57,36
11304,161313,Apple Airpods Headphones,1,150,02/19/19 11:02,"145 Madison St, San Francisco, CA 94016",52,60
11305,161314,Wired Headphones,1,11.99,02/08/19 10:26,"794 8th St, Austin, TX 73301",62,69
11306,161314,Lightning Charging Cable,1,14.95,02/08/19 10:26,"794 8th St, Austin, TX 73301",59,56
11307,161315,iPhone,1,700,02/02/19 11:56,"614 9th St, Seattle, WA 98101",33,12
11308,161316,27in FHD Monitor,1,149.99,02/06/19 10:11,"990 14th St, New York City, NY 10001",45,69
11309,161317,Wired Headphones,1,11.99,02/23/19 13:32,"185 Highland St, Atlanta, GA 30301",46,95
11310,161318,USB-C Charging Cable,1,11.95,02/20/19 08:02,"819 Willow St, New York City, NY 10001",79,0
11311,161319,Macbook Pro Laptop,1,1700,02/22/19 11:48,"962 Ridge St, San Francisco, CA 94016",31,86
11312,161320,AA Batteries (4-pack),1,3.84,02/14/19 19:44,"424 Sunset St, Los Angeles, CA 90001",70,84
11313,161321,27in FHD Monitor,1,149.99,02/02/19 07:24,"812 Madison St, Los Angeles, CA 90001",1,51
11314,161322,Wired Headphones,2,11.99,02/03/19 09:48,"322 14th St, Dallas, TX 75001",35,62
11315,161323,AA Batteries (4-pack),1,3.84,02/21/19 17:20,"131 Adams St, Atlanta, GA 30301",47,10
11316,161324,27in FHD Monitor,1,149.99,02/26/19 16:16,"10 Chestnut St, Los Angeles, CA 90001",59,66
11317,161325,27in 4K Gaming Monitor,1,389.99,02/20/19 16:58,"456 Lincoln St, Boston, MA 02215",44,39
11318,161325,20in Monitor,1,109.99,02/20/19 16:58,"456 Lincoln St, Boston, MA 02215",15,36
11319,161326,Apple Airpods Headphones,1,150,02/05/19 16:36,"37 West St, Los Angeles, CA 90001",56,44
11320,161327,USB-C Charging Cable,1,11.95,02/11/19 11:04,"60 Cherry St, Dallas, TX 75001",9,11
11321,161328,iPhone,1,700,02/22/19 14:51,"775 8th St, San Francisco, CA 94016",8,88
11322,161329,AAA Batteries (4-pack),1,2.99,02/17/19 08:31,"309 Center St, Seattle, WA 98101",68,39
11323,161330,iPhone,1,700,02/18/19 18:37,"264 Ridge St, San Francisco, CA 94016",62,46
11324,161331,AA Batteries (4-pack),1,3.84,02/01/19 08:57,"358 Lakeview St, Dallas, TX 75001",97,47
11325,161332,Lightning Charging Cable,1,14.95,02/05/19 21:11,"123 Willow St, San Francisco, CA 94016",90,89
11326,161333,AAA Batteries (4-pack),1,2.99,02/11/19 17:12,"958 Dogwood St, San Francisco, CA 94016",98,44
11327,161334,ThinkPad Laptop,1,999.99,02/07/19 15:21,"670 Johnson St, Los Angeles, CA 90001",5,7
11328,161335,AAA Batteries (4-pack),1,2.99,02/19/19 14:40,"442 Lake St, Boston, MA 02215",7,48
11329,161336,Apple Airpods Headphones,1,150,02/02/19 11:05,"979 Cedar St, New York City, NY 10001",78,59
11330,161337,20in Monitor,1,109.99,02/27/19 22:33,"127 Johnson St, New York City, NY 10001",96,29
11331,161337,Lightning Charging Cable,1,14.95,02/27/19 22:33,"127 Johnson St, New York City, NY 10001",25,28
11332,161338,Apple Airpods Headphones,1,150,02/09/19 19:36,"946 10th St, Atlanta, GA 30301",54,61
11333,161339,Wired Headphones,1,11.99,02/15/19 16:19,"165 Forest St, Boston, MA 02215",64,34
11334,161340,AAA Batteries (4-pack),1,2.99,02/08/19 21:38,"367 9th St, Los Angeles, CA 90001",35,90
11335,161341,ThinkPad Laptop,1,999.99,02/21/19 00:04,"949 Washington St, Boston, MA 02215",62,64
11336,161342,Lightning Charging Cable,1,14.95,02/05/19 15:01,"632 Park St, Portland, OR 97035",76,93
11337,161343,AA Batteries (4-pack),2,3.84,02/22/19 22:59,"644 Adams St, San Francisco, CA 94016",30,50
11338,161344,27in FHD Monitor,1,149.99,02/20/19 13:14,"389 South St, Atlanta, GA 30301",60,21
11339,161345,USB-C Charging Cable,1,11.95,02/02/19 18:44,"689 Jefferson St, Dallas, TX 75001",7,37
11340,161346,AAA Batteries (4-pack),1,2.99,02/15/19 13:22,"610 Walnut St, Los Angeles, CA 90001",44,21
11341,161347,AAA Batteries (4-pack),2,2.99,02/10/19 09:38,"765 10th St, Seattle, WA 98101",76,95
11342,161348,AAA Batteries (4-pack),2,2.99,02/19/19 16:56,"448 Ridge St, San Francisco, CA 94016",2,63
11343,161349,AAA Batteries (4-pack),1,2.99,02/07/19 17:11,"952 Maple St, Austin, TX 73301",73,30
11344,161350,Apple Airpods Headphones,1,150,02/15/19 20:19,"405 Jackson St, Portland, OR 97035",94,47
11345,161351,Flatscreen TV,1,300,02/19/19 15:10,"103 Park St, Los Angeles, CA 90001",13,11
11346,161352,Apple Airpods Headphones,1,150,02/12/19 20:12,"217 Johnson St, Dallas, TX 75001",77,4
11347,161353,USB-C Charging Cable,2,11.95,02/07/19 11:12,"220 Hickory St, Austin, TX 73301",20,72
11348,161354,USB-C Charging Cable,1,11.95,02/28/19 10:21,"955 Meadow St, Seattle, WA 98101",59,14
11349,161355,20in Monitor,1,109.99,02/13/19 15:24,"195 Cherry St, San Francisco, CA 94016",93,38
11350,161356,Lightning Charging Cable,1,14.95,02/23/19 13:57,"351 Spruce St, Seattle, WA 98101",70,85
11351,161357,Google Phone,1,600,02/14/19 10:16,"819 Sunset St, Austin, TX 73301",12,8
11352,161358,Apple Airpods Headphones,1,150,02/21/19 07:59,"20 Hill St, Portland, OR 97035",67,89
11353,161359,USB-C Charging Cable,1,11.95,02/17/19 09:18,"7 Madison St, San Francisco, CA 94016",48,91
11354,161360,Bose SoundSport Headphones,1,99.99,02/05/19 19:16,"632 Hickory St, Boston, MA 02215",19,57
11355,161361,Wired Headphones,1,11.99,02/18/19 20:12,"756 11th St, Boston, MA 02215",8,24
11356,161362,iPhone,1,700,02/16/19 12:57,"235 River St, San Francisco, CA 94016",14,91
11357,161363,27in 4K Gaming Monitor,1,389.99,02/24/19 10:57,"357 River St, San Francisco, CA 94016",30,89
11358,161364,Wired Headphones,1,11.99,02/11/19 23:42,"182 Hickory St, Dallas, TX 75001",97,5
11359,161365,Lightning Charging Cable,1,14.95,02/18/19 13:00,"279 6th St, Atlanta, GA 30301",76,71
11360,161366,USB-C Charging Cable,1,11.95,02/20/19 23:04,"958 Pine St, San Francisco, CA 94016",78,84
11361,161367,Bose SoundSport Headphones,1,99.99,02/12/19 18:02,"238 Meadow St, Atlanta, GA 30301",11,32
11362,161368,Macbook Pro Laptop,1,1700,02/14/19 21:27,"443 Center St, Portland, OR 97035",35,79
11363,161369,USB-C Charging Cable,1,11.95,02/12/19 18:19,"226 Main St, Dallas, TX 75001",49,19
11364,161370,34in Ultrawide Monitor,1,379.99,02/26/19 11:11,"365 Adams St, San Francisco, CA 94016",21,45
11365,161371,Lightning Charging Cable,1,14.95,02/13/19 17:39,"841 Johnson St, San Francisco, CA 94016",74,90
11366,161372,USB-C Charging Cable,1,11.95,02/28/19 15:56,"944 Cedar St, New York City, NY 10001",91,84
11367,161373,USB-C Charging Cable,1,11.95,02/10/19 08:23,"236 Dogwood St, Boston, MA 02215",44,47
11368,161374,USB-C Charging Cable,1,11.95,02/23/19 08:58,"782 Walnut St, Seattle, WA 98101",53,45
11369,161375,ThinkPad Laptop,1,999.99,02/13/19 10:46,"925 Cedar St, San Francisco, CA 94016",38,2
11370,161376,27in 4K Gaming Monitor,1,389.99,02/08/19 16:44,"780 2nd St, Boston, MA 02215",81,11
11371,161377,Apple Airpods Headphones,1,150,02/09/19 08:49,"532 1st St, New York City, NY 10001",18,56
11372,161378,iPhone,1,700,02/01/19 13:09,"740 13th St, New York City, NY 10001",82,4
11373,161379,Bose SoundSport Headphones,1,99.99,02/03/19 17:56,"642 Hickory St, Austin, TX 73301",1,60
11374,161380,USB-C Charging Cable,1,11.95,02/11/19 23:37,"697 4th St, Austin, TX 73301",45,33
11375,161381,AA Batteries (4-pack),2,3.84,02/01/19 21:58,"141 1st St, Atlanta, GA 30301",57,92
11376,161382,AAA Batteries (4-pack),1,2.99,02/18/19 11:56,"421 Cedar St, San Francisco, CA 94016",39,80
