,Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address,x_t,perf
16190,192000,Apple Airpods Headphones,1,150,04/01/19 19:03,"398 8th St, Seattle, WA 98101",13,24
16191,192001,iPhone,1,700,04/24/19 17:53,"579 4th St, Los Angeles, CA 90001",97,75
16192,192002,AA Batteries (4-pack),1,3.84,04/10/19 21:46,"923 7th St, Seattle, WA 98101",65,50
16193,192002,Lightning Charging Cable,2,14.95,04/10/19 21:46,"923 7th St, Seattle, WA 98101",28,65
16194,192003,USB-C Charging Cable,1,11.95,04/12/19 16:44,"312 Jackson St, San Francisco, CA 94016",5,70
16195,192004,Lightning Charging Cable,1,14.95,04/26/19 18:32,"794 5th St, Boston, MA 02215",79,40
16196,192005,34in Ultrawide Monitor,1,379.99,04/15/19 09:54,"231 Ridge St, Boston, MA 02215",24,97
16197,192006,AA Batteries (4-pack),1,3.84,04/16/19 12:44,"874 Highland St, Los Angeles, CA 90001",21,46
16198,192007,USB-C Charging Cable,1,11.95,04/25/19 10:12,"696 4th St, Portland, OR 97035",67,38
16199,192008,Wired Headphones,1,11.99,04/21/19 17:37,"284 12th St, Los Angeles, CA 90001",93,2
16200,192009,Vareebadd Phone,1,400,04/21/19 15:55,"944 Jefferson St, Los Angeles, CA 90001",44,12
16201,192010,Macbook Pro Laptop,1,1700,04/17/19 11:45,"891 North St, New York City, NY 10001",18,37
16202,192011,27in FHD Monitor,1,149.99,04/10/19 17:05,"712 Lakeview St, San Francisco, CA 94016",10,36
16203,192012,Bose SoundSport Headphones,1,99.99,04/16/19 23:58,"810 Dogwood St, San Francisco, CA 94016",29,77
16204,192013,USB-C Charging Cable,1,11.95,04/13/19 18:41,"473 4th St, Atlanta, GA 30301",45,56
16205,192014,USB-C Charging Cable,1,11.95,04/11/19 16:16,"153 6th St, New York City, NY 10001",86,37
16206,192015,AA Batteries (4-pack),1,3.84,04/26/19 23:03,"615 Cedar St, New York City, NY 10001",97,92
16207,192016,AA Batteries (4-pack),1,3.84,04/02/19 19:06,"958 Walnut St, San Francisco, CA 94016",95,25
16208,192017,Lightning Charging Cable,1,14.95,04/12/19 16:29,"405 5th St, Portland, OR 97035",15,98
16209,192018,AA Batteries (4-pack),1,3.84,04/16/19 19:52,"347 Wilson St, New York City, NY 10001",29,84
16210,192019,Lightning Charging Cable,1,14.95,04/13/19 17:40,"416 9th St, Boston, MA 02215",83,17
16211,192020,USB-C Charging Cable,1,11.95,04/19/19 11:45,"899 Pine St, San Francisco, CA 94016",5,53
16212,192021,USB-C Charging Cable,1,11.95,04/05/19 07:49,"832 Lincoln St, Los Angeles, CA 90001",93,99
16213,192022,Bose SoundSport Headphones,1,99.99,04/21/19 21:26,"555 Adams St, Boston, MA 02215",48,40
16214,192023,Lightning Charging Cable,1,14.95,04/01/19 19:31,"390 4th St, Los Angeles, CA 90001",95,14
16215,192024,ThinkPad Laptop,1,999.99,04/04/19 18:40,"199 Meadow St, Dallas, TX 75001",2,16
16216,192025,Lightning Charging Cable,1,14.95,04/07/19 17:05,"515 Dogwood St, Atlanta, GA 30301",51,12
16217,192026,Wired Headphones,1,11.99,04/23/19 15:56,"714 7th St, Atlanta, GA 30301",59,4
16218,192027,AA Batteries (4-pack),1,3.84,04/28/19 21:10,"711 Dogwood St, Atlanta, GA 30301",27,65
16219,192028,Apple Airpods Headphones,1,150,04/04/19 19:47,"556 Ridge St, New York City, NY 10001",40,97
16220,192029,iPhone,1,700,04/04/19 00:05,"671 Church St, New York City, NY 10001",4,17
16221,192030,AAA Batteries (4-pack),2,2.99,04/24/19 18:02,"807 Church St, Los Angeles, CA 90001",17,67
16222,192031,USB-C Charging Cable,1,11.95,04/06/19 20:05,"288 4th St, Portland, OR 97035",61,50
16223,192032,Lightning Charging Cable,1,14.95,04/23/19 17:29,"936 10th St, Austin, TX 73301",11,63
16224,192033,34in Ultrawide Monitor,1,379.99,04/03/19 18:46,"241 13th St, Los Angeles, CA 90001",26,51
16225,192034,Lightning Charging Cable,1,14.95,04/23/19 13:17,"504 River St, Dallas, TX 75001",87,52
16226,192035,Flatscreen TV,1,300,04/01/19 14:57,"894 11th St, Atlanta, GA 30301",94,53
16227,192036,Flatscreen TV,1,300,04/30/19 12:32,"934 9th St, San Francisco, CA 94016",73,54
16228,192037,Wired Headphones,1,11.99,04/16/19 23:53,"418 Adams St, Atlanta, GA 30301",91,28
16229,192038,USB-C Charging Cable,1,11.95,04/20/19 02:17,"994 Meadow St, Dallas, TX 75001",70,71
16230,192039,Wired Headphones,1,11.99,04/24/19 21:03,"124 Hickory St, San Francisco, CA 94016",66,66
16231,192040,iPhone,1,700,04/06/19 10:54,"935 Jefferson St, Atlanta, GA 30301",96,24
16232,192040,Lightning Charging Cable,1,14.95,04/06/19 10:54,"935 Jefferson St, Atlanta, GA 30301",95,49
16233,192041,USB-C Charging Cable,1,11.95,04/10/19 20:28,"999 Lake St, San Francisco, CA 94016",31,40
16234,192042,27in 4K Gaming Monitor,1,389.99,04/23/19 10:11,"631 Madison St, Los Angeles, CA 90001",74,57
16235,192043,USB-C Charging Cable,1,11.95,04/08/19 12:10,"49 13th St, Seattle, WA 98101",6,79
16236,192044,Wired Headphones,1,11.99,04/06/19 15:34,"422 8th St, San Francisco, CA 94016",9,15
16237,192045,ThinkPad Laptop,1,999.99,04/25/19 12:40,"180 South St, New York City, NY 10001",51,8
16238,192046,AAA Batteries (4-pack),2,2.99,04/14/19 19:03,"969 4th St, San Francisco, CA 94016",39,36
16239,192047,Google Phone,1,600,04/18/19 11:50,"73 11th St, San Francisco, CA 94016",4,58
16240,192048,USB-C Charging Cable,1,11.95,04/16/19 13:33,"53 Sunset St, Atlanta, GA 30301",42,17
16241,192049,Bose SoundSport Headphones,1,99.99,04/24/19 20:25,"603 Chestnut St, San Francisco, CA 94016",38,5
16242,192050,USB-C Charging Cable,1,11.95,04/11/19 16:08,"109 9th St, San Francisco, CA 94016",57,26
16243,192051,Wired Headphones,1,11.99,04/01/19 20:39,"413 South St, Los Angeles, CA 90001",27,34
16244,192052,LG Dryer,1,600.0,04/02/19 22:49,"455 West St, Atlanta, GA 30301",86,49
16245,192053,Lightning Charging Cable,1,14.95,04/15/19 03:29,"280 Lake St, Los Angeles, CA 90001",97,16
16246,192054,AAA Batteries (4-pack),1,2.99,04/28/19 09:46,"651 9th St, Boston, MA 02215",95,85
16247,192055,Lightning Charging Cable,1,14.95,04/22/19 11:07,"534 Maple St, Dallas, TX 75001",44,98
16248,192056,AA Batteries (4-pack),2,3.84,04/06/19 12:18,"849 Pine St, New York City, NY 10001",79,84
16249,192057,USB-C Charging Cable,1,11.95,04/30/19 10:09,"942 Jefferson St, Boston, MA 02215",98,34
16250,192058,Bose SoundSport Headphones,1,99.99,04/19/19 22:29,"749 River St, New York City, NY 10001",14,40
16251,192059,ThinkPad Laptop,1,999.99,04/25/19 00:24,"267 Cedar St, Los Angeles, CA 90001",76,23
16252,192060,USB-C Charging Cable,1,11.95,04/14/19 13:05,"621 Forest St, Los Angeles, CA 90001",35,77
16253,192061,Google Phone,1,600,04/27/19 21:19,"658 2nd St, New York City, NY 10001",42,60
16254,192062,Lightning Charging Cable,2,14.95,04/15/19 15:06,"387 7th St, San Francisco, CA 94016",58,94
16255,192063,Lightning Charging Cable,1,14.95,04/21/19 14:31,"104 Lake St, Seattle, WA 98101",31,7
16256,192064,Wired Headphones,1,11.99,04/14/19 18:34,"226 12th St, New York City, NY 10001",96,74
16257,192065,27in FHD Monitor,1,149.99,04/15/19 15:21,"157 Pine St, Atlanta, GA 30301",24,38
16258,192066,AAA Batteries (4-pack),1,2.99,04/30/19 08:43,"119 Highland St, San Francisco, CA 94016",46,66
16259,192067,AA Batteries (4-pack),1,3.84,04/04/19 14:48,"539 Spruce St, Atlanta, GA 30301",95,89
16260,192068,Lightning Charging Cable,1,14.95,04/01/19 20:14,"987 Cedar St, Los Angeles, CA 90001",23,99
16261,192069,Apple Airpods Headphones,1,150,04/03/19 18:02,"191 5th St, New York City, NY 10001",24,36
16262,192070,USB-C Charging Cable,1,11.95,04/01/19 13:19,"985 Highland St, New York City, NY 10001",52,95
16263,192071,AA Batteries (4-pack),1,3.84,04/11/19 22:25,"868 Center St, Austin, TX 73301",89,59
16264,192072,34in Ultrawide Monitor,1,379.99,04/11/19 18:20,"568 Adams St, Austin, TX 73301",92,40
16265,192073,Apple Airpods Headphones,1,150,04/16/19 20:44,"867 Hill St, Austin, TX 73301",89,39
16266,192074,USB-C Charging Cable,1,11.95,04/29/19 08:29,"772 Wilson St, New York City, NY 10001",72,19
16267,192075,27in 4K Gaming Monitor,1,389.99,04/20/19 12:07,"607 6th St, Boston, MA 02215",78,30
16268,192076,AA Batteries (4-pack),1,3.84,04/09/19 20:18,"654 Cedar St, Portland, OR 97035",5,60
16269,192077,AA Batteries (4-pack),1,3.84,04/08/19 00:15,"851 Church St, Seattle, WA 98101",79,17
16270,192078,AA Batteries (4-pack),1,3.84,04/23/19 15:47,"650 West St, Austin, TX 73301",91,75
16271,192079,Apple Airpods Headphones,1,150,04/07/19 12:15,"235 Highland St, Portland, OR 97035",81,74
16272,192080,AA Batteries (4-pack),1,3.84,04/12/19 09:19,"312 Ridge St, Dallas, TX 75001",82,63
16273,192080,Flatscreen TV,1,300,04/12/19 09:19,"312 Ridge St, Dallas, TX 75001",15,16
16274,192081,AA Batteries (4-pack),1,3.84,04/24/19 01:45,"999 Pine St, Boston, MA 02215",24,91
16275,192082,AAA Batteries (4-pack),3,2.99,04/07/19 13:10,"930 Lake St, Atlanta, GA 30301",82,12
16276,192083,27in FHD Monitor,1,149.99,04/27/19 16:55,"41 Cedar St, Los Angeles, CA 90001",5,30
16277,192084,USB-C Charging Cable,1,11.95,04/11/19 16:57,"435 Highland St, Atlanta, GA 30301",62,62
16278,192085,ThinkPad Laptop,1,999.99,04/07/19 10:36,"572 Lake St, San Francisco, CA 94016",84,31
16279,192086,20in Monitor,1,109.99,04/07/19 12:01,"949 West St, Dallas, TX 75001",68,93
16280,192087,AAA Batteries (4-pack),2,2.99,04/18/19 12:21,"221 2nd St, New York City, NY 10001",9,3
16281,192088,AAA Batteries (4-pack),1,2.99,04/14/19 13:22,"904 Center St, Boston, MA 02215",5,8
16282,192089,27in FHD Monitor,1,149.99,04/30/19 12:37,"584 Johnson St, Portland, OR 97035",65,96
16283,192090,USB-C Charging Cable,1,11.95,04/29/19 19:07,"114 Jefferson St, San Francisco, CA 94016",73,68
16284,192091,Bose SoundSport Headphones,1,99.99,04/13/19 19:48,"895 South St, Dallas, TX 75001",5,87
16285,192092,iPhone,1,700,04/03/19 23:21,"92 Church St, Seattle, WA 98101",33,8
16286,192093,27in 4K Gaming Monitor,1,389.99,04/22/19 19:27,"696 Maple St, Los Angeles, CA 90001",35,50
16287,192094,Flatscreen TV,1,300,04/16/19 14:22,"759 Jackson St, Atlanta, GA 30301",46,31
16288,192095,20in Monitor,1,109.99,04/03/19 14:03,"232 Main St, San Francisco, CA 94016",61,30
16289,192096,AA Batteries (4-pack),1,3.84,04/10/19 11:29,"584 Madison St, Atlanta, GA 30301",20,52
16290,192097,USB-C Charging Cable,1,11.95,04/29/19 20:16,"187 Center St, Boston, MA 02215",14,16
16291,192098,iPhone,1,700,04/11/19 10:55,"692 Washington St, San Francisco, CA 94016",39,95
16292,192099,Bose SoundSport Headphones,1,99.99,04/02/19 19:26,"41 Walnut St, New York City, NY 10001",40,92
16293,192100,iPhone,1,700,04/17/19 19:20,"245 Jackson St, San Francisco, CA 94016",5,98
16294,192101,USB-C Charging Cable,1,11.95,04/13/19 16:56,"841 Forest St, Seattle, WA 98101",38,0
16295,192102,Apple Airpods Headphones,1,150,04/19/19 12:19,"694 11th St, Los Angeles, CA 90001",55,96
16296,192103,27in FHD Monitor,1,149.99,04/22/19 21:46,"956 Wilson St, Dallas, TX 75001",27,92
16297,192104,ThinkPad Laptop,1,999.99,04/23/19 20:32,"255 Main St, Boston, MA 02215",8,11
16298,192105,34in Ultrawide Monitor,2,379.99,04/03/19 07:06,"950 Hill St, San Francisco, CA 94016",16,50
16299,192106,Apple Airpods Headphones,1,150,04/15/19 20:11,"438 North St, San Francisco, CA 94016",80,73
16300,192107,AA Batteries (4-pack),1,3.84,04/21/19 09:48,"693 Hill St, San Francisco, CA 94016",78,7
16301,192108,USB-C Charging Cable,1,11.95,04/17/19 18:11,"95 9th St, New York City, NY 10001",31,45
16302,192109,AA Batteries (4-pack),1,3.84,04/16/19 21:56,"273 Elm St, San Francisco, CA 94016",59,29
16303,192110,Apple Airpods Headphones,1,150,04/24/19 22:05,"528 Lakeview St, San Francisco, CA 94016",9,61
16304,192111,27in 4K Gaming Monitor,1,389.99,04/03/19 20:46,"557 River St, Dallas, TX 75001",64,79
16305,192112,AAA Batteries (4-pack),1,2.99,04/24/19 10:00,"421 Lakeview St, San Francisco, CA 94016",25,65
16306,192113,AAA Batteries (4-pack),1,2.99,04/13/19 23:43,"484 River St, Los Angeles, CA 90001",6,83
16307,192114,AA Batteries (4-pack),1,3.84,04/05/19 17:40,"569 Lake St, San Francisco, CA 94016",64,45
16308,192115,AAA Batteries (4-pack),1,2.99,04/13/19 22:08,"844 River St, Portland, OR 97035",2,54
16309,192116,AA Batteries (4-pack),1,3.84,04/22/19 22:35,"623 5th St, Portland, OR 97035",18,65
16310,192117,Wired Headphones,1,11.99,04/08/19 13:55,"366 Dogwood St, San Francisco, CA 94016",52,39
16311,192118,AAA Batteries (4-pack),2,2.99,04/09/19 13:19,"295 13th St, Boston, MA 02215",95,0
16312,192119,27in FHD Monitor,1,149.99,04/03/19 14:10,"283 Sunset St, Atlanta, GA 30301",23,58
16313,192120,Bose SoundSport Headphones,1,99.99,04/25/19 17:12,"926 Cedar St, Los Angeles, CA 90001",65,52
16314,192121,USB-C Charging Cable,1,11.95,04/18/19 22:25,"5 Sunset St, San Francisco, CA 94016",81,12
16315,192122,Bose SoundSport Headphones,2,99.99,04/04/19 14:35,"747 Main St, New York City, NY 10001",18,9
16316,192123,27in FHD Monitor,1,149.99,04/22/19 18:32,"809 Willow St, New York City, NY 10001",23,52
16317,192124,27in FHD Monitor,1,149.99,04/22/19 11:39,"40 Park St, Seattle, WA 98101",69,48
16318,192125,Macbook Pro Laptop,1,1700,04/02/19 00:13,"4 Elm St, Los Angeles, CA 90001",87,9
16319,192126,Bose SoundSport Headphones,1,99.99,04/09/19 20:22,"92 2nd St, Boston, MA 02215",69,74
16320,192127,34in Ultrawide Monitor,1,379.99,04/15/19 16:18,"22 11th St, Los Angeles, CA 90001",69,48
16321,192128,ThinkPad Laptop,1,999.99,04/27/19 12:33,"417 Johnson St, Los Angeles, CA 90001",63,95
16322,192129,AAA Batteries (4-pack),2,2.99,04/10/19 20:06,"856 Walnut St, Boston, MA 02215",3,33
16323,192130,AAA Batteries (4-pack),5,2.99,04/10/19 22:36,"565 Forest St, San Francisco, CA 94016",14,5
16324,192131,iPhone,1,700,04/20/19 14:47,"877 Meadow St, Boston, MA 02215",0,71
16325,192132,AAA Batteries (4-pack),1,2.99,04/05/19 19:09,"844 11th St, San Francisco, CA 94016",35,36
16326,192133,34in Ultrawide Monitor,1,379.99,04/09/19 15:37,"203 9th St, Boston, MA 02215",26,26
16327,192134,AA Batteries (4-pack),1,3.84,04/16/19 11:00,"9 5th St, Seattle, WA 98101",77,29
16328,192135,iPhone,1,700,04/29/19 23:02,"926 14th St, Los Angeles, CA 90001",54,90
16329,192136,Bose SoundSport Headphones,1,99.99,04/02/19 09:14,"859 Jefferson St, Atlanta, GA 30301",19,91
16330,192137,Lightning Charging Cable,1,14.95,04/20/19 11:21,"127 Ridge St, Los Angeles, CA 90001",73,7
16331,192138,iPhone,1,700,04/15/19 17:34,"678 Walnut St, Atlanta, GA 30301",14,67
16332,192139,Macbook Pro Laptop,1,1700,04/03/19 14:27,"658 Adams St, San Francisco, CA 94016",29,70
16333,192140,34in Ultrawide Monitor,1,379.99,04/23/19 18:45,"181 Lake St, Portland, OR 97035",39,99
16334,192141,AA Batteries (4-pack),3,3.84,04/11/19 20:35,"84 Adams St, Boston, MA 02215",60,93
16335,192142,20in Monitor,1,109.99,04/04/19 13:24,"361 Hill St, Los Angeles, CA 90001",33,19
16336,192142,Apple Airpods Headphones,1,150,04/04/19 13:24,"361 Hill St, Los Angeles, CA 90001",43,89
16337,192143,Bose SoundSport Headphones,2,99.99,04/14/19 19:52,"81 5th St, San Francisco, CA 94016",93,97
16338,192144,Wired Headphones,1,11.99,04/03/19 12:39,"856 Park St, Los Angeles, CA 90001",40,68
16339,192145,AA Batteries (4-pack),1,3.84,04/05/19 07:00,"851 Lakeview St, Los Angeles, CA 90001",37,26
16340,192146,Flatscreen TV,1,300,04/08/19 11:30,"210 Hickory St, Atlanta, GA 30301",13,55
16341,192147,Lightning Charging Cable,1,14.95,04/04/19 15:56,"234 Johnson St, Seattle, WA 98101",98,19
16342,192148,Bose SoundSport Headphones,1,99.99,04/02/19 13:04,"552 Hill St, San Francisco, CA 94016",14,98
16343,192149,Apple Airpods Headphones,1,150,04/04/19 11:02,"73 12th St, Boston, MA 02215",65,16
16344,192150,Flatscreen TV,1,300,04/22/19 19:55,"746 Highland St, Portland, OR 97035",43,23
16345,192151,Lightning Charging Cable,1,14.95,04/24/19 10:21,"196 Elm St, Los Angeles, CA 90001",11,90
16346,192152,Lightning Charging Cable,1,14.95,04/23/19 17:26,"686 Dogwood St, San Francisco, CA 94016",5,70
16347,192153,27in 4K Gaming Monitor,1,389.99,04/05/19 14:51,"819 Center St, San Francisco, CA 94016",66,11
16348,192154,AA Batteries (4-pack),1,3.84,04/07/19 16:32,"76 Dogwood St, Austin, TX 73301",83,39
16349,192155,Flatscreen TV,1,300,04/05/19 18:04,"371 Hickory St, San Francisco, CA 94016",38,6
16350,192156,34in Ultrawide Monitor,1,379.99,04/06/19 18:16,"345 7th St, Portland, OR 97035",4,54
16351,192157,USB-C Charging Cable,1,11.95,04/24/19 04:56,"758 Willow St, San Francisco, CA 94016",75,63
16352,192158,Apple Airpods Headphones,1,150,04/08/19 18:39,"264 9th St, San Francisco, CA 94016",91,64
16353,192159,Bose SoundSport Headphones,1,99.99,04/28/19 16:54,"299 Lincoln St, Seattle, WA 98101",41,68
16354,192160,AAA Batteries (4-pack),5,2.99,04/22/19 00:03,"498 Washington St, Atlanta, GA 30301",54,62
16355,192161,AAA Batteries (4-pack),1,2.99,04/01/19 13:32,"603 7th St, Portland, OR 97035",91,63
16356,192162,27in FHD Monitor,1,149.99,04/19/19 10:06,"646 Spruce St, Boston, MA 02215",0,74
16357,192163,AAA Batteries (4-pack),1,2.99,04/25/19 19:41,"495 Hill St, Portland, OR 97035",58,52
16358,192164,Wired Headphones,1,11.99,04/29/19 15:01,"553 9th St, Atlanta, GA 30301",41,89
16359,192165,AAA Batteries (4-pack),1,2.99,04/19/19 16:18,"524 Johnson St, San Francisco, CA 94016",88,79
16360,192166,27in FHD Monitor,1,149.99,04/26/19 10:49,"523 North St, Los Angeles, CA 90001",74,44
16361,192167,Lightning Charging Cable,1,14.95,04/21/19 21:22,"564 Madison St, Los Angeles, CA 90001",74,57
16362,192168,27in 4K Gaming Monitor,1,389.99,04/12/19 17:13,"673 North St, New York City, NY 10001",70,64
16363,192169,Lightning Charging Cable,1,14.95,04/04/19 18:32,"725 Hickory St, New York City, NY 10001",43,19
16364,192170,USB-C Charging Cable,2,11.95,04/27/19 19:52,"345 12th St, Los Angeles, CA 90001",97,95
16365,192171,USB-C Charging Cable,1,11.95,04/24/19 12:41,"275 North St, San Francisco, CA 94016",65,69
16366,192172,Lightning Charging Cable,1,14.95,04/04/19 09:58,"776 Cherry St, Seattle, WA 98101",23,46
16367,192173,AA Batteries (4-pack),1,3.84,04/04/19 12:18,"11 West St, Seattle, WA 98101",15,99
16368,192174,Wired Headphones,1,11.99,04/29/19 19:06,"697 Wilson St, Portland, ME 04101",74,87
16369,192175,Wired Headphones,1,11.99,04/08/19 21:01,"352 Church St, New York City, NY 10001",76,13
16370,192176,AAA Batteries (4-pack),3,2.99,04/01/19 19:09,"707 West St, Los Angeles, CA 90001",15,57
16371,192177,Wired Headphones,1,11.99,04/27/19 19:40,"130 Hickory St, Los Angeles, CA 90001",35,29
16372,192178,USB-C Charging Cable,1,11.95,04/08/19 16:26,"936 Jackson St, Seattle, WA 98101",66,78
16373,192179,Bose SoundSport Headphones,1,99.99,04/10/19 15:56,"101 Walnut St, New York City, NY 10001",0,89
16374,192179,AAA Batteries (4-pack),3,2.99,04/10/19 15:56,"101 Walnut St, New York City, NY 10001",56,47
16375,192180,Lightning Charging Cable,1,14.95,04/15/19 00:31,"887 Jackson St, Los Angeles, CA 90001",18,85
16376,192181,Bose SoundSport Headphones,1,99.99,04/08/19 15:45,"876 Forest St, Seattle, WA 98101",64,59
16377,192182,USB-C Charging Cable,1,11.95,04/27/19 05:03,"328 Sunset St, Boston, MA 02215",92,39
16378,192183,Bose SoundSport Headphones,1,99.99,04/22/19 11:41,"640 West St, San Francisco, CA 94016",34,65
16379,192184,Wired Headphones,1,11.99,04/04/19 21:11,"655 Jackson St, Austin, TX 73301",43,91
16380,192185,27in 4K Gaming Monitor,1,389.99,04/06/19 20:01,"232 Cherry St, San Francisco, CA 94016",84,69
16381,192186,AA Batteries (4-pack),1,3.84,04/03/19 14:17,"137 Johnson St, Los Angeles, CA 90001",22,94
16382,192187,27in 4K Gaming Monitor,1,389.99,04/26/19 13:11,"460 Lake St, New York City, NY 10001",99,74
16383,192188,27in 4K Gaming Monitor,1,389.99,04/07/19 14:36,"210 9th St, Austin, TX 73301",7,16
16384,192189,iPhone,1,700,04/18/19 22:06,"402 Jefferson St, New York City, NY 10001",11,36
16385,192190,iPhone,1,700,04/05/19 22:32,"50 4th St, New York City, NY 10001",98,20
16386,192190,Lightning Charging Cable,1,14.95,04/05/19 22:32,"50 4th St, New York City, NY 10001",89,81
16387,192191,Macbook Pro Laptop,1,1700,04/21/19 17:14,"62 Center St, New York City, NY 10001",20,62
16388,192192,Apple Airpods Headphones,1,150,04/24/19 19:06,"499 Jackson St, Boston, MA 02215",84,22
16389,192193,ThinkPad Laptop,1,999.99,04/21/19 11:12,"507 Johnson St, Los Angeles, CA 90001",59,61
16390,192194,Lightning Charging Cable,1,14.95,04/08/19 15:23,"273 1st St, San Francisco, CA 94016",31,74
16391,192195,USB-C Charging Cable,1,11.95,04/11/19 16:48,"122 Highland St, Boston, MA 02215",84,89
16392,192196,Bose SoundSport Headphones,1,99.99,04/18/19 17:44,"399 5th St, Dallas, TX 75001",1,85
16393,192197,27in FHD Monitor,1,149.99,04/29/19 18:39,"982 10th St, Los Angeles, CA 90001",19,80
16394,192198,Bose SoundSport Headphones,1,99.99,04/10/19 00:51,"150 Cherry St, Los Angeles, CA 90001",35,46
16395,192199,Apple Airpods Headphones,1,150,04/08/19 14:55,"35 Hickory St, San Francisco, CA 94016",8,1
16396,192200,Apple Airpods Headphones,1,150,04/07/19 04:31,"54 Elm St, Portland, OR 97035",93,25
16397,192201,Google Phone,1,600,04/27/19 12:09,"980 5th St, Dallas, TX 75001",72,56
16398,192202,AA Batteries (4-pack),2,3.84,04/04/19 20:29,"712 Church St, Boston, MA 02215",65,25
16399,192203,AAA Batteries (4-pack),1,2.99,04/14/19 12:59,"422 Church St, San Francisco, CA 94016",66,61
16400,192204,Apple Airpods Headphones,1,150,04/05/19 18:43,"469 8th St, Boston, MA 02215",77,38
16401,192204,Bose SoundSport Headphones,1,99.99,04/05/19 18:43,"469 8th St, Boston, MA 02215",39,33
16402,192205,AAA Batteries (4-pack),1,2.99,04/18/19 12:50,"647 Madison St, Los Angeles, CA 90001",20,52
16403,192206,Lightning Charging Cable,1,14.95,04/10/19 14:56,"874 5th St, Los Angeles, CA 90001",51,93
16404,192207,Lightning Charging Cable,1,14.95,04/22/19 09:39,"867 Main St, Dallas, TX 75001",22,98
16405,192208,Apple Airpods Headphones,1,150,04/02/19 00:19,"809 South St, Atlanta, GA 30301",55,94
16406,192209,AA Batteries (4-pack),3,3.84,04/07/19 23:35,"206 Church St, Portland, OR 97035",44,28
16407,192210,Lightning Charging Cable,1,14.95,04/17/19 14:06,"789 Center St, Dallas, TX 75001",98,40
16408,192211,ThinkPad Laptop,1,999.99,04/14/19 00:50,"552 4th St, Los Angeles, CA 90001",46,59
16409,192212,AA Batteries (4-pack),1,3.84,04/02/19 04:15,"689 Meadow St, San Francisco, CA 94016",13,4
16410,192213,Wired Headphones,1,11.99,04/18/19 20:00,"486 Meadow St, Atlanta, GA 30301",62,48
16411,192214,Google Phone,1,600,04/14/19 12:09,"873 North St, New York City, NY 10001",3,32
16412,192214,USB-C Charging Cable,1,11.95,04/14/19 12:09,"873 North St, New York City, NY 10001",40,73
16413,192215,Apple Airpods Headphones,1,150,04/22/19 23:25,"399 Sunset St, San Francisco, CA 94016",20,75
16414,192216,Vareebadd Phone,1,400,04/22/19 19:12,"683 Jefferson St, New York City, NY 10001",89,47
16415,192217,AAA Batteries (4-pack),1,2.99,04/27/19 01:51,"466 Madison St, Portland, OR 97035",86,83
16416,192218,Lightning Charging Cable,1,14.95,04/25/19 11:33,"445 Park St, San Francisco, CA 94016",55,91
16417,192219,AAA Batteries (4-pack),1,2.99,04/25/19 22:15,"804 Center St, Boston, MA 02215",60,47
16418,192220,20in Monitor,1,109.99,04/13/19 08:52,"118 Lincoln St, Dallas, TX 75001",68,27
16419,192221,Apple Airpods Headphones,1,150,04/09/19 18:24,"594 Madison St, Los Angeles, CA 90001",70,71
16420,192222,34in Ultrawide Monitor,1,379.99,04/12/19 20:24,"312 6th St, San Francisco, CA 94016",78,95
16421,192223,AA Batteries (4-pack),1,3.84,04/18/19 10:08,"4 10th St, New York City, NY 10001",87,81
16422,192224,AA Batteries (4-pack),1,3.84,04/06/19 20:21,"884 Hickory St, Portland, OR 97035",9,32
16423,192225,AA Batteries (4-pack),1,3.84,04/02/19 09:20,"605 10th St, Los Angeles, CA 90001",50,48
16424,192226,Lightning Charging Cable,1,14.95,04/25/19 21:27,"624 Pine St, Seattle, WA 98101",34,79
16425,192227,AA Batteries (4-pack),2,3.84,04/02/19 12:21,"981 11th St, New York City, NY 10001",14,58
16426,192228,Google Phone,1,600,04/17/19 13:42,"878 7th St, Los Angeles, CA 90001",38,94
16427,192229,34in Ultrawide Monitor,1,379.99,04/30/19 22:03,"347 Lakeview St, New York City, NY 10001",86,49
16428,192230,Lightning Charging Cable,2,14.95,04/24/19 12:38,"806 West St, Portland, OR 97035",25,1
16429,192231,34in Ultrawide Monitor,1,379.99,04/12/19 17:41,"399 Jefferson St, Seattle, WA 98101",42,21
16430,192232,USB-C Charging Cable,1,11.95,04/07/19 15:17,"626 Pine St, Portland, OR 97035",45,55
16431,192233,Google Phone,1,600,04/13/19 09:08,"940 Jefferson St, Dallas, TX 75001",45,21
16432,192234,ThinkPad Laptop,1,999.99,04/10/19 22:27,"174 12th St, Atlanta, GA 30301",40,93
16433,192235,iPhone,1,700,04/13/19 21:02,"350 Walnut St, San Francisco, CA 94016",54,99
16434,192236,AA Batteries (4-pack),1,3.84,04/22/19 09:16,"753 West St, Boston, MA 02215",17,21
16435,192237,34in Ultrawide Monitor,1,379.99,04/18/19 02:30,"110 4th St, San Francisco, CA 94016",30,62
16436,192238,Google Phone,1,600,04/05/19 17:03,"104 14th St, Austin, TX 73301",15,4
16437,192239,Lightning Charging Cable,1,14.95,04/08/19 18:11,"587 Hill St, Los Angeles, CA 90001",25,60
16438,192240,27in 4K Gaming Monitor,1,389.99,04/16/19 13:07,"508 Main St, San Francisco, CA 94016",12,61
16439,192241,USB-C Charging Cable,1,11.95,04/15/19 14:15,"881 1st St, San Francisco, CA 94016",74,96
