,Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address,x_t,perf
19581,278035,Apple Airpods Headphones,1,150,10/03/19 18:41,"68 Lake St, Seattle, WA 98101",32,59
19582,278036,Macbook Pro Laptop,1,1700,10/11/19 14:10,"957 Maple St, Atlanta, GA 30301",33,38
19583,278037,Apple Airpods Headphones,1,150,10/09/19 15:03,"367 Main St, Dallas, TX 75001",40,15
19584,278038,Apple Airpods Headphones,1,150,10/18/19 18:51,"897 Cedar St, Atlanta, GA 30301",4,12
19585,278039,Apple Airpods Headphones,1,150,10/01/19 15:31,"997 12th St, New York City, NY 10001",42,49
19586,278040,Apple Airpods Headphones,1,150,10/20/19 01:14,"530 West St, New York City, NY 10001",23,25
19587,278041,AAA Batteries (4-pack),2,2.99,10/15/19 10:40,"84 Lincoln St, New York City, NY 10001",36,75
19588,278042,27in FHD Monitor,1,149.99,10/01/19 12:10,"367 Lakeview St, Los Angeles, CA 90001",82,79
19589,278043,Lightning Charging Cable,1,14.95,10/15/19 20:18,"584 14th St, Boston, MA 02215",93,71
19590,278044,AA Batteries (4-pack),2,3.84,10/14/19 18:47,"316 12th St, Los Angeles, CA 90001",76,46
19591,278045,Google Phone,1,600,10/23/19 09:02,"651 Park St, San Francisco, CA 94016",82,73
19592,278046,Lightning Charging Cable,1,14.95,10/14/19 08:20,"160 11th St, Atlanta, GA 30301",94,87
19593,278047,Bose SoundSport Headphones,1,99.99,10/09/19 16:52,"907 5th St, Seattle, WA 98101",96,24
19594,278048,iPhone,1,700,10/11/19 11:16,"121 Sunset St, San Francisco, CA 94016",50,78
19595,278049,Lightning Charging Cable,1,14.95,10/08/19 05:11,"819 Washington St, San Francisco, CA 94016",26,45
19596,278050,AAA Batteries (4-pack),3,2.99,10/21/19 18:29,"89 Meadow St, Atlanta, GA 30301",88,97
19597,278051,AA Batteries (4-pack),1,3.84,10/18/19 16:21,"555 Meadow St, Boston, MA 02215",37,85
19598,278052,Wired Headphones,1,11.99,10/22/19 13:10,"953 Maple St, New York City, NY 10001",20,72
19599,278053,ThinkPad Laptop,1,999.99,10/15/19 12:39,"519 2nd St, Austin, TX 73301",44,49
19600,278054,Lightning Charging Cable,2,14.95,10/21/19 19:25,"661 8th St, San Francisco, CA 94016",72,23
19601,278055,USB-C Charging Cable,1,11.95,10/15/19 23:14,"21 Adams St, Los Angeles, CA 90001",20,52
19602,278056,Lightning Charging Cable,1,14.95,10/15/19 10:37,"746 Pine St, New York City, NY 10001",53,62
19603,278057,USB-C Charging Cable,1,11.95,10/27/19 19:56,"992 Willow St, Los Angeles, CA 90001",57,86
19604,278058,AA Batteries (4-pack),2,3.84,10/02/19 20:54,"809 South St, Atlanta, GA 30301",37,81
19605,278059,AA Batteries (4-pack),1,3.84,10/10/19 22:46,"492 Lakeview St, Los Angeles, CA 90001",72,67
19606,278060,34in Ultrawide Monitor,1,379.99,10/08/19 15:51,"486 Lake St, Atlanta, GA 30301",8,48
19607,278061,USB-C Charging Cable,1,11.95,10/19/19 21:49,"860 South St, San Francisco, CA 94016",9,86
19608,278062,Wired Headphones,1,11.99,10/02/19 21:39,"769 Walnut St, San Francisco, CA 94016",52,19
19609,278062,Wired Headphones,1,11.99,10/02/19 21:39,"769 Walnut St, San Francisco, CA 94016",1,58
19610,278063,AAA Batteries (4-pack),1,2.99,10/19/19 09:34,"494 South St, Los Angeles, CA 90001",91,59
19611,278064,Lightning Charging Cable,1,14.95,10/30/19 21:27,"945 Pine St, Boston, MA 02215",74,43
19612,278065,AA Batteries (4-pack),1,3.84,10/10/19 20:14,"269 4th St, Seattle, WA 98101",45,41
19613,278066,AA Batteries (4-pack),1,3.84,10/08/19 20:35,"308 Elm St, Dallas, TX 75001",51,83
19614,278067,Bose SoundSport Headphones,1,99.99,10/31/19 06:54,"340 5th St, Atlanta, GA 30301",21,85
19615,278068,iPhone,1,700,10/10/19 19:30,"548 Wilson St, New York City, NY 10001",68,32
19616,278068,Lightning Charging Cable,1,14.95,10/10/19 19:30,"548 Wilson St, New York City, NY 10001",96,78
19617,278068,Wired Headphones,1,11.99,10/10/19 19:30,"548 Wilson St, New York City, NY 10001",43,45
19618,278069,AAA Batteries (4-pack),2,2.99,10/27/19 20:56,"279 Jefferson St, New York City, NY 10001",95,41
19619,278070,AA Batteries (4-pack),1,3.84,10/13/19 22:20,"975 7th St, Los Angeles, CA 90001",11,11
19620,278071,Wired Headphones,2,11.99,10/17/19 13:25,"809 7th St, Austin, TX 73301",11,58
19621,278072,AAA Batteries (4-pack),1,2.99,10/20/19 10:41,"743 Willow St, New York City, NY 10001",43,80
19622,278073,Wired Headphones,1,11.99,10/17/19 12:24,"492 10th St, Portland, OR 97035",69,22
19623,278074,Wired Headphones,1,11.99,10/02/19 19:25,"204 Wilson St, Seattle, WA 98101",20,92
19624,278075,Apple Airpods Headphones,1,150,10/08/19 11:11,"570 Willow St, San Francisco, CA 94016",55,8
19625,278076,Lightning Charging Cable,1,14.95,10/23/19 12:42,"579 1st St, Los Angeles, CA 90001",15,6
19626,278077,Macbook Pro Laptop,1,1700,10/24/19 11:40,"618 14th St, Los Angeles, CA 90001",14,85
19627,278078,Apple Airpods Headphones,1,150,10/07/19 16:15,"435 2nd St, Dallas, TX 75001",89,91
19628,278079,Apple Airpods Headphones,1,150,10/09/19 00:35,"338 Lake St, New York City, NY 10001",70,72
19629,278080,AAA Batteries (4-pack),1,2.99,10/24/19 05:25,"400 Chestnut St, Seattle, WA 98101",97,28
19630,278081,USB-C Charging Cable,1,11.95,10/20/19 13:40,"509 1st St, Atlanta, GA 30301",85,4
19631,278082,Lightning Charging Cable,1,14.95,10/11/19 19:15,"856 Jefferson St, San Francisco, CA 94016",93,69
19632,278083,USB-C Charging Cable,1,11.95,10/26/19 10:59,"809 10th St, Boston, MA 02215",86,47
19633,278084,Flatscreen TV,1,300,10/18/19 09:25,"297 Center St, San Francisco, CA 94016",48,33
19634,278085,Apple Airpods Headphones,1,150,10/11/19 11:35,"425 Washington St, San Francisco, CA 94016",77,23
19635,278086,Bose SoundSport Headphones,1,99.99,10/18/19 20:11,"234 14th St, San Francisco, CA 94016",73,68
19636,278087,Apple Airpods Headphones,1,150,10/24/19 16:58,"857 Meadow St, Boston, MA 02215",73,45
19637,278088,USB-C Charging Cable,1,11.95,10/18/19 19:27,"944 2nd St, Seattle, WA 98101",7,27
19638,278089,USB-C Charging Cable,2,11.95,10/17/19 16:41,"725 Lakeview St, Dallas, TX 75001",21,44
19639,278090,AAA Batteries (4-pack),1,2.99,10/11/19 18:52,"181 1st St, Los Angeles, CA 90001",72,99
19640,278091,Apple Airpods Headphones,1,150,10/25/19 15:57,"986 Madison St, Austin, TX 73301",95,53
19641,278092,iPhone,1,700,10/19/19 12:46,"59 Lincoln St, Seattle, WA 98101",32,20
19642,278093,AAA Batteries (4-pack),2,2.99,10/06/19 22:11,"293 Walnut St, Los Angeles, CA 90001",92,47
19643,278094,Bose SoundSport Headphones,1,99.99,10/01/19 13:43,"356 12th St, San Francisco, CA 94016",85,22
19644,278095,Lightning Charging Cable,1,14.95,10/05/19 11:27,"771 Sunset St, Los Angeles, CA 90001",64,10
19645,278096,Lightning Charging Cable,1,14.95,10/21/19 17:33,"620 1st St, San Francisco, CA 94016",34,53
19646,278097,Wired Headphones,1,11.99,10/22/19 07:36,"184 Ridge St, Los Angeles, CA 90001",70,48
19647,278098,AAA Batteries (4-pack),1,2.99,10/29/19 22:47,"942 Cherry St, New York City, NY 10001",47,61
19648,278099,Wired Headphones,1,11.99,10/17/19 17:40,"312 5th St, Boston, MA 02215",32,94
19649,278100,27in FHD Monitor,1,149.99,10/07/19 13:59,"925 Elm St, Seattle, WA 98101",19,36
19650,278101,Vareebadd Phone,1,400,10/11/19 23:55,"25 2nd St, Portland, OR 97035",8,24
19651,278102,Lightning Charging Cable,1,14.95,10/10/19 19:32,"30 Madison St, Portland, OR 97035",34,13
19652,278103,Lightning Charging Cable,1,14.95,10/02/19 06:50,"177 Hickory St, Austin, TX 73301",16,53
19653,278104,AAA Batteries (4-pack),1,2.99,10/07/19 19:05,"800 Spruce St, Los Angeles, CA 90001",40,50
19654,278105,AA Batteries (4-pack),1,3.84,10/06/19 05:35,"944 Adams St, Dallas, TX 75001",10,68
19655,278106,Apple Airpods Headphones,1,150,10/19/19 16:13,"870 Adams St, Seattle, WA 98101",95,96
19656,278107,AAA Batteries (4-pack),2,2.99,10/25/19 23:32,"386 Dogwood St, Atlanta, GA 30301",75,49
19657,278108,Flatscreen TV,1,300,10/10/19 14:00,"588 8th St, Atlanta, GA 30301",51,2
19658,278109,Lightning Charging Cable,1,14.95,10/16/19 11:08,"396 1st St, San Francisco, CA 94016",75,58
19659,278110,Apple Airpods Headphones,1,150,10/10/19 12:29,"186 Wilson St, Atlanta, GA 30301",8,12
19660,278111,Lightning Charging Cable,1,14.95,10/17/19 09:49,"299 River St, Boston, MA 02215",96,46
19661,278112,Lightning Charging Cable,1,14.95,10/03/19 12:46,"110 North St, Los Angeles, CA 90001",79,23
19662,278113,27in FHD Monitor,1,149.99,10/12/19 03:35,"112 West St, San Francisco, CA 94016",59,66
19663,278114,Lightning Charging Cable,1,14.95,10/23/19 12:36,"132 Cherry St, Austin, TX 73301",74,56
19664,278115,Lightning Charging Cable,1,14.95,10/04/19 16:35,"903 Madison St, Boston, MA 02215",36,44
19665,278116,Apple Airpods Headphones,1,150,10/24/19 17:00,"572 Willow St, New York City, NY 10001",67,31
19666,278117,AA Batteries (4-pack),1,3.84,10/01/19 10:25,"628 Hill St, Portland, ME 04101",91,78
19667,278118,AAA Batteries (4-pack),1,2.99,10/29/19 22:42,"419 Jackson St, Los Angeles, CA 90001",68,16
19668,278119,AA Batteries (4-pack),1,3.84,10/13/19 22:43,"306 6th St, Austin, TX 73301",79,4
19669,278119,20in Monitor,1,109.99,10/13/19 22:43,"306 6th St, Austin, TX 73301",11,62
19670,278120,AAA Batteries (4-pack),3,2.99,10/08/19 09:45,"455 8th St, San Francisco, CA 94016",13,69
19671,278121,Lightning Charging Cable,1,14.95,10/01/19 12:14,"328 Cedar St, Dallas, TX 75001",13,15
19672,278122,20in Monitor,1,109.99,10/02/19 21:40,"94 Johnson St, Portland, OR 97035",99,65
19673,278123,Macbook Pro Laptop,1,1700,10/14/19 11:47,"630 Cherry St, Portland, OR 97035",84,90
19674,278124,Macbook Pro Laptop,1,1700,10/22/19 20:12,"252 Jefferson St, San Francisco, CA 94016",77,19
19675,278125,USB-C Charging Cable,1,11.95,10/17/19 07:03,"446 Sunset St, San Francisco, CA 94016",45,80
19676,278126,iPhone,1,700,10/02/19 17:13,"227 Cedar St, San Francisco, CA 94016",14,32
19677,278126,Apple Airpods Headphones,1,150,10/02/19 17:13,"227 Cedar St, San Francisco, CA 94016",0,89
19678,278126,Wired Headphones,1,11.99,10/02/19 17:13,"227 Cedar St, San Francisco, CA 94016",13,27
19679,278127,USB-C Charging Cable,1,11.95,10/21/19 08:49,"450 Jefferson St, San Francisco, CA 94016",13,39
19680,278128,AA Batteries (4-pack),1,3.84,10/30/19 12:15,"625 Elm St, Boston, MA 02215",21,75
19681,278129,Apple Airpods Headphones,1,150,10/28/19 09:53,"266 5th St, Seattle, WA 98101",71,36
19682,278130,iPhone,1,700,10/27/19 11:35,"465 7th St, Boston, MA 02215",83,95
19683,278131,AAA Batteries (4-pack),2,2.99,10/13/19 23:52,"368 Maple St, Portland, OR 97035",66,21
19684,278132,Bose SoundSport Headphones,1,99.99,10/23/19 10:58,"593 Hickory St, Atlanta, GA 30301",65,99
19685,278133,Apple Airpods Headphones,1,150,10/24/19 14:11,"868 Johnson St, Dallas, TX 75001",18,23
19686,278134,Lightning Charging Cable,1,14.95,10/05/19 11:34,"115 Elm St, Los Angeles, CA 90001",44,66
19687,278135,iPhone,1,700,10/03/19 20:55,"154 12th St, Boston, MA 02215",10,5
19688,278135,Apple Airpods Headphones,1,150,10/03/19 20:55,"154 12th St, Boston, MA 02215",19,11
19689,278136,34in Ultrawide Monitor,1,379.99,10/10/19 16:54,"355 Lake St, Los Angeles, CA 90001",10,71
19690,278137,Google Phone,1,600,10/27/19 05:07,"755 Maple St, Los Angeles, CA 90001",40,99
19691,278137,ThinkPad Laptop,1,999.99,10/27/19 05:07,"755 Maple St, Los Angeles, CA 90001",67,0
19692,278138,Bose SoundSport Headphones,1,99.99,10/27/19 22:37,"322 Wilson St, Dallas, TX 75001",44,94
19693,278139,AAA Batteries (4-pack),2,2.99,10/26/19 12:31,"858 Jefferson St, Los Angeles, CA 90001",55,81
19694,278140,Macbook Pro Laptop,1,1700,10/27/19 15:11,"743 Cedar St, Dallas, TX 75001",97,17
19695,278141,Macbook Pro Laptop,1,1700,10/17/19 13:29,"563 Hill St, Portland, OR 97035",73,66
19696,278142,34in Ultrawide Monitor,1,379.99,10/28/19 23:09,"826 9th St, Dallas, TX 75001",46,49
19697,278143,Lightning Charging Cable,1,14.95,10/03/19 15:18,"973 Dogwood St, Dallas, TX 75001",74,85
19698,278144,34in Ultrawide Monitor,1,379.99,10/09/19 19:01,"141 Highland St, Portland, OR 97035",46,48
19699,278145,Apple Airpods Headphones,1,150,10/24/19 14:36,"971 Walnut St, Boston, MA 02215",94,98
19700,278146,Wired Headphones,1,11.99,10/09/19 14:23,"248 Center St, New York City, NY 10001",94,77
19701,278147,34in Ultrawide Monitor,1,379.99,10/27/19 11:47,"459 9th St, Seattle, WA 98101",47,49
19702,278148,AAA Batteries (4-pack),1,2.99,10/09/19 14:10,"658 Main St, Portland, OR 97035",84,74
19703,278149,USB-C Charging Cable,1,11.95,10/17/19 16:03,"983 Main St, San Francisco, CA 94016",84,24
19704,278150,Apple Airpods Headphones,1,150,10/18/19 17:24,"269 13th St, Seattle, WA 98101",90,53
19705,278151,Bose SoundSport Headphones,1,99.99,10/24/19 01:53,"175 Wilson St, Portland, ME 04101",93,94
19706,278152,Google Phone,1,600,10/10/19 16:28,"643 11th St, Dallas, TX 75001",25,83
19707,278153,AA Batteries (4-pack),2,3.84,10/22/19 21:48,"288 7th St, Dallas, TX 75001",22,94
19708,278154,AAA Batteries (4-pack),1,2.99,10/20/19 11:26,"923 Hickory St, Portland, OR 97035",77,28
19709,278155,34in Ultrawide Monitor,1,379.99,10/09/19 01:53,"483 Hickory St, Boston, MA 02215",19,83
19710,278156,iPhone,1,700,10/12/19 13:59,"123 Park St, New York City, NY 10001",63,63
19711,278157,USB-C Charging Cable,1,11.95,10/25/19 11:43,"362 Main St, Boston, MA 02215",93,2
19712,278158,Google Phone,1,600,10/19/19 21:13,"58 Elm St, Portland, OR 97035",23,32
19713,278158,USB-C Charging Cable,1,11.95,10/19/19 21:13,"58 Elm St, Portland, OR 97035",88,88
19714,278159,USB-C Charging Cable,1,11.95,10/05/19 17:20,"534 Main St, San Francisco, CA 94016",19,69
19715,278160,34in Ultrawide Monitor,1,379.99,10/29/19 17:58,"408 Adams St, New York City, NY 10001",91,7
19716,278161,AA Batteries (4-pack),1,3.84,10/02/19 11:54,"232 Meadow St, New York City, NY 10001",42,15
19717,278162,AAA Batteries (4-pack),1,2.99,10/17/19 17:36,"363 14th St, Los Angeles, CA 90001",63,57
19718,278163,USB-C Charging Cable,1,11.95,10/09/19 22:43,"178 Wilson St, Seattle, WA 98101",5,36
19719,278164,AAA Batteries (4-pack),1,2.99,10/24/19 19:15,"230 Dogwood St, New York City, NY 10001",25,23
19720,278165,Macbook Pro Laptop,1,1700,10/14/19 17:42,"576 Hill St, Austin, TX 73301",17,75
19721,278166,AA Batteries (4-pack),1,3.84,10/12/19 20:47,"811 Chestnut St, San Francisco, CA 94016",91,98
19722,278167,27in FHD Monitor,1,149.99,10/16/19 23:25,"224 14th St, Boston, MA 02215",94,83
19723,278168,Macbook Pro Laptop,1,1700,10/24/19 12:48,"536 River St, Seattle, WA 98101",94,28
19724,278168,Lightning Charging Cable,1,14.95,10/24/19 12:48,"536 River St, Seattle, WA 98101",44,99
19725,278169,Google Phone,1,600,10/07/19 11:27,"447 South St, Austin, TX 73301",88,13
19726,278169,USB-C Charging Cable,1,11.95,10/07/19 11:27,"447 South St, Austin, TX 73301",0,36
19727,278169,Wired Headphones,1,11.99,10/07/19 11:27,"447 South St, Austin, TX 73301",27,55
19728,278170,USB-C Charging Cable,1,11.95,10/28/19 14:58,"288 River St, Boston, MA 02215",14,73
19729,278171,Vareebadd Phone,1,400,10/21/19 21:25,"425 11th St, Atlanta, GA 30301",41,23
19730,278172,AA Batteries (4-pack),1,3.84,10/06/19 17:44,"585 Jefferson St, New York City, NY 10001",39,19
19731,278173,Lightning Charging Cable,1,14.95,10/02/19 11:15,"628 South St, Los Angeles, CA 90001",30,53
19732,278174,Lightning Charging Cable,1,14.95,10/02/19 10:48,"80 Church St, San Francisco, CA 94016",85,86
19733,278175,Bose SoundSport Headphones,1,99.99,10/04/19 17:13,"842 Cherry St, Austin, TX 73301",33,32
19734,278176,USB-C Charging Cable,1,11.95,10/06/19 22:15,"746 West St, New York City, NY 10001",41,80
19735,278176,27in FHD Monitor,1,149.99,10/06/19 22:15,"746 West St, New York City, NY 10001",10,80
19736,278177,Wired Headphones,1,11.99,10/18/19 16:54,"518 Washington St, Austin, TX 73301",21,25
19737,278178,27in FHD Monitor,1,149.99,10/16/19 21:52,"241 Elm St, Portland, ME 04101",67,29
19738,278179,AAA Batteries (4-pack),1,2.99,10/28/19 11:25,"853 9th St, Seattle, WA 98101",84,59
19739,278180,Lightning Charging Cable,1,14.95,10/25/19 21:01,"264 Johnson St, New York City, NY 10001",45,60
19740,278181,Lightning Charging Cable,1,14.95,10/06/19 18:24,"170 10th St, San Francisco, CA 94016",55,10
19741,278182,Wired Headphones,1,11.99,10/16/19 19:05,"739 12th St, Seattle, WA 98101",63,28
19742,278183,Google Phone,1,600,10/01/19 20:42,"198 Main St, Los Angeles, CA 90001",10,26
19743,278184,AA Batteries (4-pack),1,3.84,10/25/19 15:50,"942 Jefferson St, Portland, OR 97035",27,18
19744,278185,AA Batteries (4-pack),1,3.84,10/21/19 10:07,"874 13th St, Boston, MA 02215",69,23
19745,278186,Wired Headphones,1,11.99,10/15/19 12:16,"935 Wilson St, New York City, NY 10001",99,13
19746,278187,USB-C Charging Cable,1,11.95,10/04/19 10:17,"271 South St, Portland, OR 97035",74,67
19747,278188,34in Ultrawide Monitor,1,379.99,10/25/19 13:15,"279 13th St, New York City, NY 10001",69,49
19748,278189,Lightning Charging Cable,1,14.95,10/25/19 19:09,"685 Church St, Los Angeles, CA 90001",72,39
19749,278190,Wired Headphones,1,11.99,10/19/19 14:56,"656 Forest St, Seattle, WA 98101",62,28
19750,278191,USB-C Charging Cable,1,11.95,10/25/19 11:12,"385 7th St, New York City, NY 10001",54,80
19751,278192,AAA Batteries (4-pack),2,2.99,10/01/19 11:07,"41 West St, San Francisco, CA 94016",86,20
19752,278193,AAA Batteries (4-pack),2,2.99,10/31/19 07:34,"870 Johnson St, San Francisco, CA 94016",9,94
19753,278194,AA Batteries (4-pack),1,3.84,10/18/19 14:55,"147 Church St, New York City, NY 10001",44,93
19754,278195,AA Batteries (4-pack),1,3.84,10/02/19 18:45,"593 Walnut St, Austin, TX 73301",5,63
19755,278196,Bose SoundSport Headphones,1,99.99,10/09/19 00:03,"252 Cherry St, Dallas, TX 75001",48,44
19756,278196,Google Phone,1,600,10/09/19 00:03,"252 Cherry St, Dallas, TX 75001",68,90
19757,278197,Lightning Charging Cable,1,14.95,10/12/19 16:39,"504 Madison St, New York City, NY 10001",62,91
19758,278198,AAA Batteries (4-pack),1,2.99,10/31/19 12:58,"265 Dogwood St, Seattle, WA 98101",28,10
19759,278199,iPhone,1,700,10/04/19 18:29,"805 Chestnut St, Seattle, WA 98101",66,95
19760,278200,USB-C Charging Cable,1,11.95,10/07/19 18:02,"92 9th St, San Francisco, CA 94016",31,62
19761,278201,27in 4K Gaming Monitor,1,389.99,10/06/19 08:50,"386 Maple St, Seattle, WA 98101",32,18
19762,278202,Lightning Charging Cable,2,14.95,10/11/19 11:30,"251 West St, San Francisco, CA 94016",85,79
19763,278203,USB-C Charging Cable,1,11.95,10/18/19 09:28,"955 8th St, Los Angeles, CA 90001",1,51
19764,278204,Apple Airpods Headphones,1,150,10/25/19 13:35,"981 Pine St, Boston, MA 02215",43,71
19765,278205,34in Ultrawide Monitor,1,379.99,10/29/19 22:50,"29 Meadow St, Portland, OR 97035",51,59
19766,278206,Macbook Pro Laptop,1,1700,10/14/19 12:45,"984 10th St, Seattle, WA 98101",57,88
19767,278207,Lightning Charging Cable,1,14.95,10/14/19 18:41,"101 5th St, Seattle, WA 98101",3,67
19768,278208,Wired Headphones,1,11.99,10/30/19 12:55,"256 Chestnut St, Los Angeles, CA 90001",49,55
19769,278209,Google Phone,1,600,10/29/19 14:15,"352 Maple St, Los Angeles, CA 90001",70,77
19770,278210,Apple Airpods Headphones,1,150,10/24/19 10:06,"594 Ridge St, Los Angeles, CA 90001",2,35
19771,278211,AA Batteries (4-pack),1,3.84,10/12/19 18:44,"167 Spruce St, San Francisco, CA 94016",57,33
19772,278212,Apple Airpods Headphones,1,150,10/11/19 15:55,"574 Forest St, Dallas, TX 75001",57,83
19773,278213,Macbook Pro Laptop,1,1700,10/21/19 11:40,"155 West St, San Francisco, CA 94016",92,71
19774,278214,Flatscreen TV,1,300,10/31/19 13:27,"204 South St, Boston, MA 02215",94,57
19775,278215,Lightning Charging Cable,1,14.95,10/08/19 23:46,"72 Jackson St, Portland, OR 97035",85,2
19776,278216,Bose SoundSport Headphones,1,99.99,10/04/19 16:00,"197 Elm St, New York City, NY 10001",18,57
19777,278217,AA Batteries (4-pack),1,3.84,10/19/19 22:28,"944 Forest St, Los Angeles, CA 90001",60,8
19778,278218,Macbook Pro Laptop,1,1700,10/21/19 19:55,"764 8th St, San Francisco, CA 94016",9,10
19779,278219,USB-C Charging Cable,1,11.95,10/23/19 20:43,"487 Cedar St, New York City, NY 10001",38,93
19780,278220,iPhone,1,700,10/15/19 12:43,"487 Madison St, Atlanta, GA 30301",67,12
19781,278221,AAA Batteries (4-pack),1,2.99,10/05/19 15:21,"606 Center St, San Francisco, CA 94016",83,4
19782,278222,34in Ultrawide Monitor,1,379.99,10/02/19 21:48,"95 8th St, Dallas, TX 75001",12,3
19783,278223,Lightning Charging Cable,1,14.95,10/18/19 18:02,"58 Ridge St, Los Angeles, CA 90001",57,39
19784,278224,34in Ultrawide Monitor,1,379.99,10/22/19 22:51,"153 Ridge St, Atlanta, GA 30301",96,38
19785,278225,Google Phone,1,600,10/10/19 14:12,"553 Cedar St, New York City, NY 10001",85,47
19786,278226,AA Batteries (4-pack),1,3.84,10/24/19 21:19,"624 River St, San Francisco, CA 94016",68,30
19787,278227,AA Batteries (4-pack),2,3.84,10/10/19 17:14,"826 Forest St, Seattle, WA 98101",73,73
19788,278228,27in 4K Gaming Monitor,1,389.99,10/31/19 14:14,"649 4th St, Los Angeles, CA 90001",48,24
19789,278229,AAA Batteries (4-pack),1,2.99,10/20/19 11:27,"119 10th St, New York City, NY 10001",49,70
19790,278230,AA Batteries (4-pack),1,3.84,10/23/19 10:46,"29 Forest St, Atlanta, GA 30301",37,77
19791,278231,27in FHD Monitor,1,149.99,10/27/19 12:21,"71 Pine St, San Francisco, CA 94016",27,82
19792,278232,USB-C Charging Cable,1,11.95,10/09/19 09:32,"191 2nd St, Boston, MA 02215",63,17
19793,278233,LG Dryer,1,600.0,10/17/19 19:31,"695 12th St, Boston, MA 02215",72,36
19794,278234,Bose SoundSport Headphones,1,99.99,10/10/19 17:52,"949 Lake St, San Francisco, CA 94016",68,68
19795,278235,Google Phone,1,600,10/09/19 09:33,"703 11th St, San Francisco, CA 94016",9,84
19796,278235,USB-C Charging Cable,1,11.95,10/09/19 09:33,"703 11th St, San Francisco, CA 94016",53,4
19797,278236,27in 4K Gaming Monitor,1,389.99,10/08/19 12:48,"111 13th St, Seattle, WA 98101",18,0
19798,278237,Lightning Charging Cable,1,14.95,10/06/19 11:54,"776 12th St, San Francisco, CA 94016",39,11
19799,278238,Bose SoundSport Headphones,1,99.99,10/28/19 09:27,"41 Hickory St, Portland, ME 04101",96,22
19800,278239,Apple Airpods Headphones,1,150,10/31/19 03:14,"759 13th St, Atlanta, GA 30301",92,5
19801,278240,Wired Headphones,1,11.99,10/01/19 07:29,"191 West St, Boston, MA 02215",36,96
19802,278241,AAA Batteries (4-pack),3,2.99,10/27/19 10:20,"674 Johnson St, New York City, NY 10001",11,49
19803,278242,Lightning Charging Cable,1,14.95,10/12/19 11:06,"481 7th St, New York City, NY 10001",46,9
19804,278243,USB-C Charging Cable,1,11.95,10/24/19 12:20,"81 North St, Atlanta, GA 30301",25,55
19805,278244,USB-C Charging Cable,1,11.95,10/30/19 12:11,"963 Ridge St, Portland, OR 97035",92,55
19806,278245,USB-C Charging Cable,1,11.95,10/27/19 15:11,"533 Park St, Los Angeles, CA 90001",54,52
19807,278246,AAA Batteries (4-pack),1,2.99,10/09/19 17:24,"187 Hill St, San Francisco, CA 94016",38,34
19808,278247,Wired Headphones,1,11.99,10/19/19 19:36,"579 Church St, New York City, NY 10001",1,98
19809,278248,AAA Batteries (4-pack),1,2.99,10/31/19 19:23,"771 West St, Los Angeles, CA 90001",4,46
19810,278249,USB-C Charging Cable,1,11.95,10/10/19 12:10,"246 12th St, New York City, NY 10001",2,90
19811,278250,34in Ultrawide Monitor,1,379.99,10/09/19 06:35,"902 Pine St, San Francisco, CA 94016",14,27
19812,278251,27in FHD Monitor,1,149.99,10/21/19 17:17,"666 Walnut St, Portland, OR 97035",44,21
19813,278252,USB-C Charging Cable,1,11.95,10/23/19 09:31,"203 Dogwood St, San Francisco, CA 94016",97,77
19814,278253,Apple Airpods Headphones,1,150,10/11/19 19:43,"85 Cherry St, New York City, NY 10001",4,71
19815,278254,Lightning Charging Cable,1,14.95,10/12/19 22:14,"256 Pine St, Portland, OR 97035",86,42
19816,278255,Bose SoundSport Headphones,1,99.99,10/11/19 19:48,"784 Main St, San Francisco, CA 94016",88,35
19817,278256,Google Phone,1,600,10/02/19 07:18,"909 Church St, Seattle, WA 98101",43,89
19818,278256,USB-C Charging Cable,1,11.95,10/02/19 07:18,"909 Church St, Seattle, WA 98101",86,36
19819,278257,USB-C Charging Cable,1,11.95,10/16/19 01:28,"321 River St, San Francisco, CA 94016",44,54
19820,278258,Bose SoundSport Headphones,1,99.99,10/15/19 18:27,"549 2nd St, Seattle, WA 98101",44,18
19821,278259,27in FHD Monitor,1,149.99,10/26/19 08:50,"187 Church St, San Francisco, CA 94016",78,18
19822,278260,Google Phone,1,600,10/27/19 18:29,"223 West St, New York City, NY 10001",75,42
19823,278261,27in FHD Monitor,1,149.99,10/05/19 12:50,"842 Maple St, Austin, TX 73301",30,1
19824,278262,20in Monitor,1,109.99,10/04/19 00:02,"741 8th St, San Francisco, CA 94016",92,20
19825,278263,27in FHD Monitor,1,149.99,10/12/19 12:06,"944 Jefferson St, San Francisco, CA 94016",3,5
19826,278264,Wired Headphones,2,11.99,10/28/19 19:41,"998 4th St, San Francisco, CA 94016",72,4
19827,278265,Bose SoundSport Headphones,1,99.99,10/29/19 16:13,"182 Lakeview St, Los Angeles, CA 90001",36,50
19828,278266,Google Phone,1,600,10/21/19 07:34,"490 Church St, New York City, NY 10001",54,59
19829,278267,Wired Headphones,1,11.99,10/17/19 10:34,"953 9th St, Seattle, WA 98101",49,61
19830,278268,AA Batteries (4-pack),1,3.84,10/25/19 21:22,"429 13th St, Boston, MA 02215",3,38
19831,278269,34in Ultrawide Monitor,1,379.99,10/05/19 11:49,"630 Meadow St, New York City, NY 10001",80,10
