,Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address,x_t,perf
11313,220717,Wired Headphones,1,11.99,06/15/19 08:07,"569 Church St, Los Angeles, CA 90001",10,17
11314,220718,iPhone,1,700,06/25/19 10:11,"187 8th St, New York City, NY 10001",11,76
11315,220719,Macbook Pro Laptop,1,1700,06/23/19 11:44,"869 Church St, Dallas, TX 75001",47,76
11316,220720,Flatscreen TV,1,300,06/04/19 07:37,"569 Chestnut St, San Francisco, CA 94016",21,85
11317,220721,27in 4K Gaming Monitor,1,389.99,06/01/19 18:49,"754 Jefferson St, Austin, TX 73301",10,8
11318,220722,iPhone,1,700,06/16/19 19:21,"246 1st St, Los Angeles, CA 90001",24,9
11319,220723,Wired Headphones,1,11.99,06/11/19 20:59,"410 Highland St, New York City, NY 10001",64,73
11320,220724,USB-C Charging Cable,2,11.95,06/17/19 11:51,"36 6th St, Boston, MA 02215",11,15
11321,220725,AA Batteries (4-pack),2,3.84,06/05/19 21:00,"741 Johnson St, New York City, NY 10001",74,54
11322,220726,27in FHD Monitor,1,149.99,06/15/19 13:22,"106 Sunset St, Boston, MA 02215",21,24
11323,220727,AAA Batteries (4-pack),1,2.99,06/06/19 12:00,"687 Church St, Austin, TX 73301",92,63
11324,220728,Wired Headphones,2,11.99,06/20/19 10:47,"405 2nd St, New York City, NY 10001",64,32
11325,220729,Bose SoundSport Headphones,1,99.99,06/18/19 19:44,"975 9th St, Los Angeles, CA 90001",53,98
11326,220730,Wired Headphones,1,11.99,06/13/19 18:05,"150 Jackson St, Atlanta, GA 30301",44,85
11327,220731,Bose SoundSport Headphones,1,99.99,06/02/19 12:57,"722 8th St, New York City, NY 10001",37,4
11328,220732,Macbook Pro Laptop,1,1700,06/05/19 21:10,"80 Meadow St, Los Angeles, CA 90001",6,39
11329,220733,Lightning Charging Cable,1,14.95,06/30/19 10:54,"979 10th St, San Francisco, CA 94016",60,3
11330,220734,27in FHD Monitor,1,149.99,06/21/19 08:36,"484 Meadow St, San Francisco, CA 94016",5,82
11331,220735,Lightning Charging Cable,1,14.95,06/19/19 13:02,"485 Madison St, New York City, NY 10001",39,45
11332,220736,USB-C Charging Cable,1,11.95,06/30/19 10:40,"67 Meadow St, San Francisco, CA 94016",11,31
11333,220737,Macbook Pro Laptop,1,1700,06/09/19 13:34,"392 Madison St, Los Angeles, CA 90001",2,2
11334,220738,AAA Batteries (4-pack),1,2.99,06/26/19 19:29,"307 Johnson St, Atlanta, GA 30301",73,87
11335,220739,AAA Batteries (4-pack),2,2.99,06/09/19 12:06,"371 Lakeview St, Los Angeles, CA 90001",75,82
11336,220740,27in 4K Gaming Monitor,1,389.99,06/10/19 20:02,"315 Adams St, Seattle, WA 98101",18,43
11337,220741,USB-C Charging Cable,1,11.95,06/17/19 13:45,"620 Hill St, Austin, TX 73301",11,77
11338,220742,AAA Batteries (4-pack),1,2.99,06/04/19 18:55,"222 7th St, Boston, MA 02215",43,33
11339,220743,AA Batteries (4-pack),1,3.84,06/20/19 22:15,"988 5th St, Los Angeles, CA 90001",63,75
11340,220744,Apple Airpods Headphones,1,150,06/19/19 16:37,"968 13th St, Atlanta, GA 30301",17,51
11341,220745,27in FHD Monitor,1,149.99,06/19/19 21:04,"856 Johnson St, Los Angeles, CA 90001",9,2
11342,220746,Lightning Charging Cable,1,14.95,06/29/19 15:09,"580 Meadow St, Austin, TX 73301",94,60
11343,220747,AA Batteries (4-pack),1,3.84,06/01/19 12:00,"955 Jefferson St, San Francisco, CA 94016",83,79
11344,220748,27in 4K Gaming Monitor,1,389.99,06/20/19 02:23,"642 Ridge St, San Francisco, CA 94016",35,95
11345,220749,34in Ultrawide Monitor,1,379.99,06/27/19 11:12,"966 Wilson St, New York City, NY 10001",83,95
11346,220750,AAA Batteries (4-pack),2,2.99,06/16/19 20:39,"317 Chestnut St, Seattle, WA 98101",34,74
11347,220751,Bose SoundSport Headphones,1,99.99,06/06/19 18:36,"832 12th St, New York City, NY 10001",16,94
11348,220752,Wired Headphones,1,11.99,06/01/19 13:09,"260 Ridge St, Portland, OR 97035",5,3
11349,220753,Wired Headphones,1,11.99,06/04/19 18:34,"266 Madison St, Los Angeles, CA 90001",85,68
11350,220754,Flatscreen TV,1,300,06/10/19 20:01,"757 5th St, Los Angeles, CA 90001",74,66
11351,220755,USB-C Charging Cable,1,11.95,06/24/19 13:23,"656 Lake St, Los Angeles, CA 90001",12,28
11352,220756,Bose SoundSport Headphones,1,99.99,06/05/19 15:47,"792 Walnut St, Seattle, WA 98101",77,98
11353,220757,20in Monitor,1,109.99,06/21/19 17:52,"358 Cedar St, Dallas, TX 75001",4,72
11354,220758,AAA Batteries (4-pack),1,2.99,06/27/19 14:27,"666 Church St, Seattle, WA 98101",86,78
11355,220759,USB-C Charging Cable,1,11.95,06/07/19 20:46,"143 Jackson St, Los Angeles, CA 90001",90,74
11356,220760,AA Batteries (4-pack),1,3.84,06/28/19 09:37,"925 Cherry St, Los Angeles, CA 90001",40,57
11357,220761,Apple Airpods Headphones,1,150,06/16/19 19:44,"549 Meadow St, Portland, OR 97035",31,15
11358,220762,34in Ultrawide Monitor,1,379.99,06/08/19 20:57,"331 Highland St, Boston, MA 02215",28,66
11359,220763,Apple Airpods Headphones,1,150,06/06/19 08:48,"376 Johnson St, Dallas, TX 75001",73,97
11360,220764,AA Batteries (4-pack),1,3.84,06/25/19 10:22,"675 Hickory St, San Francisco, CA 94016",73,65
11361,220764,Apple Airpods Headphones,1,150,06/25/19 10:22,"675 Hickory St, San Francisco, CA 94016",95,24
11362,220765,USB-C Charging Cable,1,11.95,06/12/19 11:40,"860 5th St, Seattle, WA 98101",28,76
11363,220766,AAA Batteries (4-pack),1,2.99,06/29/19 12:31,"418 River St, San Francisco, CA 94016",74,7
11364,220767,Bose SoundSport Headphones,1,99.99,06/21/19 15:22,"330 Meadow St, Dallas, TX 75001",66,54
11365,220768,Wired Headphones,1,11.99,06/19/19 12:26,"899 1st St, Los Angeles, CA 90001",98,2
11366,220769,20in Monitor,1,109.99,06/16/19 09:29,"353 Meadow St, Los Angeles, CA 90001",45,7
11367,220770,Wired Headphones,1,11.99,06/26/19 21:08,"307 Chestnut St, San Francisco, CA 94016",15,78
11368,220771,AA Batteries (4-pack),1,3.84,06/27/19 18:51,"938 Pine St, Los Angeles, CA 90001",33,5
11369,220772,34in Ultrawide Monitor,1,379.99,06/05/19 16:06,"103 Washington St, Los Angeles, CA 90001",34,77
11370,220773,Wired Headphones,2,11.99,06/19/19 13:29,"862 Lincoln St, Dallas, TX 75001",39,86
11371,220774,27in FHD Monitor,1,149.99,06/24/19 06:49,"588 Walnut St, San Francisco, CA 94016",90,23
11372,220775,20in Monitor,1,109.99,06/04/19 16:00,"994 Main St, Austin, TX 73301",76,71
11373,220776,Apple Airpods Headphones,1,150,06/20/19 11:44,"991 Lake St, Los Angeles, CA 90001",25,85
11374,220777,27in 4K Gaming Monitor,1,389.99,06/13/19 13:10,"444 4th St, New York City, NY 10001",9,4
11375,220778,AA Batteries (4-pack),1,3.84,06/10/19 21:22,"749 Wilson St, New York City, NY 10001",29,80
11376,220779,AAA Batteries (4-pack),2,2.99,06/04/19 10:14,"683 Jefferson St, Los Angeles, CA 90001",42,64
11377,220779,Bose SoundSport Headphones,1,99.99,06/04/19 10:14,"683 Jefferson St, Los Angeles, CA 90001",62,60
11378,220780,AAA Batteries (4-pack),2,2.99,06/26/19 10:34,"520 Maple St, San Francisco, CA 94016",43,77
11379,220781,Lightning Charging Cable,1,14.95,06/15/19 23:02,"598 Chestnut St, Boston, MA 02215",90,68
11380,220782,Lightning Charging Cable,1,14.95,06/27/19 19:37,"69 Dogwood St, Dallas, TX 75001",96,66
11381,220783,Flatscreen TV,1,300,06/14/19 15:22,"531 13th St, Los Angeles, CA 90001",21,20
11382,220784,USB-C Charging Cable,1,11.95,06/11/19 20:28,"49 Forest St, Seattle, WA 98101",14,95
11383,220785,Lightning Charging Cable,1,14.95,06/02/19 16:58,"624 12th St, San Francisco, CA 94016",49,53
11384,220786,20in Monitor,1,109.99,06/28/19 13:43,"930 14th St, Austin, TX 73301",77,19
11385,220787,27in FHD Monitor,1,149.99,06/09/19 12:57,"683 Park St, Dallas, TX 75001",23,42
11386,220788,Bose SoundSport Headphones,1,99.99,06/02/19 09:48,"188 Lakeview St, New York City, NY 10001",49,58
11387,220789,Bose SoundSport Headphones,1,99.99,06/10/19 06:52,"449 Park St, San Francisco, CA 94016",80,17
11388,220790,iPhone,1,700,06/14/19 10:42,"953 8th St, San Francisco, CA 94016",0,79
11389,220791,34in Ultrawide Monitor,1,379.99,06/01/19 10:01,"964 Cherry St, Los Angeles, CA 90001",1,9
11390,220792,Google Phone,1,600,06/01/19 10:01,"381 7th St, Dallas, TX 75001",86,8
11391,220792,Bose SoundSport Headphones,1,99.99,06/01/19 10:01,"381 7th St, Dallas, TX 75001",82,17
11392,220793,AAA Batteries (4-pack),1,2.99,06/25/19 13:09,"929 Elm St, Austin, TX 73301",32,41
11393,220794,AAA Batteries (4-pack),1,2.99,06/15/19 12:59,"200 Ridge St, Dallas, TX 75001",53,78
11394,220795,iPhone,1,700,06/08/19 22:47,"687 Pine St, Portland, OR 97035",33,9
11395,220795,Lightning Charging Cable,1,14.95,06/08/19 22:47,"687 Pine St, Portland, OR 97035",48,94
11396,220796,Lightning Charging Cable,1,14.95,06/07/19 12:39,"943 13th St, San Francisco, CA 94016",95,20
11397,220797,Lightning Charging Cable,2,14.95,06/21/19 13:07,"282 10th St, San Francisco, CA 94016",79,43
11398,220798,AA Batteries (4-pack),1,3.84,06/18/19 10:35,"936 Maple St, Seattle, WA 98101",62,40
11399,220799,Lightning Charging Cable,1,14.95,06/10/19 21:05,"532 Hill St, Los Angeles, CA 90001",71,38
11400,220800,USB-C Charging Cable,1,11.95,06/23/19 06:56,"599 13th St, San Francisco, CA 94016",3,89
11401,220801,Bose SoundSport Headphones,1,99.99,06/09/19 09:51,"680 6th St, San Francisco, CA 94016",15,70
11402,220802,AAA Batteries (4-pack),1,2.99,06/03/19 16:55,"621 7th St, Portland, OR 97035",76,81
11403,220803,Apple Airpods Headphones,1,150,06/27/19 19:46,"367 Elm St, San Francisco, CA 94016",60,19
11404,220804,Lightning Charging Cable,1,14.95,06/23/19 22:06,"547 7th St, New York City, NY 10001",4,90
11405,220805,AAA Batteries (4-pack),3,2.99,06/02/19 17:30,"597 4th St, Los Angeles, CA 90001",9,82
11406,220806,Flatscreen TV,1,300,06/14/19 06:48,"653 West St, San Francisco, CA 94016",73,46
11407,220807,USB-C Charging Cable,1,11.95,06/17/19 15:20,"396 Maple St, Seattle, WA 98101",66,71
11408,220808,Apple Airpods Headphones,1,150,06/26/19 00:21,"79 Elm St, Boston, MA 02215",77,10
11409,220809,Apple Airpods Headphones,1,150,06/25/19 00:19,"987 Church St, New York City, NY 10001",54,66
11410,220810,Google Phone,1,600,06/05/19 16:18,"253 Elm St, Los Angeles, CA 90001",51,41
11411,220810,Wired Headphones,1,11.99,06/05/19 16:18,"253 Elm St, Los Angeles, CA 90001",79,57
11412,220811,USB-C Charging Cable,1,11.95,06/22/19 23:28,"615 Main St, New York City, NY 10001",60,35
11413,220812,AAA Batteries (4-pack),1,2.99,06/09/19 21:50,"542 6th St, San Francisco, CA 94016",82,87
11414,220813,Wired Headphones,1,11.99,06/26/19 18:50,"405 Spruce St, San Francisco, CA 94016",5,81
11415,220814,Wired Headphones,1,11.99,06/21/19 05:26,"767 Forest St, Los Angeles, CA 90001",11,40
11416,220815,27in 4K Gaming Monitor,1,389.99,06/26/19 16:32,"418 Elm St, New York City, NY 10001",38,8
11417,220816,iPhone,1,700,06/08/19 22:49,"810 Johnson St, San Francisco, CA 94016",58,52
11418,220817,Apple Airpods Headphones,1,150,06/12/19 12:31,"942 Pine St, San Francisco, CA 94016",3,43
11419,220818,USB-C Charging Cable,1,11.95,06/18/19 11:00,"499 13th St, San Francisco, CA 94016",32,6
11420,220819,Bose SoundSport Headphones,1,99.99,06/18/19 15:43,"183 Madison St, Los Angeles, CA 90001",15,4
11421,220820,AA Batteries (4-pack),3,3.84,06/11/19 18:28,"16 Sunset St, San Francisco, CA 94016",48,74
11422,220821,Lightning Charging Cable,1,14.95,06/28/19 19:43,"335 Forest St, Los Angeles, CA 90001",31,21
11423,220822,Apple Airpods Headphones,1,150,06/23/19 10:12,"44 Elm St, New York City, NY 10001",29,38
11424,220823,27in 4K Gaming Monitor,1,389.99,06/25/19 09:19,"346 River St, San Francisco, CA 94016",48,43
11425,220824,Lightning Charging Cable,1,14.95,06/06/19 03:24,"842 Spruce St, Seattle, WA 98101",68,1
11426,220825,AA Batteries (4-pack),1,3.84,06/24/19 22:08,"340 Dogwood St, Portland, OR 97035",48,86
11427,220826,Bose SoundSport Headphones,1,99.99,06/22/19 09:03,"705 1st St, Boston, MA 02215",83,27
11428,220827,AAA Batteries (4-pack),1,2.99,06/14/19 19:16,"853 Cherry St, San Francisco, CA 94016",8,39
11429,220828,AAA Batteries (4-pack),2,2.99,06/28/19 15:59,"286 Washington St, New York City, NY 10001",11,28
11430,220829,AA Batteries (4-pack),1,3.84,06/19/19 20:24,"348 Church St, Portland, OR 97035",25,31
11431,220830,USB-C Charging Cable,1,11.95,06/14/19 07:52,"954 Maple St, Atlanta, GA 30301",77,84
11432,220831,Wired Headphones,1,11.99,06/07/19 11:26,"431 Walnut St, Seattle, WA 98101",54,23
11433,220832,ThinkPad Laptop,1,999.99,06/17/19 22:29,"539 9th St, Los Angeles, CA 90001",86,94
11434,220833,Wired Headphones,1,11.99,06/12/19 14:21,"54 Forest St, New York City, NY 10001",65,61
11435,220834,Lightning Charging Cable,1,14.95,06/15/19 02:31,"600 Spruce St, San Francisco, CA 94016",98,21
11436,220835,Lightning Charging Cable,1,14.95,06/10/19 14:15,"453 Washington St, Austin, TX 73301",16,28
11437,220836,ThinkPad Laptop,1,999.99,06/10/19 18:38,"635 Main St, Atlanta, GA 30301",18,36
11438,220837,iPhone,1,700,06/30/19 11:51,"573 1st St, Seattle, WA 98101",29,84
11439,220837,Wired Headphones,1,11.99,06/30/19 11:51,"573 1st St, Seattle, WA 98101",51,37
11440,220838,AA Batteries (4-pack),2,3.84,06/24/19 20:06,"459 4th St, Los Angeles, CA 90001",83,94
11441,220839,Apple Airpods Headphones,1,150,06/07/19 16:40,"966 Park St, New York City, NY 10001",48,72
11442,220840,ThinkPad Laptop,1,999.99,06/10/19 23:10,"438 Jackson St, New York City, NY 10001",89,21
11443,220840,AAA Batteries (4-pack),1,2.99,06/10/19 23:10,"438 Jackson St, New York City, NY 10001",98,79
11444,220841,Vareebadd Phone,1,400,06/27/19 11:20,"528 Madison St, Austin, TX 73301",70,60
11445,220842,Lightning Charging Cable,1,14.95,06/25/19 22:19,"620 South St, San Francisco, CA 94016",77,67
11446,220843,Apple Airpods Headphones,1,150,06/13/19 15:54,"400 8th St, Atlanta, GA 30301",55,70
11447,220844,AA Batteries (4-pack),2,3.84,06/12/19 00:42,"407 4th St, San Francisco, CA 94016",1,54
11448,220845,AA Batteries (4-pack),1,3.84,06/02/19 09:02,"450 Main St, New York City, NY 10001",1,74
11449,220846,27in FHD Monitor,1,149.99,06/22/19 22:17,"894 Lake St, San Francisco, CA 94016",62,85
11450,220847,Flatscreen TV,1,300,06/08/19 18:55,"988 Jefferson St, New York City, NY 10001",46,59
11451,220848,Apple Airpods Headphones,1,150,06/14/19 09:21,"601 North St, Atlanta, GA 30301",0,3
11452,220848,Vareebadd Phone,1,400,06/14/19 09:21,"601 North St, Atlanta, GA 30301",96,76
11453,220849,27in FHD Monitor,1,149.99,06/28/19 20:13,"237 River St, Seattle, WA 98101",6,27
11454,220850,USB-C Charging Cable,1,11.95,06/20/19 20:26,"798 Forest St, Los Angeles, CA 90001",7,65
11455,220851,Wired Headphones,1,11.99,06/08/19 21:31,"999 13th St, Boston, MA 02215",90,62
11456,220852,AA Batteries (4-pack),1,3.84,06/26/19 16:42,"42 Hickory St, San Francisco, CA 94016",34,10
11457,220853,Apple Airpods Headphones,1,150,06/23/19 15:36,"724 Chestnut St, Seattle, WA 98101",72,51
11458,220854,AA Batteries (4-pack),1,3.84,06/07/19 11:02,"154 Cedar St, Seattle, WA 98101",88,82
11459,220855,Apple Airpods Headphones,1,150,06/06/19 16:25,"915 Ridge St, Boston, MA 02215",39,0
11460,220856,Bose SoundSport Headphones,1,99.99,06/04/19 12:18,"274 Spruce St, New York City, NY 10001",29,69
11461,220857,AAA Batteries (4-pack),1,2.99,06/05/19 13:50,"716 8th St, New York City, NY 10001",75,26
11462,220858,iPhone,1,700,06/14/19 17:49,"804 Maple St, New York City, NY 10001",52,87
11463,220859,Apple Airpods Headphones,1,150,06/09/19 18:50,"748 Willow St, Los Angeles, CA 90001",89,70
11464,220860,27in FHD Monitor,1,149.99,06/15/19 18:10,"381 1st St, New York City, NY 10001",15,33
11465,220861,AA Batteries (4-pack),1,3.84,06/16/19 19:05,"661 Pine St, Los Angeles, CA 90001",29,72
11466,220862,34in Ultrawide Monitor,1,379.99,06/05/19 13:38,"366 9th St, Los Angeles, CA 90001",19,2
11467,220863,Lightning Charging Cable,1,14.95,06/19/19 22:49,"229 Pine St, New York City, NY 10001",29,85
11468,220864,20in Monitor,1,109.99,06/25/19 21:50,"331 Center St, New York City, NY 10001",91,20
11469,220865,AAA Batteries (4-pack),2,2.99,06/12/19 21:42,"362 Highland St, Seattle, WA 98101",4,89
11470,220866,Macbook Pro Laptop,1,1700,06/16/19 14:38,"935 Cedar St, Los Angeles, CA 90001",26,82
11471,220867,AAA Batteries (4-pack),1,2.99,06/02/19 21:26,"770 Pine St, Boston, MA 02215",26,62
11472,220868,Apple Airpods Headphones,1,150,06/13/19 01:06,"143 Cherry St, Los Angeles, CA 90001",28,22
11473,220869,USB-C Charging Cable,1,11.95,06/19/19 01:10,"35 Johnson St, Los Angeles, CA 90001",56,7
11474,220870,Vareebadd Phone,1,400,06/22/19 08:15,"776 Washington St, Boston, MA 02215",19,90
11475,220871,27in 4K Gaming Monitor,1,389.99,06/30/19 23:47,"798 Park St, New York City, NY 10001",9,91
11476,220872,AAA Batteries (4-pack),1,2.99,06/20/19 20:19,"671 Adams St, Dallas, TX 75001",29,45
11477,220873,AAA Batteries (4-pack),1,2.99,06/05/19 13:32,"902 Hickory St, Seattle, WA 98101",97,56
11478,220874,AAA Batteries (4-pack),3,2.99,06/28/19 20:07,"491 Maple St, Portland, OR 97035",97,56
11479,220875,AA Batteries (4-pack),1,3.84,06/07/19 13:18,"660 Chestnut St, New York City, NY 10001",75,5
11480,220876,27in FHD Monitor,1,149.99,06/25/19 21:36,"521 Forest St, New York City, NY 10001",4,13
11481,220877,Lightning Charging Cable,1,14.95,06/05/19 21:12,"150 Sunset St, Seattle, WA 98101",68,50
11482,220878,Lightning Charging Cable,1,14.95,06/24/19 12:06,"446 Lake St, Dallas, TX 75001",56,96
11483,220879,Lightning Charging Cable,1,14.95,06/02/19 17:00,"651 Church St, San Francisco, CA 94016",14,99
11484,220880,Wired Headphones,1,11.99,06/16/19 03:00,"504 North St, Los Angeles, CA 90001",54,57
11485,220881,27in FHD Monitor,1,149.99,06/26/19 20:47,"465 Chestnut St, New York City, NY 10001",90,29
11486,220882,Lightning Charging Cable,1,14.95,06/13/19 17:53,"588 Lake St, Boston, MA 02215",3,18
11487,220882,Lightning Charging Cable,1,14.95,06/13/19 17:53,"588 Lake St, Boston, MA 02215",84,62
11488,220883,Lightning Charging Cable,1,14.95,06/15/19 15:54,"56 Maple St, Los Angeles, CA 90001",86,46
11489,220884,20in Monitor,1,109.99,06/26/19 20:42,"36 Meadow St, Los Angeles, CA 90001",68,5
11490,220885,27in 4K Gaming Monitor,1,389.99,06/02/19 14:57,"615 Wilson St, Portland, OR 97035",35,17
11491,220886,Lightning Charging Cable,1,14.95,06/25/19 17:37,"366 Washington St, San Francisco, CA 94016",41,80
11492,220887,Apple Airpods Headphones,1,150,06/04/19 10:23,"340 North St, Dallas, TX 75001",50,45
11493,220888,Wired Headphones,1,11.99,06/14/19 13:18,"817 Meadow St, Portland, OR 97035",20,66
11494,220889,AAA Batteries (4-pack),1,2.99,06/16/19 14:04,"466 6th St, Austin, TX 73301",89,4
11495,220890,AAA Batteries (4-pack),4,2.99,06/20/19 20:40,"519 13th St, Boston, MA 02215",19,64
11496,220891,Lightning Charging Cable,1,14.95,06/22/19 02:31,"756 North St, Boston, MA 02215",98,87
11497,220892,Google Phone,1,600,06/29/19 13:03,"989 11th St, San Francisco, CA 94016",59,44
11498,220893,Wired Headphones,1,11.99,06/26/19 16:34,"370 Church St, Austin, TX 73301",52,12
11499,220894,Google Phone,1,600,06/21/19 05:40,"892 Dogwood St, Boston, MA 02215",85,39
11500,220894,Wired Headphones,1,11.99,06/21/19 05:40,"892 Dogwood St, Boston, MA 02215",6,12
11501,220895,AAA Batteries (4-pack),2,2.99,06/10/19 20:30,"380 Church St, San Francisco, CA 94016",46,47
11502,220896,34in Ultrawide Monitor,1,379.99,06/27/19 14:49,"647 Main St, Dallas, TX 75001",32,27
11503,220897,34in Ultrawide Monitor,1,379.99,06/06/19 21:48,"453 Elm St, Austin, TX 73301",34,24
11504,220898,Google Phone,1,600,06/13/19 06:29,"945 Dogwood St, Los Angeles, CA 90001",74,35
11505,220899,Lightning Charging Cable,1,14.95,06/30/19 12:17,"294 8th St, Atlanta, GA 30301",77,48
11506,220900,iPhone,1,700,06/14/19 21:31,"2 River St, San Francisco, CA 94016",90,96
11507,220901,Bose SoundSport Headphones,1,99.99,06/16/19 15:09,"871 Jefferson St, Atlanta, GA 30301",64,31
11508,220902,AA Batteries (4-pack),2,3.84,06/12/19 12:06,"679 South St, New York City, NY 10001",23,50
11509,220903,Bose SoundSport Headphones,1,99.99,06/09/19 07:55,"271 Pine St, Dallas, TX 75001",99,58
11510,220904,Apple Airpods Headphones,1,150,06/07/19 22:55,"578 Walnut St, Portland, OR 97035",95,81
11511,220905,Macbook Pro Laptop,1,1700,06/23/19 13:04,"486 Chestnut St, Los Angeles, CA 90001",33,24
11512,220906,20in Monitor,1,109.99,06/14/19 18:48,"392 South St, Dallas, TX 75001",9,33
11513,220907,Flatscreen TV,1,300,06/15/19 21:41,"342 6th St, Boston, MA 02215",27,40
11514,220908,iPhone,1,700,06/15/19 21:11,"757 Main St, New York City, NY 10001",31,65
11515,220909,AA Batteries (4-pack),1,3.84,06/25/19 23:25,"315 Adams St, Portland, OR 97035",87,62
11516,220910,Apple Airpods Headphones,1,150,06/19/19 23:33,"935 9th St, Seattle, WA 98101",9,83
11517,220911,iPhone,1,700,06/17/19 18:00,"166 Walnut St, Boston, MA 02215",24,5
11518,220912,Flatscreen TV,1,300,06/06/19 21:41,"772 Maple St, Los Angeles, CA 90001",85,46
11519,220913,27in FHD Monitor,1,149.99,06/04/19 20:09,"890 Main St, Austin, TX 73301",92,8
11520,220913,Bose SoundSport Headphones,1,99.99,06/04/19 20:09,"890 Main St, Austin, TX 73301",26,46
11521,220914,Apple Airpods Headphones,1,150,06/30/19 08:37,"661 Lake St, Los Angeles, CA 90001",68,48
11522,220915,AAA Batteries (4-pack),2,2.99,06/14/19 19:17,"733 West St, Seattle, WA 98101",19,86
11523,220916,Lightning Charging Cable,1,14.95,06/07/19 17:46,"526 9th St, San Francisco, CA 94016",0,8
11524,220917,ThinkPad Laptop,1,999.99,06/01/19 11:19,"551 Willow St, Portland, ME 04101",83,91
11525,220918,34in Ultrawide Monitor,1,379.99,06/05/19 06:52,"706 Madison St, San Francisco, CA 94016",29,65
11526,220919,Lightning Charging Cable,1,14.95,06/20/19 22:43,"55 Wilson St, Boston, MA 02215",60,3
11527,220920,AA Batteries (4-pack),1,3.84,06/18/19 21:13,"69 Adams St, Austin, TX 73301",20,36
11528,220921,AAA Batteries (4-pack),2,2.99,06/03/19 09:47,"362 Pine St, San Francisco, CA 94016",30,61
11529,220922,Apple Airpods Headphones,1,150,06/05/19 11:49,"544 Ridge St, Portland, OR 97035",77,39
11530,220923,34in Ultrawide Monitor,1,379.99,06/20/19 00:27,"761 Pine St, Seattle, WA 98101",26,65
11531,220924,Google Phone,1,600,06/09/19 22:26,"77 River St, Atlanta, GA 30301",60,74
11532,220924,USB-C Charging Cable,1,11.95,06/09/19 22:26,"77 River St, Atlanta, GA 30301",43,91
11533,220925,27in 4K Gaming Monitor,1,389.99,06/18/19 00:25,"46 Forest St, San Francisco, CA 94016",45,40
11534,220926,Wired Headphones,1,11.99,06/17/19 21:32,"201 Forest St, San Francisco, CA 94016",62,57
11535,220927,AA Batteries (4-pack),4,3.84,06/15/19 18:36,"274 West St, Los Angeles, CA 90001",32,0
11536,220928,Wired Headphones,1,11.99,06/09/19 13:00,"519 7th St, Dallas, TX 75001",86,52
11537,220929,USB-C Charging Cable,1,11.95,06/26/19 10:13,"169 13th St, San Francisco, CA 94016",71,52
11538,220929,AA Batteries (4-pack),2,3.84,06/26/19 10:13,"169 13th St, San Francisco, CA 94016",70,60
11539,220930,34in Ultrawide Monitor,1,379.99,06/26/19 08:30,"700 Meadow St, San Francisco, CA 94016",80,40
11540,220931,AAA Batteries (4-pack),1,2.99,06/16/19 20:23,"220 Highland St, New York City, NY 10001",85,60
11541,220932,AA Batteries (4-pack),1,3.84,06/14/19 23:02,"986 Hill St, New York City, NY 10001",90,64
11542,220933,Flatscreen TV,1,300,06/19/19 12:22,"835 Lakeview St, Atlanta, GA 30301",67,75
11543,220934,Apple Airpods Headphones,1,150,06/03/19 21:34,"923 West St, New York City, NY 10001",97,39
11544,220935,Apple Airpods Headphones,1,150,06/13/19 20:21,"805 6th St, Austin, TX 73301",3,20
11545,,,,,,,88,94
11546,220936,AAA Batteries (4-pack),1,2.99,06/13/19 12:47,"513 Jefferson St, Austin, TX 73301",5,26
11547,220937,Vareebadd Phone,1,400,06/05/19 14:41,"767 14th St, Seattle, WA 98101",50,15
11548,220937,USB-C Charging Cable,1,11.95,06/05/19 14:41,"767 14th St, Seattle, WA 98101",59,61
11549,220938,27in FHD Monitor,1,149.99,06/18/19 20:57,"141 Madison St, New York City, NY 10001",96,8
11550,220939,AA Batteries (4-pack),1,3.84,06/16/19 20:56,"975 7th St, Boston, MA 02215",46,86
11551,220940,AA Batteries (4-pack),2,3.84,06/06/19 12:26,"372 Highland St, Los Angeles, CA 90001",21,57
11552,220941,iPhone,1,700,06/15/19 14:18,"219 Meadow St, Atlanta, GA 30301",95,26
11553,220942,Wired Headphones,1,11.99,06/29/19 11:28,"182 River St, New York City, NY 10001",67,77
11554,220943,Apple Airpods Headphones,1,150,06/01/19 08:08,"414 12th St, Los Angeles, CA 90001",48,34
11555,220944,Google Phone,1,600,06/24/19 20:33,"15 Lakeview St, Boston, MA 02215",45,82
11556,220945,Wired Headphones,1,11.99,06/28/19 13:35,"228 Meadow St, Portland, OR 97035",25,80
11557,220946,Apple Airpods Headphones,1,150,06/19/19 15:57,"960 7th St, Dallas, TX 75001",29,38
11558,220947,27in FHD Monitor,1,149.99,06/27/19 18:07,"655 Cedar St, San Francisco, CA 94016",90,24
11559,220948,AAA Batteries (4-pack),1,2.99,06/30/19 20:39,"399 10th St, San Francisco, CA 94016",72,26
11560,220949,Lightning Charging Cable,1,14.95,06/01/19 17:46,"488 Center St, Los Angeles, CA 90001",22,79
11561,220950,AAA Batteries (4-pack),1,2.99,06/01/19 15:37,"664 8th St, Seattle, WA 98101",51,65
11562,220951,Wired Headphones,2,11.99,06/16/19 19:27,"188 River St, Atlanta, GA 30301",8,94
11563,220952,Bose SoundSport Headphones,1,99.99,06/28/19 20:48,"232 1st St, Seattle, WA 98101",13,95
