,Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address,x_t,perf
8677,149503,Apple Airpods Headphones,1,150,01/13/19 19:47,"366 West St, San Francisco, CA 94016",91,95
8678,149504,iPhone,1,700,01/09/19 15:34,"659 9th St, New York City, NY 10001",80,22
8679,149505,Google Phone,1,600,01/14/19 10:06,"326 Pine St, Seattle, WA 98101",31,30
8680,149506,Apple Airpods Headphones,1,150,01/09/19 19:05,"444 Johnson St, New York City, NY 10001",50,86
8681,149507,Bose SoundSport Headphones,1,99.99,01/10/19 21:36,"289 Hickory St, Boston, MA 02215",70,22
8682,149508,LG Washing Machine,1,600,01/15/19 15:47,"212 Meadow St, San Francisco, CA 94016",7,35
8683,149509,ThinkPad Laptop,1,999.99,01/01/19 14:04,"493 Dogwood St, Seattle, WA 98101",88,47
8684,149510,AA Batteries (4-pack),1,3.84,01/15/19 19:16,"329 5th St, San Francisco, CA 94016",21,28
8685,149511,AA Batteries (4-pack),1,3.84,01/05/19 18:55,"187 Dogwood St, New York City, NY 10001",44,64
8686,149512,USB-C Charging Cable,1,11.95,01/02/19 20:28,"561 South St, Los Angeles, CA 90001",83,58
8687,149513,USB-C Charging Cable,1,11.95,01/30/19 12:35,"150 9th St, Los Angeles, CA 90001",76,96
8688,149514,Apple Airpods Headphones,1,150,01/08/19 06:59,"828 6th St, San Francisco, CA 94016",26,21
8689,149515,USB-C Charging Cable,1,11.95,01/14/19 21:19,"913 10th St, Los Angeles, CA 90001",87,98
8690,149515,USB-C Charging Cable,1,11.95,01/14/19 21:19,"913 10th St, Los Angeles, CA 90001",64,44
8691,149516,34in Ultrawide Monitor,1,379.99,01/23/19 11:02,"897 9th St, Seattle, WA 98101",40,50
8692,149517,AA Batteries (4-pack),1,3.84,01/08/19 22:28,"264 West St, San Francisco, CA 94016",99,17
8693,149518,AA Batteries (4-pack),1,3.84,01/20/19 21:50,"523 Center St, Dallas, TX 75001",14,34
8694,149518,ThinkPad Laptop,1,999.99,01/20/19 21:50,"523 Center St, Dallas, TX 75001",42,96
8695,149519,Google Phone,1,600,01/18/19 19:28,"351 2nd St, New York City, NY 10001",0,47
8696,149520,Apple Airpods Headphones,1,150,01/13/19 00:07,"368 10th St, San Francisco, CA 94016",88,16
8697,149521,Apple Airpods Headphones,1,150,01/30/19 16:20,"621 12th St, Boston, MA 02215",29,10
8698,149522,Lightning Charging Cable,1,14.95,01/27/19 16:59,"816 2nd St, Atlanta, GA 30301",27,10
8699,149523,Flatscreen TV,1,300,01/30/19 17:00,"748 Jackson St, Los Angeles, CA 90001",15,69
8700,149524,AA Batteries (4-pack),1,3.84,01/01/19 12:28,"72 Main St, Portland, OR 97035",17,22
8701,149525,Wired Headphones,2,11.99,01/13/19 07:59,"670 8th St, San Francisco, CA 94016",73,38
8702,149526,AAA Batteries (4-pack),1,2.99,01/30/19 15:57,"701 Lincoln St, San Francisco, CA 94016",46,41
8703,149527,27in FHD Monitor,1,149.99,01/08/19 16:49,"69 Sunset St, Atlanta, GA 30301",86,33
8704,149528,AA Batteries (4-pack),1,3.84,01/22/19 21:27,"745 Highland St, Boston, MA 02215",74,30
8705,149529,USB-C Charging Cable,1,11.95,01/09/19 17:18,"584 12th St, New York City, NY 10001",66,14
8706,149530,ThinkPad Laptop,1,999.99,01/09/19 16:11,"972 Highland St, Boston, MA 02215",84,40
8707,149531,AAA Batteries (4-pack),3,2.99,01/30/19 05:35,"445 River St, New York City, NY 10001",4,78
8708,149532,34in Ultrawide Monitor,1,379.99,01/27/19 12:08,"186 Jackson St, Boston, MA 02215",83,31
8709,149533,AA Batteries (4-pack),1,3.84,01/18/19 22:45,"137 12th St, San Francisco, CA 94016",83,49
8710,149534,Bose SoundSport Headphones,1,99.99,01/17/19 20:05,"749 7th St, Atlanta, GA 30301",97,81
8711,149535,AA Batteries (4-pack),2,3.84,01/13/19 13:38,"447 West St, New York City, NY 10001",32,2
8712,149536,Lightning Charging Cable,1,14.95,01/02/19 17:00,"858 Willow St, Boston, MA 02215",26,82
8713,149537,Wired Headphones,1,11.99,01/14/19 00:46,"543 Cedar St, Dallas, TX 75001",76,9
8714,149538,USB-C Charging Cable,2,11.95,01/04/19 22:16,"969 Sunset St, Los Angeles, CA 90001",8,22
8715,149539,Lightning Charging Cable,1,14.95,01/04/19 18:15,"737 South St, Boston, MA 02215",95,78
8716,149540,Lightning Charging Cable,1,14.95,01/09/19 11:27,"89 Chestnut St, Boston, MA 02215",60,14
8717,149541,Lightning Charging Cable,1,14.95,01/03/19 21:20,"729 Center St, Atlanta, GA 30301",73,38
8718,149542,USB-C Charging Cable,2,11.95,01/23/19 12:52,"782 Cedar St, San Francisco, CA 94016",39,12
8719,149543,Lightning Charging Cable,1,14.95,01/15/19 17:28,"194 Hill St, Atlanta, GA 30301",18,5
8720,149544,Apple Airpods Headphones,1,150,01/29/19 23:21,"650 Maple St, San Francisco, CA 94016",62,32
8721,149545,Lightning Charging Cable,2,14.95,01/26/19 22:50,"323 14th St, San Francisco, CA 94016",1,11
8722,149546,AA Batteries (4-pack),1,3.84,01/01/19 17:57,"223 Jefferson St, Boston, MA 02215",2,69
8723,149546,Bose SoundSport Headphones,1,99.99,01/01/19 17:57,"223 Jefferson St, Boston, MA 02215",93,17
8724,149547,AAA Batteries (4-pack),1,2.99,01/29/19 15:05,"920 6th St, New York City, NY 10001",76,9
8725,149548,27in FHD Monitor,1,149.99,01/13/19 13:35,"530 Sunset St, San Francisco, CA 94016",40,92
8726,149549,Bose SoundSport Headphones,1,99.99,01/25/19 19:46,"57 Park St, New York City, NY 10001",71,21
8727,149550,AAA Batteries (4-pack),2,2.99,01/20/19 12:46,"893 12th St, San Francisco, CA 94016",13,72
8728,149551,USB-C Charging Cable,1,11.95,01/06/19 15:19,"985 8th St, New York City, NY 10001",74,50
8729,149552,20in Monitor,1,109.99,01/10/19 12:14,"862 4th St, Atlanta, GA 30301",66,18
8730,149553,USB-C Charging Cable,1,11.95,01/20/19 19:07,"362 Highland St, Portland, OR 97035",15,7
8731,149554,AA Batteries (4-pack),2,3.84,01/21/19 22:52,"782 Spruce St, Boston, MA 02215",17,49
8732,149555,27in FHD Monitor,1,149.99,01/11/19 23:46,"602 1st St, San Francisco, CA 94016",40,49
8733,149556,AAA Batteries (4-pack),1,2.99,01/22/19 15:13,"331 Willow St, Los Angeles, CA 90001",19,41
8734,149557,USB-C Charging Cable,1,11.95,01/15/19 16:37,"82 Lincoln St, Dallas, TX 75001",78,99
8735,149558,34in Ultrawide Monitor,1,379.99,01/30/19 23:07,"602 Pine St, Dallas, TX 75001",69,49
8736,149559,Apple Airpods Headphones,1,150,01/24/19 13:05,"744 12th St, San Francisco, CA 94016",58,86
8737,149560,USB-C Charging Cable,1,11.95,01/06/19 18:18,"715 Chestnut St, Portland, OR 97035",92,23
8738,149561,Google Phone,1,600,01/24/19 20:12,"611 Maple St, San Francisco, CA 94016",20,34
8739,149561,Wired Headphones,2,11.99,01/24/19 20:12,"611 Maple St, San Francisco, CA 94016",32,74
8740,149562,AA Batteries (4-pack),1,3.84,01/05/19 23:22,"366 Walnut St, San Francisco, CA 94016",97,16
8741,149563,USB-C Charging Cable,1,11.95,01/05/19 11:12,"437 4th St, Los Angeles, CA 90001",60,41
8742,149564,Macbook Pro Laptop,1,1700,01/01/19 18:39,"794 Meadow St, San Francisco, CA 94016",8,53
8743,149565,AAA Batteries (4-pack),2,2.99,01/29/19 13:51,"537 Walnut St, Portland, OR 97035",23,62
8744,149566,27in FHD Monitor,1,149.99,01/06/19 10:22,"282 South St, New York City, NY 10001",95,67
8745,149567,Lightning Charging Cable,1,14.95,01/19/19 19:12,"585 4th St, Boston, MA 02215",59,53
8746,149568,AAA Batteries (4-pack),2,2.99,01/30/19 18:47,"54 Adams St, Boston, MA 02215",14,5
8747,149569,Google Phone,1,600,01/29/19 15:48,"467 14th St, Los Angeles, CA 90001",63,20
8748,149570,Macbook Pro Laptop,1,1700,01/26/19 08:30,"180 Lakeview St, Seattle, WA 98101",40,73
8749,149571,20in Monitor,1,109.99,01/02/19 15:08,"529 Jefferson St, Seattle, WA 98101",26,49
8750,149572,Flatscreen TV,1,300,01/31/19 14:45,"79 Cedar St, Boston, MA 02215",86,68
8751,149573,AA Batteries (4-pack),1,3.84,01/29/19 21:23,"682 9th St, Dallas, TX 75001",95,4
8752,149574,Bose SoundSport Headphones,1,99.99,01/08/19 14:06,"941 Main St, Seattle, WA 98101",37,99
8753,149575,Lightning Charging Cable,1,14.95,01/18/19 13:46,"792 2nd St, Los Angeles, CA 90001",30,26
8754,149576,Bose SoundSport Headphones,1,99.99,01/12/19 20:56,"507 8th St, Los Angeles, CA 90001",30,99
8755,149577,AAA Batteries (4-pack),3,2.99,01/09/19 15:43,"387 Forest St, San Francisco, CA 94016",26,85
8756,149578,Wired Headphones,1,11.99,01/16/19 20:59,"603 Park St, San Francisco, CA 94016",87,50
8757,149579,Macbook Pro Laptop,1,1700,01/01/19 10:09,"61 Lakeview St, Dallas, TX 75001",50,70
8758,149580,Wired Headphones,1,11.99,01/29/19 13:51,"312 Forest St, New York City, NY 10001",31,55
8759,149581,Bose SoundSport Headphones,1,99.99,01/28/19 16:45,"537 Jefferson St, San Francisco, CA 94016",70,28
8760,149582,iPhone,1,700,01/18/19 19:12,"602 2nd St, Austin, TX 73301",83,71
8761,149583,Wired Headphones,1,11.99,01/09/19 07:23,"309 Johnson St, Atlanta, GA 30301",88,24
8762,149584,AA Batteries (4-pack),1,3.84,01/12/19 10:50,"597 North St, Dallas, TX 75001",1,53
8763,149585,ThinkPad Laptop,1,999.99,01/20/19 18:09,"553 Ridge St, Los Angeles, CA 90001",92,91
8764,149586,USB-C Charging Cable,1,11.95,01/01/19 07:47,"631 Lakeview St, San Francisco, CA 94016",51,59
8765,149587,Apple Airpods Headphones,1,150,01/16/19 11:16,"318 Hill St, New York City, NY 10001",37,73
8766,149588,Lightning Charging Cable,1,14.95,01/09/19 09:09,"767 Meadow St, San Francisco, CA 94016",85,27
8767,149589,USB-C Charging Cable,1,11.95,01/28/19 21:12,"402 12th St, Los Angeles, CA 90001",51,67
8768,149590,USB-C Charging Cable,1,11.95,01/11/19 11:03,"883 Dogwood St, Seattle, WA 98101",66,71
8769,149591,Wired Headphones,1,11.99,01/09/19 14:26,"690 Hickory St, San Francisco, CA 94016",9,42
8770,149592,USB-C Charging Cable,1,11.95,01/27/19 09:41,"355 11th St, San Francisco, CA 94016",3,94
8771,149593,Lightning Charging Cable,2,14.95,01/07/19 15:11,"905 Lakeview St, Los Angeles, CA 90001",70,8
8772,149594,27in 4K Gaming Monitor,1,389.99,01/12/19 20:54,"508 11th St, Los Angeles, CA 90001",30,13
8773,149595,USB-C Charging Cable,1,11.95,01/16/19 13:12,"328 Lincoln St, Boston, MA 02215",86,44
8774,149596,Lightning Charging Cable,1,14.95,01/26/19 13:05,"694 Adams St, Boston, MA 02215",57,10
8775,149597,AA Batteries (4-pack),3,3.84,01/23/19 20:32,"607 Lakeview St, Portland, OR 97035",69,7
8776,149598,AAA Batteries (4-pack),1,2.99,01/24/19 14:28,"169 Lake St, San Francisco, CA 94016",34,87
8777,149599,USB-C Charging Cable,1,11.95,01/25/19 09:00,"743 Washington St, San Francisco, CA 94016",43,33
8778,149600,AAA Batteries (4-pack),1,2.99,01/29/19 12:04,"184 Spruce St, Atlanta, GA 30301",30,38
8779,149601,AAA Batteries (4-pack),2,2.99,01/14/19 21:27,"287 Dogwood St, Austin, TX 73301",76,2
8780,149602,34in Ultrawide Monitor,1,379.99,01/22/19 11:32,"430 Church St, Seattle, WA 98101",95,88
8781,149603,Lightning Charging Cable,1,14.95,01/20/19 14:30,"284 River St, Boston, MA 02215",61,40
8782,149604,Vareebadd Phone,1,400,01/04/19 11:40,"924 Highland St, San Francisco, CA 94016",0,72
8783,149604,Wired Headphones,1,11.99,01/04/19 11:40,"924 Highland St, San Francisco, CA 94016",18,44
8784,149605,AA Batteries (4-pack),1,3.84,01/25/19 19:52,"975 Hickory St, Boston, MA 02215",37,34
8785,149606,iPhone,1,700,01/25/19 15:08,"721 Lake St, Portland, OR 97035",19,78
8786,149606,Lightning Charging Cable,1,14.95,01/25/19 15:08,"721 Lake St, Portland, OR 97035",94,26
8787,149607,USB-C Charging Cable,1,11.95,01/04/19 16:38,"763 9th St, Boston, MA 02215",61,64
8788,149608,AA Batteries (4-pack),1,3.84,01/24/19 19:40,"485 Center St, Atlanta, GA 30301",16,4
8789,149609,AAA Batteries (4-pack),6,2.99,01/19/19 22:14,"285 Sunset St, San Francisco, CA 94016",99,23
8790,149610,AAA Batteries (4-pack),1,2.99,01/13/19 12:15,"307 4th St, Los Angeles, CA 90001",39,68
8791,149611,ThinkPad Laptop,2,999.99,01/31/19 17:47,"850 6th St, New York City, NY 10001",56,65
8792,149612,Wired Headphones,1,11.99,01/22/19 23:17,"247 Meadow St, San Francisco, CA 94016",24,52
8793,149613,AA Batteries (4-pack),1,3.84,01/30/19 14:55,"87 Spruce St, New York City, NY 10001",57,64
8794,149614,Lightning Charging Cable,1,14.95,01/26/19 14:29,"564 Jefferson St, Portland, OR 97035",93,58
8795,149615,27in FHD Monitor,1,149.99,01/25/19 17:18,"604 14th St, Los Angeles, CA 90001",70,21
8796,149616,Google Phone,1,600,01/02/19 09:17,"61 Lincoln St, Atlanta, GA 30301",23,71
8797,149616,USB-C Charging Cable,1,11.95,01/02/19 09:17,"61 Lincoln St, Atlanta, GA 30301",29,44
8798,149617,Google Phone,1,600,01/06/19 11:23,"754 North St, Dallas, TX 75001",37,14
8799,149618,Apple Airpods Headphones,1,150,01/29/19 19:58,"177 South St, Los Angeles, CA 90001",11,42
8800,149619,Bose SoundSport Headphones,1,99.99,01/21/19 20:04,"907 9th St, Los Angeles, CA 90001",73,74
8801,149620,Lightning Charging Cable,1,14.95,01/01/19 06:34,"338 Chestnut St, San Francisco, CA 94016",55,35
8802,149621,Bose SoundSport Headphones,1,99.99,01/20/19 15:37,"913 12th St, San Francisco, CA 94016",62,31
8803,149622,Bose SoundSport Headphones,1,99.99,01/26/19 15:58,"968 Johnson St, San Francisco, CA 94016",5,62
8804,149623,AA Batteries (4-pack),1,3.84,01/09/19 19:00,"282 Willow St, San Francisco, CA 94016",4,91
8805,149624,Lightning Charging Cable,1,14.95,01/15/19 14:33,"47 Walnut St, Los Angeles, CA 90001",82,68
8806,149625,AA Batteries (4-pack),1,3.84,01/14/19 15:29,"197 7th St, San Francisco, CA 94016",61,66
8807,149626,AA Batteries (4-pack),1,3.84,01/17/19 13:39,"307 Hickory St, Boston, MA 02215",7,62
8808,149627,AA Batteries (4-pack),1,3.84,01/30/19 15:24,"351 Pine St, Austin, TX 73301",27,29
8809,149628,Bose SoundSport Headphones,1,99.99,01/26/19 09:20,"272 Madison St, San Francisco, CA 94016",16,64
8810,149629,AA Batteries (4-pack),1,3.84,01/28/19 13:11,"743 Sunset St, Dallas, TX 75001",30,75
8811,149630,Wired Headphones,1,11.99,01/04/19 15:16,"682 Wilson St, Seattle, WA 98101",31,85
8812,149631,USB-C Charging Cable,1,11.95,01/01/19 20:33,"663 Hickory St, Los Angeles, CA 90001",77,52
8813,149632,USB-C Charging Cable,1,11.95,01/14/19 15:21,"389 Johnson St, Boston, MA 02215",9,52
8814,149632,Bose SoundSport Headphones,1,99.99,01/14/19 15:21,"389 Johnson St, Boston, MA 02215",87,22
8815,149633,AA Batteries (4-pack),1,3.84,01/16/19 21:59,"319 West St, San Francisco, CA 94016",64,77
8816,149634,Apple Airpods Headphones,1,150,01/12/19 09:30,"223 Lakeview St, New York City, NY 10001",6,29
8817,149635,27in 4K Gaming Monitor,1,389.99,01/27/19 22:50,"165 Pine St, Los Angeles, CA 90001",10,87
8818,149636,27in FHD Monitor,1,149.99,01/25/19 12:26,"547 9th St, New York City, NY 10001",68,24
8819,149637,Bose SoundSport Headphones,1,99.99,01/23/19 13:34,"762 4th St, Seattle, WA 98101",78,52
8820,149638,USB-C Charging Cable,1,11.95,01/04/19 11:51,"32 1st St, San Francisco, CA 94016",59,78
8821,149639,Lightning Charging Cable,1,14.95,01/10/19 09:15,"494 Highland St, Atlanta, GA 30301",48,95
8822,149640,Lightning Charging Cable,1,14.95,01/20/19 16:07,"52 14th St, Los Angeles, CA 90001",14,35
8823,149641,USB-C Charging Cable,1,11.95,01/09/19 13:45,"782 Forest St, San Francisco, CA 94016",63,61
8824,149642,AAA Batteries (4-pack),2,2.99,01/13/19 22:51,"169 Jackson St, Dallas, TX 75001",12,26
8825,149643,iPhone,1,700,01/31/19 11:29,"472 Hickory St, San Francisco, CA 94016",55,16
8826,149644,AAA Batteries (4-pack),1,2.99,01/22/19 10:37,"317 8th St, Boston, MA 02215",59,68
8827,149645,AA Batteries (4-pack),1,3.84,01/26/19 08:10,"919 7th St, Dallas, TX 75001",41,39
8828,149646,USB-C Charging Cable,1,11.95,01/13/19 18:33,"830 North St, San Francisco, CA 94016",3,95
8829,149647,Lightning Charging Cable,1,14.95,01/02/19 15:32,"226 Cherry St, Boston, MA 02215",85,63
8830,149648,AAA Batteries (4-pack),1,2.99,01/29/19 08:53,"296 14th St, Dallas, TX 75001",74,17
8831,149649,ThinkPad Laptop,1,999.99,01/31/19 09:21,"375 Pine St, San Francisco, CA 94016",65,27
8832,149650,Wired Headphones,1,11.99,01/31/19 18:45,"800 Jefferson St, Boston, MA 02215",30,44
8833,149651,Macbook Pro Laptop,1,1700,01/19/19 13:20,"68 12th St, New York City, NY 10001",95,0
8834,149652,AAA Batteries (4-pack),2,2.99,01/05/19 13:28,"256 Park St, San Francisco, CA 94016",41,65
8835,149653,Vareebadd Phone,1,400,01/16/19 13:56,"285 Cedar St, San Francisco, CA 94016",80,55
8836,149654,AA Batteries (4-pack),1,3.84,01/05/19 21:55,"36 Lakeview St, San Francisco, CA 94016",9,42
8837,149655,Lightning Charging Cable,1,14.95,01/25/19 12:28,"253 River St, Austin, TX 73301",39,78
8838,149656,Lightning Charging Cable,1,14.95,01/28/19 19:05,"859 South St, Atlanta, GA 30301",51,19
8839,149657,Bose SoundSport Headphones,1,99.99,01/10/19 09:03,"745 Walnut St, New York City, NY 10001",79,71
8840,149658,34in Ultrawide Monitor,1,379.99,01/30/19 18:46,"1 9th St, Dallas, TX 75001",58,0
8841,149659,AA Batteries (4-pack),1,3.84,01/21/19 19:47,"774 South St, Dallas, TX 75001",35,21
8842,149660,27in FHD Monitor,1,149.99,01/06/19 16:06,"377 Sunset St, New York City, NY 10001",96,10
8843,149661,AA Batteries (4-pack),3,3.84,01/13/19 13:59,"984 Maple St, Los Angeles, CA 90001",4,26
8844,149662,Apple Airpods Headphones,1,150,01/27/19 08:51,"755 5th St, Boston, MA 02215",62,56
8845,149663,AAA Batteries (4-pack),1,2.99,01/22/19 14:05,"635 Forest St, Boston, MA 02215",47,60
8846,149664,Apple Airpods Headphones,1,150,01/02/19 12:06,"490 Lake St, New York City, NY 10001",73,50
8847,149665,USB-C Charging Cable,1,11.95,01/03/19 18:28,"97 North St, New York City, NY 10001",20,38
8848,149666,Wired Headphones,1,11.99,01/11/19 19:21,"980 14th St, Los Angeles, CA 90001",37,83
8849,149667,Apple Airpods Headphones,1,150,01/02/19 15:36,"505 Hill St, San Francisco, CA 94016",27,6
8850,149668,USB-C Charging Cable,1,11.95,01/24/19 13:17,"636 Church St, San Francisco, CA 94016",8,46
8851,149669,Apple Airpods Headphones,1,150,01/18/19 20:45,"709 North St, Dallas, TX 75001",7,44
8852,149670,27in FHD Monitor,1,149.99,01/24/19 10:52,"727 Cedar St, Boston, MA 02215",96,40
8853,149671,iPhone,1,700,01/22/19 02:07,"330 South St, Boston, MA 02215",59,20
8854,149672,Macbook Pro Laptop,1,1700,01/20/19 00:15,"896 12th St, New York City, NY 10001",52,95
8855,149673,Bose SoundSport Headphones,1,99.99,01/22/19 15:09,"609 Park St, New York City, NY 10001",85,1
8856,149674,Apple Airpods Headphones,1,150,01/04/19 23:28,"71 14th St, San Francisco, CA 94016",38,96
8857,149675,Lightning Charging Cable,1,14.95,01/13/19 10:21,"699 Hickory St, New York City, NY 10001",13,77
8858,149676,Flatscreen TV,1,300,01/01/19 17:53,"347 Church St, New York City, NY 10001",33,54
8859,149677,AA Batteries (4-pack),1,3.84,01/19/19 18:01,"488 West St, New York City, NY 10001",27,49
8860,149678,27in FHD Monitor,1,149.99,01/22/19 15:19,"474 Walnut St, New York City, NY 10001",81,20
8861,149679,Wired Headphones,1,11.99,01/02/19 17:12,"139 Jackson St, San Francisco, CA 94016",88,59
8862,149680,Wired Headphones,1,11.99,01/14/19 15:21,"201 Meadow St, Los Angeles, CA 90001",39,58
8863,149681,AA Batteries (4-pack),2,3.84,01/28/19 08:07,"248 Meadow St, Portland, OR 97035",12,53
8864,149682,AAA Batteries (4-pack),1,2.99,01/19/19 11:05,"184 Wilson St, Boston, MA 02215",37,53
8865,149683,Flatscreen TV,1,300,01/14/19 07:56,"59 11th St, Los Angeles, CA 90001",54,22
8866,149684,USB-C Charging Cable,1,11.95,01/22/19 18:30,"192 Main St, New York City, NY 10001",96,26
8867,149685,Wired Headphones,1,11.99,01/24/19 16:35,"351 8th St, Seattle, WA 98101",55,75
8868,149686,Wired Headphones,1,11.99,01/07/19 12:03,"362 12th St, Boston, MA 02215",43,83
8869,149687,AAA Batteries (4-pack),3,2.99,01/21/19 17:19,"303 10th St, Boston, MA 02215",65,63
8870,149688,Apple Airpods Headphones,1,150,01/12/19 22:58,"359 Park St, New York City, NY 10001",63,35
8871,149689,Apple Airpods Headphones,1,150,01/06/19 21:35,"566 8th St, Los Angeles, CA 90001",18,31
8872,149690,Lightning Charging Cable,2,14.95,01/27/19 18:04,"54 2nd St, Seattle, WA 98101",52,4
8873,149691,AAA Batteries (4-pack),1,2.99,01/11/19 19:29,"895 Hill St, Portland, OR 97035",66,37
8874,149692,AA Batteries (4-pack),1,3.84,01/30/19 11:00,"947 Maple St, San Francisco, CA 94016",85,71
8875,149693,USB-C Charging Cable,1,11.95,01/20/19 19:48,"632 South St, Portland, OR 97035",25,74
8876,149694,AAA Batteries (4-pack),2,2.99,01/25/19 11:26,"682 10th St, Portland, OR 97035",64,2
8877,149695,Lightning Charging Cable,1,14.95,01/07/19 00:03,"518 Adams St, New York City, NY 10001",22,9
8878,149696,27in 4K Gaming Monitor,1,389.99,01/15/19 12:51,"938 Spruce St, San Francisco, CA 94016",26,52
8879,149697,27in FHD Monitor,1,149.99,01/19/19 23:24,"670 5th St, Los Angeles, CA 90001",42,46
8880,149698,Flatscreen TV,1,300,01/19/19 18:54,"863 Willow St, Dallas, TX 75001",8,74
8881,149699,Apple Airpods Headphones,1,150,01/05/19 20:24,"598 13th St, Portland, OR 97035",87,12
8882,149700,Lightning Charging Cable,1,14.95,01/06/19 23:24,"953 West St, New York City, NY 10001",54,26
8883,149701,AAA Batteries (4-pack),1,2.99,01/22/19 07:14,"788 Meadow St, San Francisco, CA 94016",70,97
8884,149702,27in 4K Gaming Monitor,1,389.99,01/20/19 13:36,"326 Meadow St, New York City, NY 10001",77,99
8885,149703,AAA Batteries (4-pack),1,2.99,01/31/19 14:25,"755 14th St, Boston, MA 02215",55,12
8886,149704,Lightning Charging Cable,1,14.95,01/09/19 14:00,"681 Walnut St, San Francisco, CA 94016",57,69
8887,149705,Google Phone,1,600,01/18/19 21:02,"285 Johnson St, Boston, MA 02215",34,35
8888,149706,AAA Batteries (4-pack),1,2.99,01/11/19 22:15,"581 14th St, San Francisco, CA 94016",34,86
8889,149707,Lightning Charging Cable,1,14.95,01/17/19 12:43,"453 Maple St, San Francisco, CA 94016",13,89
8890,149708,Wired Headphones,1,11.99,01/24/19 19:27,"582 Spruce St, San Francisco, CA 94016",10,20
8891,149709,Apple Airpods Headphones,1,150,01/14/19 06:53,"439 Church St, Atlanta, GA 30301",66,44
8892,149710,27in 4K Gaming Monitor,1,389.99,01/31/19 18:10,"949 Center St, San Francisco, CA 94016",75,13
8893,149711,ThinkPad Laptop,1,999.99,01/22/19 09:45,"992 Hill St, San Francisco, CA 94016",70,52
8894,149712,Bose SoundSport Headphones,1,99.99,01/28/19 21:15,"764 Wilson St, New York City, NY 10001",21,95
8895,149713,34in Ultrawide Monitor,1,379.99,01/26/19 16:40,"313 Church St, San Francisco, CA 94016",74,83
8896,149714,34in Ultrawide Monitor,1,379.99,01/13/19 14:48,"710 Park St, Los Angeles, CA 90001",76,50
8897,149715,Apple Airpods Headphones,1,150,01/26/19 10:54,"796 Pine St, Atlanta, GA 30301",53,12
8898,149716,AA Batteries (4-pack),1,3.84,01/30/19 10:32,"479 2nd St, Boston, MA 02215",6,78
8899,149717,Apple Airpods Headphones,1,150,01/05/19 08:52,"189 2nd St, Seattle, WA 98101",2,82
8900,149718,Macbook Pro Laptop,1,1700,01/26/19 11:18,"446 Johnson St, Los Angeles, CA 90001",33,83
8901,149719,AA Batteries (4-pack),1,3.84,01/12/19 10:09,"771 Jefferson St, San Francisco, CA 94016",3,14
8902,149719,Google Phone,1,600,01/12/19 10:09,"771 Jefferson St, San Francisco, CA 94016",60,67
8903,149720,AAA Batteries (4-pack),2,2.99,01/21/19 23:56,"199 8th St, Portland, OR 97035",14,5
8904,149721,USB-C Charging Cable,1,11.95,01/09/19 22:22,"889 Hill St, Austin, TX 73301",70,99
8905,149722,Bose SoundSport Headphones,1,99.99,01/03/19 11:46,"620 Highland St, New York City, NY 10001",16,37
8906,149723,Wired Headphones,2,11.99,01/09/19 15:27,"291 14th St, Seattle, WA 98101",35,40
8907,149724,27in 4K Gaming Monitor,1,389.99,01/06/19 19:25,"988 Willow St, Portland, OR 97035",73,8
8908,149725,AAA Batteries (4-pack),1,2.99,01/13/19 12:08,"543 North St, Boston, MA 02215",99,20
8909,149726,AAA Batteries (4-pack),1,2.99,01/17/19 17:13,"56 1st St, Portland, OR 97035",88,42
8910,149727,Lightning Charging Cable,1,14.95,01/31/19 18:34,"708 Highland St, Los Angeles, CA 90001",29,51
8911,149728,Bose SoundSport Headphones,1,99.99,01/31/19 15:53,"182 Pine St, San Francisco, CA 94016",30,97
8912,149729,AAA Batteries (4-pack),1,2.99,01/29/19 20:13,"927 12th St, Seattle, WA 98101",71,26
8913,149730,Wired Headphones,1,11.99,01/12/19 19:16,"340 Elm St, Boston, MA 02215",92,21
8914,149731,AA Batteries (4-pack),2,3.84,01/11/19 12:33,"788 Washington St, San Francisco, CA 94016",84,33
8915,149731,Apple Airpods Headphones,1,150,01/11/19 12:33,"788 Washington St, San Francisco, CA 94016",46,61
8916,149732,iPhone,1,700,01/29/19 20:02,"48 2nd St, San Francisco, CA 94016",26,8
8917,149733,LG Dryer,1,600,01/21/19 20:16,"715 4th St, Portland, ME 04101",8,5
8918,149734,Bose SoundSport Headphones,1,99.99,01/12/19 16:55,"46 Jackson St, Atlanta, GA 30301",15,89
8919,149735,AAA Batteries (4-pack),1,2.99,01/20/19 16:29,"747 Wilson St, Los Angeles, CA 90001",37,80
8920,149736,AA Batteries (4-pack),2,3.84,01/06/19 06:00,"89 Highland St, Dallas, TX 75001",45,21
8921,149737,Bose SoundSport Headphones,1,99.99,01/13/19 10:43,"647 Meadow St, Seattle, WA 98101",28,97
8922,149738,USB-C Charging Cable,1,11.95,01/11/19 11:22,"612 West St, New York City, NY 10001",19,84
8923,149738,USB-C Charging Cable,1,11.95,01/11/19 11:22,"612 West St, New York City, NY 10001",94,82
8924,149739,27in FHD Monitor,1,149.99,01/18/19 17:45,"445 5th St, San Francisco, CA 94016",67,28
8925,149740,AAA Batteries (4-pack),3,2.99,01/08/19 21:26,"883 West St, Atlanta, GA 30301",92,52
