,Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address,x_t,perf
10373,246598,27in FHD Monitor,1,149.99,08/08/19 00:34,"778 Park St, Los Angeles, CA 90001",80,55
10374,246599,AA Batteries (4-pack),1,3.84,08/13/19 07:39,"971 Jefferson St, Boston, MA 02215",91,94
10375,246600,27in 4K Gaming Monitor,1,389.99,08/31/19 20:51,"376 Madison St, Atlanta, GA 30301",30,65
10376,246601,USB-C Charging Cable,1,11.95,08/20/19 17:35,"220 Dogwood St, Los Angeles, CA 90001",9,47
10377,246602,34in Ultrawide Monitor,1,379.99,08/01/19 14:05,"490 Sunset St, Seattle, WA 98101",20,49
10378,246602,34in Ultrawide Monitor,1,379.99,08/01/19 14:05,"490 Sunset St, Seattle, WA 98101",14,15
10379,246603,AAA Batteries (4-pack),2,2.99,08/27/19 12:29,"440 1st St, Los Angeles, CA 90001",7,32
10380,246604,iPhone,1,700,08/26/19 12:15,"100 Spruce St, Atlanta, GA 30301",50,8
10381,246604,Lightning Charging Cable,1,14.95,08/26/19 12:15,"100 Spruce St, Atlanta, GA 30301",79,15
10382,246605,Lightning Charging Cable,1,14.95,08/05/19 10:10,"802 7th St, Boston, MA 02215",43,68
10383,246606,Vareebadd Phone,1,400,08/29/19 23:34,"964 Lakeview St, Boston, MA 02215",17,8
10384,246607,Flatscreen TV,1,300,08/01/19 18:57,"159 Meadow St, Boston, MA 02215",32,38
10385,246608,iPhone,1,700,08/10/19 06:02,"295 Cherry St, New York City, NY 10001",70,97
10386,246609,USB-C Charging Cable,1,11.95,08/19/19 14:01,"315 Johnson St, New York City, NY 10001",72,7
10387,246610,AAA Batteries (4-pack),2,2.99,08/12/19 11:21,"687 Cherry St, San Francisco, CA 94016",79,42
10388,246611,Wired Headphones,1,11.99,08/09/19 19:39,"521 10th St, San Francisco, CA 94016",44,58
10389,246612,USB-C Charging Cable,2,11.95,08/14/19 16:58,"552 Madison St, Atlanta, GA 30301",0,81
10390,246613,Lightning Charging Cable,1,14.95,08/11/19 18:34,"812 Maple St, San Francisco, CA 94016",17,31
10391,246614,Lightning Charging Cable,1,14.95,08/11/19 19:18,"339 Center St, San Francisco, CA 94016",83,0
10392,246615,Vareebadd Phone,1,400,08/25/19 12:25,"129 Hill St, Austin, TX 73301",38,28
10393,246616,USB-C Charging Cable,1,11.95,08/19/19 11:31,"199 Hill St, Boston, MA 02215",69,19
10394,246617,Lightning Charging Cable,1,14.95,08/19/19 21:30,"611 Johnson St, Dallas, TX 75001",40,23
10395,246618,AAA Batteries (4-pack),1,2.99,08/04/19 23:52,"494 7th St, Atlanta, GA 30301",5,59
10396,246619,Macbook Pro Laptop,1,1700,08/15/19 08:00,"890 West St, Boston, MA 02215",68,79
10397,246620,27in FHD Monitor,1,149.99,08/20/19 14:31,"962 10th St, Dallas, TX 75001",39,62
10398,246621,Apple Airpods Headphones,1,150,08/21/19 13:06,"273 6th St, Boston, MA 02215",58,94
10399,246622,AA Batteries (4-pack),1,3.84,08/22/19 16:30,"552 Park St, Seattle, WA 98101",41,18
10400,246623,27in 4K Gaming Monitor,1,389.99,08/05/19 02:02,"914 South St, Seattle, WA 98101",17,46
10401,246624,iPhone,1,700,08/07/19 14:46,"188 South St, San Francisco, CA 94016",54,79
10402,246625,AA Batteries (4-pack),1,3.84,08/25/19 16:54,"850 Washington St, Seattle, WA 98101",68,40
10403,246626,AA Batteries (4-pack),1,3.84,08/16/19 09:00,"126 North St, New York City, NY 10001",39,99
10404,246627,Bose SoundSport Headphones,1,99.99,08/22/19 10:51,"170 4th St, Boston, MA 02215",63,3
10405,246628,Wired Headphones,1,11.99,08/22/19 11:25,"557 Sunset St, Seattle, WA 98101",41,13
10406,246629,AAA Batteries (4-pack),1,2.99,08/07/19 01:35,"876 Wilson St, New York City, NY 10001",12,6
10407,246630,AA Batteries (4-pack),1,3.84,08/04/19 20:04,"763 Jackson St, Los Angeles, CA 90001",87,28
10408,246631,Vareebadd Phone,1,400,08/24/19 15:38,"468 Meadow St, San Francisco, CA 94016",28,27
10409,246632,Flatscreen TV,1,300,08/01/19 21:29,"674 Wilson St, Austin, TX 73301",44,85
10410,246633,USB-C Charging Cable,1,11.95,08/28/19 21:34,"273 5th St, New York City, NY 10001",28,1
10411,246634,27in FHD Monitor,1,149.99,08/05/19 15:19,"910 Pine St, New York City, NY 10001",3,49
10412,246635,Apple Airpods Headphones,1,150,08/18/19 20:42,"497 Cedar St, Los Angeles, CA 90001",43,50
10413,246636,Google Phone,1,600,08/07/19 01:09,"930 Elm St, Los Angeles, CA 90001",22,41
10414,246636,Wired Headphones,1,11.99,08/07/19 01:09,"930 Elm St, Los Angeles, CA 90001",33,75
10415,246637,Lightning Charging Cable,1,14.95,08/09/19 20:43,"696 Meadow St, Los Angeles, CA 90001",41,73
10416,246637,Flatscreen TV,1,300,08/09/19 20:43,"696 Meadow St, Los Angeles, CA 90001",49,62
10417,246638,Macbook Pro Laptop,1,1700,08/05/19 20:24,"640 Sunset St, Boston, MA 02215",51,20
10418,246639,USB-C Charging Cable,1,11.95,08/21/19 17:56,"344 12th St, Boston, MA 02215",52,46
10419,246640,Apple Airpods Headphones,1,150,08/21/19 10:30,"765 Pine St, San Francisco, CA 94016",23,63
10420,246641,20in Monitor,2,109.99,08/22/19 13:44,"785 Lakeview St, San Francisco, CA 94016",20,92
10421,246642,AA Batteries (4-pack),1,3.84,08/15/19 22:30,"768 1st St, New York City, NY 10001",14,34
10422,246643,Google Phone,1,600,08/05/19 16:51,"914 6th St, Austin, TX 73301",6,10
10423,246644,USB-C Charging Cable,1,11.95,08/05/19 18:45,"480 Maple St, New York City, NY 10001",73,47
10424,246645,20in Monitor,1,109.99,08/31/19 18:22,"388 10th St, Atlanta, GA 30301",21,43
10425,246646,Macbook Pro Laptop,1,1700,08/14/19 17:26,"807 Walnut St, Los Angeles, CA 90001",90,37
10426,246647,Macbook Pro Laptop,1,1700,08/17/19 21:12,"865 Dogwood St, San Francisco, CA 94016",47,4
10427,246648,Macbook Pro Laptop,1,1700,08/22/19 21:48,"76 Wilson St, Los Angeles, CA 90001",65,20
10428,246649,ThinkPad Laptop,1,999.99,08/12/19 00:10,"901 Park St, San Francisco, CA 94016",7,97
10429,246650,20in Monitor,1,109.99,08/04/19 00:32,"797 Madison St, San Francisco, CA 94016",96,12
10430,246651,Wired Headphones,1,11.99,08/04/19 20:43,"272 Washington St, New York City, NY 10001",37,68
10431,246652,Bose SoundSport Headphones,1,99.99,08/29/19 12:41,"118 Forest St, Los Angeles, CA 90001",58,1
10432,246653,iPhone,1,700,08/10/19 12:58,"633 Lakeview St, San Francisco, CA 94016",27,11
10433,246654,AA Batteries (4-pack),2,3.84,08/30/19 00:15,"975 5th St, Dallas, TX 75001",20,89
10434,246655,iPhone,1,700,08/18/19 17:56,"636 Main St, Seattle, WA 98101",36,3
10435,246655,Lightning Charging Cable,1,14.95,08/18/19 17:56,"636 Main St, Seattle, WA 98101",21,15
10436,246656,iPhone,1,700,08/10/19 18:20,"245 11th St, Los Angeles, CA 90001",56,74
10437,246656,Lightning Charging Cable,1,14.95,08/10/19 18:20,"245 11th St, Los Angeles, CA 90001",9,70
10438,246656,Apple Airpods Headphones,1,150,08/10/19 18:20,"245 11th St, Los Angeles, CA 90001",7,63
10439,246657,Lightning Charging Cable,1,14.95,08/16/19 16:06,"258 Forest St, Boston, MA 02215",18,30
10440,246658,AA Batteries (4-pack),1,3.84,08/18/19 19:00,"523 Center St, San Francisco, CA 94016",7,79
10441,246659,Google Phone,1,600,08/03/19 18:30,"237 Main St, New York City, NY 10001",54,89
10442,246660,AAA Batteries (4-pack),1,2.99,08/11/19 09:35,"991 Dogwood St, Los Angeles, CA 90001",68,22
10443,246661,AA Batteries (4-pack),2,3.84,08/01/19 12:57,"561 Sunset St, Portland, ME 04101",1,19
10444,246662,Wired Headphones,1,11.99,08/28/19 15:55,"577 Jefferson St, Dallas, TX 75001",88,87
10445,246663,AAA Batteries (4-pack),1,2.99,08/11/19 22:35,"490 Lincoln St, Atlanta, GA 30301",30,23
10446,246664,Lightning Charging Cable,1,14.95,08/21/19 18:04,"734 Main St, San Francisco, CA 94016",73,44
10447,246665,AA Batteries (4-pack),1,3.84,08/11/19 16:49,"744 11th St, New York City, NY 10001",60,50
10448,246666,Flatscreen TV,1,300,08/03/19 07:46,"226 South St, Atlanta, GA 30301",74,41
10449,246667,AA Batteries (4-pack),1,3.84,08/09/19 11:54,"124 Lincoln St, Atlanta, GA 30301",41,32
10450,246668,AAA Batteries (4-pack),1,2.99,08/03/19 17:40,"804 2nd St, San Francisco, CA 94016",99,56
10451,246669,Bose SoundSport Headphones,1,99.99,08/29/19 00:21,"281 10th St, San Francisco, CA 94016",6,73
10452,246670,Lightning Charging Cable,1,14.95,08/12/19 11:22,"602 Adams St, San Francisco, CA 94016",53,7
10453,246671,Macbook Pro Laptop,1,1700,08/23/19 11:13,"457 Cedar St, Dallas, TX 75001",47,77
10454,246672,27in FHD Monitor,1,149.99,08/16/19 13:27,"797 Wilson St, Boston, MA 02215",28,71
10455,246673,USB-C Charging Cable,1,11.95,08/29/19 17:20,"292 Lakeview St, New York City, NY 10001",22,48
10456,246674,Vareebadd Phone,1,400,08/17/19 06:37,"405 Hickory St, San Francisco, CA 94016",28,1
10457,246675,AA Batteries (4-pack),2,3.84,08/25/19 09:35,"1 Center St, Austin, TX 73301",30,66
10458,246676,USB-C Charging Cable,1,11.95,08/29/19 17:47,"882 Adams St, Atlanta, GA 30301",29,40
10459,246677,AA Batteries (4-pack),1,3.84,08/18/19 21:19,"700 Cherry St, Portland, OR 97035",78,89
10460,246678,AAA Batteries (4-pack),1,2.99,08/22/19 14:14,"579 7th St, Atlanta, GA 30301",82,72
10461,246679,Wired Headphones,1,11.99,08/26/19 15:32,"112 Madison St, Los Angeles, CA 90001",3,22
10462,246680,USB-C Charging Cable,1,11.95,08/29/19 12:41,"650 Main St, Dallas, TX 75001",8,85
10463,246681,Google Phone,1,600,08/17/19 11:17,"754 Church St, Dallas, TX 75001",98,61
10464,246682,AAA Batteries (4-pack),1,2.99,08/26/19 17:21,"181 Main St, Boston, MA 02215",25,11
10465,246683,AAA Batteries (4-pack),1,2.99,08/21/19 21:51,"895 12th St, Austin, TX 73301",53,6
10466,246684,USB-C Charging Cable,1,11.95,08/02/19 15:00,"108 Cedar St, San Francisco, CA 94016",15,88
10467,246685,Wired Headphones,1,11.99,08/02/19 15:38,"233 North St, San Francisco, CA 94016",33,72
10468,246686,AA Batteries (4-pack),1,3.84,08/16/19 10:58,"693 5th St, New York City, NY 10001",1,79
10469,246687,34in Ultrawide Monitor,1,379.99,08/28/19 11:39,"667 2nd St, Los Angeles, CA 90001",3,43
10470,246688,AA Batteries (4-pack),1,3.84,08/12/19 08:36,"731 Jefferson St, Seattle, WA 98101",56,89
10471,246689,Wired Headphones,1,11.99,08/30/19 17:56,"290 Johnson St, Portland, OR 97035",51,27
10472,246690,ThinkPad Laptop,1,999.99,08/04/19 15:22,"685 Wilson St, Atlanta, GA 30301",84,5
10473,246691,USB-C Charging Cable,1,11.95,08/03/19 18:30,"672 Elm St, New York City, NY 10001",59,23
10474,246692,AA Batteries (4-pack),1,3.84,08/04/19 03:05,"704 Jackson St, Seattle, WA 98101",48,54
10475,246693,34in Ultrawide Monitor,1,379.99,08/12/19 08:39,"114 Washington St, New York City, NY 10001",42,51
10476,246694,AA Batteries (4-pack),2,3.84,08/15/19 20:52,"434 Washington St, Boston, MA 02215",79,51
10477,246695,Macbook Pro Laptop,1,1700,08/08/19 17:40,"684 Cedar St, New York City, NY 10001",30,58
10478,246696,AAA Batteries (4-pack),2,2.99,08/19/19 14:33,"932 Walnut St, Atlanta, GA 30301",82,69
10479,246697,USB-C Charging Cable,1,11.95,08/13/19 19:52,"425 10th St, San Francisco, CA 94016",3,18
10480,246698,27in FHD Monitor,1,149.99,08/30/19 23:13,"13 Ridge St, Atlanta, GA 30301",18,36
10481,246699,AA Batteries (4-pack),1,3.84,08/03/19 21:26,"450 6th St, New York City, NY 10001",15,26
10482,246700,27in 4K Gaming Monitor,1,389.99,08/03/19 15:15,"479 7th St, Los Angeles, CA 90001",0,56
10483,246701,Bose SoundSport Headphones,1,99.99,08/04/19 16:16,"815 Cedar St, Dallas, TX 75001",59,12
10484,246702,AA Batteries (4-pack),2,3.84,08/06/19 22:54,"743 Madison St, Austin, TX 73301",72,51
10485,246703,AA Batteries (4-pack),2,3.84,08/03/19 20:08,"943 Elm St, Portland, OR 97035",46,7
10486,246704,AA Batteries (4-pack),1,3.84,08/18/19 21:09,"986 South St, Atlanta, GA 30301",39,14
10487,246705,AA Batteries (4-pack),2,3.84,08/05/19 11:52,"200 Ridge St, New York City, NY 10001",17,80
10488,246706,AA Batteries (4-pack),2,3.84,08/15/19 20:48,"762 Meadow St, Seattle, WA 98101",41,57
10489,246707,AAA Batteries (4-pack),1,2.99,08/05/19 21:27,"600 10th St, New York City, NY 10001",18,30
10490,246708,AAA Batteries (4-pack),1,2.99,08/17/19 10:54,"240 Meadow St, New York City, NY 10001",27,1
10491,246709,34in Ultrawide Monitor,1,379.99,08/13/19 22:47,"459 Dogwood St, Dallas, TX 75001",66,98
10492,246710,20in Monitor,1,109.99,08/21/19 23:19,"879 Lake St, New York City, NY 10001",21,79
10493,246711,Vareebadd Phone,1,400,08/27/19 12:13,"36 Forest St, San Francisco, CA 94016",20,1
10494,246712,Apple Airpods Headphones,1,150,08/27/19 18:23,"464 Ridge St, Dallas, TX 75001",25,71
10495,246713,ThinkPad Laptop,1,999.99,08/08/19 14:00,"178 Hickory St, Austin, TX 73301",85,4
10496,,,,,,,2,33
10497,246714,AA Batteries (4-pack),1,3.84,08/30/19 15:23,"814 Lincoln St, Boston, MA 02215",87,56
10498,246715,AA Batteries (4-pack),1,3.84,08/22/19 18:29,"787 8th St, Seattle, WA 98101",87,32
10499,246715,34in Ultrawide Monitor,1,379.99,08/22/19 18:29,"787 8th St, Seattle, WA 98101",92,89
10500,246716,Lightning Charging Cable,1,14.95,08/26/19 10:00,"562 West St, San Francisco, CA 94016",14,52
10501,246717,Apple Airpods Headphones,1,150,08/27/19 16:54,"86 Maple St, New York City, NY 10001",49,4
10502,246718,AAA Batteries (4-pack),1,2.99,08/26/19 15:24,"940 11th St, Austin, TX 73301",44,3
10503,246719,AA Batteries (4-pack),1,3.84,08/03/19 21:45,"810 Willow St, Atlanta, GA 30301",58,66
10504,246720,AA Batteries (4-pack),1,3.84,08/25/19 16:50,"517 Hickory St, Seattle, WA 98101",82,89
10505,246721,Lightning Charging Cable,1,14.95,08/23/19 22:36,"456 5th St, Portland, OR 97035",81,10
10506,246722,27in FHD Monitor,1,149.99,08/09/19 21:52,"573 Pine St, Atlanta, GA 30301",9,55
10507,246723,27in 4K Gaming Monitor,1,389.99,08/08/19 19:22,"715 Lakeview St, Atlanta, GA 30301",87,78
10508,246724,Vareebadd Phone,1,400,08/16/19 08:37,"11 Jefferson St, Los Angeles, CA 90001",64,34
10509,246724,AA Batteries (4-pack),1,3.84,08/16/19 08:37,"11 Jefferson St, Los Angeles, CA 90001",65,20
10510,246725,Lightning Charging Cable,1,14.95,08/17/19 03:07,"444 Cedar St, Austin, TX 73301",86,87
10511,246726,34in Ultrawide Monitor,1,379.99,08/28/19 12:06,"819 Center St, Austin, TX 73301",82,97
10512,246727,Macbook Pro Laptop,1,1700,08/30/19 09:14,"314 13th St, Portland, ME 04101",98,1
10513,246728,27in FHD Monitor,1,149.99,08/09/19 14:14,"439 14th St, Atlanta, GA 30301",78,72
10514,246729,AAA Batteries (4-pack),2,2.99,08/12/19 09:24,"626 Johnson St, Atlanta, GA 30301",63,86
10515,246730,Bose SoundSport Headphones,1,99.99,08/24/19 13:56,"645 13th St, Seattle, WA 98101",39,47
10516,246731,AAA Batteries (4-pack),1,2.99,08/08/19 07:38,"701 Main St, Dallas, TX 75001",85,65
10517,246732,Lightning Charging Cable,1,14.95,08/31/19 18:33,"849 Pine St, San Francisco, CA 94016",11,39
10518,246733,AA Batteries (4-pack),1,3.84,08/22/19 09:40,"695 Forest St, New York City, NY 10001",66,28
10519,246734,Wired Headphones,1,11.99,08/26/19 11:24,"411 Wilson St, New York City, NY 10001",32,93
10520,246735,ThinkPad Laptop,1,999.99,08/24/19 21:23,"253 12th St, Portland, OR 97035",45,66
10521,246736,27in 4K Gaming Monitor,1,389.99,08/03/19 20:04,"574 9th St, Los Angeles, CA 90001",31,83
10522,246737,AA Batteries (4-pack),1,3.84,08/22/19 18:59,"299 Spruce St, Atlanta, GA 30301",85,5
10523,246738,AA Batteries (4-pack),1,3.84,08/01/19 16:51,"613 Maple St, New York City, NY 10001",75,26
10524,246739,27in 4K Gaming Monitor,1,389.99,08/12/19 19:06,"569 Main St, San Francisco, CA 94016",74,10
10525,246740,Macbook Pro Laptop,1,1700,08/10/19 16:52,"951 1st St, Austin, TX 73301",45,28
10526,246741,Lightning Charging Cable,1,14.95,08/04/19 21:40,"694 1st St, Boston, MA 02215",89,50
10527,246742,Lightning Charging Cable,1,14.95,08/18/19 16:47,"642 River St, Seattle, WA 98101",50,79
10528,246743,USB-C Charging Cable,2,11.95,08/02/19 14:37,"224 Lincoln St, San Francisco, CA 94016",54,41
10529,246744,Macbook Pro Laptop,1,1700,08/12/19 12:42,"381 Forest St, New York City, NY 10001",68,47
10530,246745,Bose SoundSport Headphones,1,99.99,08/31/19 14:20,"169 4th St, Boston, MA 02215",56,45
10531,246746,AA Batteries (4-pack),1,3.84,08/21/19 09:14,"534 Spruce St, New York City, NY 10001",34,50
10532,246747,AAA Batteries (4-pack),1,2.99,08/19/19 18:01,"894 Wilson St, Boston, MA 02215",68,86
10533,246748,20in Monitor,1,109.99,08/02/19 13:07,"701 Chestnut St, Austin, TX 73301",95,55
10534,246749,Apple Airpods Headphones,1,150,08/13/19 12:54,"895 Lakeview St, Dallas, TX 75001",88,59
10535,246750,Flatscreen TV,1,300,08/28/19 18:03,"669 Center St, Los Angeles, CA 90001",48,31
10536,246751,AA Batteries (4-pack),1,3.84,08/22/19 21:03,"836 1st St, New York City, NY 10001",48,73
10537,246752,Wired Headphones,1,11.99,08/20/19 21:21,"74 Adams St, New York City, NY 10001",51,14
10538,246753,Apple Airpods Headphones,1,150,08/10/19 17:56,"270 Sunset St, San Francisco, CA 94016",7,92
10539,246754,Lightning Charging Cable,1,14.95,08/20/19 08:55,"9 2nd St, New York City, NY 10001",37,92
10540,246755,Lightning Charging Cable,1,14.95,08/05/19 09:28,"649 Hill St, Seattle, WA 98101",74,80
10541,246756,AA Batteries (4-pack),2,3.84,08/11/19 16:02,"95 6th St, San Francisco, CA 94016",49,38
10542,246757,AAA Batteries (4-pack),1,2.99,08/22/19 19:30,"808 Jackson St, Los Angeles, CA 90001",83,77
10543,246758,Bose SoundSport Headphones,1,99.99,08/24/19 15:31,"988 10th St, Los Angeles, CA 90001",48,17
10544,246759,Flatscreen TV,1,300,08/12/19 12:06,"109 9th St, New York City, NY 10001",96,62
10545,246759,iPhone,1,700,08/12/19 12:06,"109 9th St, New York City, NY 10001",39,90
10546,246760,Lightning Charging Cable,1,14.95,08/22/19 13:53,"417 Meadow St, Los Angeles, CA 90001",95,70
10547,246761,AAA Batteries (4-pack),2,2.99,08/27/19 08:26,"276 South St, Seattle, WA 98101",8,6
10548,246762,AA Batteries (4-pack),3,3.84,08/13/19 11:38,"267 Forest St, Atlanta, GA 30301",64,5
10549,246763,AAA Batteries (4-pack),1,2.99,08/19/19 08:26,"967 Hickory St, Boston, MA 02215",42,10
10550,246764,AA Batteries (4-pack),1,3.84,08/05/19 16:02,"847 Church St, Boston, MA 02215",9,4
10551,246765,Macbook Pro Laptop,1,1700,08/15/19 19:53,"951 Lincoln St, New York City, NY 10001",16,26
10552,246766,AA Batteries (4-pack),1,3.84,08/15/19 17:16,"435 Wilson St, Los Angeles, CA 90001",69,19
10553,246767,USB-C Charging Cable,1,11.95,08/26/19 11:15,"157 South St, Seattle, WA 98101",0,17
10554,246768,Lightning Charging Cable,1,14.95,08/26/19 22:48,"597 13th St, Dallas, TX 75001",55,5
10555,246769,iPhone,1,700,08/09/19 12:23,"946 Park St, San Francisco, CA 94016",22,11
10556,246770,Google Phone,1,600,08/07/19 16:31,"320 Cedar St, San Francisco, CA 94016",20,5
10557,246771,Google Phone,1,600,08/17/19 17:56,"60 Center St, Seattle, WA 98101",82,38
10558,246772,USB-C Charging Cable,1,11.95,08/19/19 08:46,"47 4th St, Austin, TX 73301",90,69
10559,246773,USB-C Charging Cable,1,11.95,08/29/19 15:43,"612 Willow St, Los Angeles, CA 90001",12,94
10560,246774,AA Batteries (4-pack),1,3.84,08/05/19 15:52,"84 Jackson St, Boston, MA 02215",38,41
10561,246775,27in 4K Gaming Monitor,1,389.99,08/29/19 15:32,"431 Forest St, Atlanta, GA 30301",89,60
10562,246776,USB-C Charging Cable,1,11.95,08/16/19 21:36,"800 6th St, Atlanta, GA 30301",71,27
10563,246777,AA Batteries (4-pack),2,3.84,08/14/19 12:40,"647 Sunset St, New York City, NY 10001",12,77
10564,246778,Flatscreen TV,1,300,08/18/19 23:29,"987 14th St, San Francisco, CA 94016",26,36
10565,246779,Lightning Charging Cable,1,14.95,08/17/19 12:45,"527 Lakeview St, Dallas, TX 75001",39,37
10566,246780,34in Ultrawide Monitor,1,379.99,08/22/19 20:44,"453 Park St, San Francisco, CA 94016",50,33
10567,246781,Lightning Charging Cable,1,14.95,08/14/19 13:22,"486 8th St, Seattle, WA 98101",83,87
10568,246782,Wired Headphones,1,11.99,08/10/19 18:47,"398 West St, San Francisco, CA 94016",28,73
10569,246783,27in 4K Gaming Monitor,1,389.99,08/17/19 08:14,"812 Jefferson St, Austin, TX 73301",44,43
10570,246783,ThinkPad Laptop,1,999.99,08/17/19 08:14,"812 Jefferson St, Austin, TX 73301",25,97
10571,246784,Bose SoundSport Headphones,1,99.99,08/17/19 08:51,"894 Chestnut St, San Francisco, CA 94016",47,98
10572,246785,AA Batteries (4-pack),1,3.84,08/05/19 23:19,"610 Elm St, Boston, MA 02215",55,61
10573,246786,20in Monitor,1,109.99,08/28/19 20:00,"85 9th St, Los Angeles, CA 90001",19,74
10574,246787,Lightning Charging Cable,1,14.95,08/02/19 13:16,"501 10th St, Portland, OR 97035",13,11
10575,246788,Flatscreen TV,1,300,08/19/19 12:35,"379 Church St, San Francisco, CA 94016",84,15
10576,246789,iPhone,1,700,08/08/19 17:32,"518 8th St, San Francisco, CA 94016",84,26
10577,246790,27in FHD Monitor,1,149.99,08/30/19 00:26,"988 Center St, Los Angeles, CA 90001",25,46
10578,246791,Lightning Charging Cable,1,14.95,08/19/19 19:43,"930 1st St, Atlanta, GA 30301",63,81
10579,246792,AA Batteries (4-pack),2,3.84,08/11/19 12:10,"188 Spruce St, Seattle, WA 98101",60,2
10580,246793,Flatscreen TV,1,300,08/10/19 06:36,"97 Highland St, Seattle, WA 98101",60,72
10581,246794,27in 4K Gaming Monitor,1,389.99,08/02/19 22:44,"405 4th St, Austin, TX 73301",19,17
10582,246795,Lightning Charging Cable,1,14.95,08/25/19 11:48,"633 Meadow St, New York City, NY 10001",57,44
10583,246796,Apple Airpods Headphones,1,150,08/31/19 10:52,"555 Hickory St, Atlanta, GA 30301",33,96
10584,246797,Vareebadd Phone,1,400,08/25/19 21:21,"55 Lake St, Austin, TX 73301",1,87
10585,246797,USB-C Charging Cable,1,11.95,08/25/19 21:21,"55 Lake St, Austin, TX 73301",8,34
10586,246798,Apple Airpods Headphones,1,150,08/13/19 19:02,"631 6th St, Austin, TX 73301",10,82
10587,246799,34in Ultrawide Monitor,1,379.99,08/07/19 00:21,"972 11th St, New York City, NY 10001",58,72
10588,246800,Flatscreen TV,1,300,08/09/19 22:38,"969 Cedar St, Portland, OR 97035",37,59
10589,246801,AAA Batteries (4-pack),1,2.99,08/18/19 08:19,"971 Johnson St, Dallas, TX 75001",12,97
10590,246802,AA Batteries (4-pack),1,3.84,08/04/19 01:34,"499 14th St, San Francisco, CA 94016",24,61
10591,246803,Apple Airpods Headphones,1,150,08/07/19 12:37,"590 South St, San Francisco, CA 94016",28,35
10592,246804,AAA Batteries (4-pack),1,2.99,08/24/19 12:34,"659 Pine St, New York City, NY 10001",31,58
10593,246805,Google Phone,1,600,08/27/19 19:47,"693 Park St, Boston, MA 02215",48,44
10594,246806,Bose SoundSport Headphones,1,99.99,08/11/19 21:05,"934 6th St, Boston, MA 02215",34,0
10595,246807,AAA Batteries (4-pack),1,2.99,08/20/19 11:20,"7 Walnut St, Portland, OR 97035",86,92
10596,246808,USB-C Charging Cable,1,11.95,08/25/19 21:44,"842 South St, San Francisco, CA 94016",53,31
10597,246809,AA Batteries (4-pack),2,3.84,08/18/19 17:51,"591 River St, Boston, MA 02215",50,93
10598,246810,Google Phone,1,600,08/05/19 11:46,"988 9th St, San Francisco, CA 94016",64,38
10599,246811,AA Batteries (4-pack),1,3.84,08/31/19 07:37,"782 North St, Los Angeles, CA 90001",96,6
10600,246812,AA Batteries (4-pack),2,3.84,08/31/19 00:09,"200 10th St, Boston, MA 02215",46,81
10601,246813,Wired Headphones,1,11.99,08/28/19 09:13,"854 10th St, Portland, OR 97035",82,26
10602,246814,Lightning Charging Cable,1,14.95,08/24/19 18:35,"495 Hickory St, New York City, NY 10001",41,29
10603,246815,20in Monitor,1,109.99,08/06/19 22:39,"999 2nd St, Austin, TX 73301",43,79
10604,246816,Wired Headphones,1,11.99,08/11/19 00:29,"474 1st St, Atlanta, GA 30301",39,22
10605,246817,20in Monitor,1,109.99,08/17/19 23:17,"643 Park St, Seattle, WA 98101",97,62
10606,246818,Apple Airpods Headphones,1,150,08/04/19 14:10,"349 Johnson St, Los Angeles, CA 90001",68,36
10607,246819,USB-C Charging Cable,1,11.95,08/17/19 20:02,"116 11th St, Atlanta, GA 30301",70,76
10608,246820,Flatscreen TV,1,300,08/13/19 21:41,"468 Sunset St, Boston, MA 02215",81,54
10609,246821,Google Phone,1,600,08/09/19 09:46,"509 Dogwood St, Los Angeles, CA 90001",23,21
10610,246821,USB-C Charging Cable,1,11.95,08/09/19 09:46,"509 Dogwood St, Los Angeles, CA 90001",89,55
10611,246822,34in Ultrawide Monitor,1,379.99,08/20/19 10:41,"625 Main St, New York City, NY 10001",19,33
10612,246823,iPhone,1,700,08/12/19 15:43,"862 North St, San Francisco, CA 94016",2,57
10613,246824,AAA Batteries (4-pack),1,2.99,08/26/19 17:09,"295 Dogwood St, Atlanta, GA 30301",88,12
10614,246825,Flatscreen TV,1,300,08/22/19 19:05,"885 7th St, Los Angeles, CA 90001",15,3
10615,246826,27in FHD Monitor,1,149.99,08/12/19 11:13,"927 Lake St, Los Angeles, CA 90001",72,12
10616,246827,Wired Headphones,1,11.99,08/19/19 13:18,"527 Forest St, San Francisco, CA 94016",26,0
10617,246828,LG Dryer,1,600.0,08/23/19 20:55,"165 Lincoln St, Atlanta, GA 30301",9,18
10618,246829,Bose SoundSport Headphones,1,99.99,08/16/19 08:29,"40 7th St, Atlanta, GA 30301",65,3
10619,246830,Flatscreen TV,1,300,08/17/19 08:39,"525 1st St, Los Angeles, CA 90001",47,87
10620,246831,AAA Batteries (4-pack),1,2.99,08/09/19 22:01,"452 13th St, Boston, MA 02215",51,99
10621,246832,Apple Airpods Headphones,1,150,08/28/19 18:38,"115 Cedar St, Boston, MA 02215",67,16
10622,246833,Lightning Charging Cable,1,14.95,08/31/19 12:21,"661 Center St, Boston, MA 02215",11,96
10623,246834,Apple Airpods Headphones,1,150,08/02/19 19:34,"55 Washington St, Austin, TX 73301",90,42
10624,246835,27in 4K Gaming Monitor,1,389.99,08/20/19 01:57,"100 Elm St, New York City, NY 10001",81,28
